date,open,high,low,close,volume
2024-12-02,33.61,33.95,33.33,33.7,8967479
2024-12-03,34.0,34.08,32.6,33.13,9093200
2024-12-04,33.13,33.38,32.37,32.42,7461311
2024-12-05,32.33,33.5,32.02,33.09,9347645
2024-12-06,33.29,33.6,32.63,33.36,10108280
2024-12-09,33.33,33.33,32.47,32.78,7044100
2024-12-10,33.58,33.67,32.8,33.28,12323784
2024-12-11,33.1,33.95,31.97,33.93,16385536
2024-12-12,36.0,37.32,35.1,35.43,31732529
2024-12-13,34.99,35.39,33.54,33.57,21012816
2024-12-16,33.15,33.3,32.12,32.32,10524800
2024-12-17,32.0,32.85,31.7,31.77,8544691
2024-12-18,31.97,32.3,31.52,31.7,8095900
2024-12-19,31.29,31.64,31.13,31.38,6191978
2024-12-20,31.21,31.87,31.18,31.8,6834082
2024-12-23,31.7,31.78,30.26,30.3,9847526
2024-12-24,30.34,31.19,30.34,30.97,7213067
2024-12-25,30.97,30.97,30.3,30.75,4959900
2024-12-26,31.2,31.64,30.5,30.67,9434801
2024-12-27,31.65,32.23,31.1,31.64,17143202
2024-12-30,31.8,32.17,31.25,31.4,10120610
2024-12-31,31.26,32.26,31.19,32.12,14907034
2025-01-02,31.65,32.13,29.84,30.35,14254434
2025-01-03,30.26,30.4,28.28,28.38,11866697
2025-01-06,28.38,28.7,27.96,28.19,8761680
2025-01-07,28.49,29.07,28.31,28.91,8622000
2025-01-08,28.92,29.07,26.92,27.6,13158999
2025-01-09,28.16,30.36,28.0,30.36,18730593
2025-01-10,30.4,32.36,30.4,31.48,31168420
2025-01-13,30.4,33.0,30.4,31.96,19543267
2025-01-14,32.2,32.72,31.79,32.5,16644913
2025-01-15,32.5,33.64,31.5,31.77,19823753
2025-01-16,31.98,32.0,31.03,31.6,11359222
2025-01-17,31.61,34.0,31.41,33.3,22760061
2025-01-20,33.0,33.99,32.94,33.89,15049440
2025-01-21,33.65,33.87,32.71,33.03,9429962
2025-01-22,33.03,33.06,32.0,32.37,7871101
2025-01-23,32.49,32.81,31.38,31.55,12092500
2025-01-24,31.55,32.28,31.23,31.67,7901800
2025-01-27,31.67,31.94,30.6,30.74,8028991
2025-02-05,31.12,33.0,30.47,32.11,15677600
2025-02-06,32.09,34.99,31.85,33.83,20670459
2025-02-07,33.44,34.25,33.14,33.51,17220557
2025-02-10,33.21,33.85,33.15,33.85,10579188
2025-02-11,33.68,34.49,33.49,33.71,16636000
2025-02-12,33.72,33.96,33.4,33.77,9328640
2025-02-13,33.67,34.35,33.25,33.36,13101859
2025-02-14,33.18,33.28,31.71,32.37,19204666
2025-02-17,32.38,32.5,31.99,32.36,8574285
2025-02-18,32.36,32.45,31.28,31.38,7643465
2025-02-19,31.38,32.11,31.2,31.73,6812402
2025-02-20,31.86,34.9,31.66,34.9,38784378
2025-02-21,34.34,37.0,33.98,35.93,42749723
2025-02-24,35.57,37.16,35.57,35.8,23866600
2025-02-25,35.5,36.65,35.08,35.53,14538464
2025-02-26,36.15,37.0,35.66,35.83,15342401
2025-02-27,35.68,35.68,33.8,34.61,15838600
2025-02-28,34.3,35.32,33.65,34.0,14100997
2025-03-03,33.67,34.68,33.65,34.0,9372522
2025-03-04,34.62,37.4,34.0,37.4,39543134
2025-03-05,37.14,38.58,36.6,36.9,35659073
2025-03-06,36.6,37.69,36.5,36.89,19557570
2025-03-07,36.63,39.38,36.51,38.15,32292550
2025-03-10,38.48,39.96,37.87,38.03,27611594
2025-03-11,37.5,39.75,37.3,39.3,27008474
2025-03-12,40.34,40.86,38.27,38.46,27901732
2025-03-13,38.51,38.7,37.37,38.4,17548428
2025-03-14,38.08,38.53,36.93,37.94,18242121
2025-03-17,37.79,38.42,37.4,38.06,12454327
2025-03-18,38.0,38.08,36.94,37.27,13735300
2025-03-19,37.0,37.68,36.68,37.5,12047023
2025-03-20,37.4,38.28,36.51,37.0,15322276
2025-03-21,36.4,36.9,35.3,35.5,16436917
2025-03-24,35.27,36.08,34.6,35.22,11454261
2025-03-25,35.89,36.48,34.8,34.91,10188800
2025-03-26,34.92,35.85,34.53,35.09,9011624
2025-03-27,34.58,35.24,34.4,34.66,7061300
2025-03-28,34.55,35.78,34.47,35.51,11923031
2025-03-31,35.01,35.92,34.36,34.87,11981453
2025-04-01,35.32,36.68,34.88,36.13,17177016
2025-04-02,35.95,36.12,35.2,35.54,9176564
2025-04-03,35.08,35.66,34.77,34.94,7523200
2025-04-07,33.1,35.5,32.01,33.0,17808788
2025-04-08,33.5,34.1,32.1,33.27,14143286
2025-04-09,32.88,36.51,32.7,35.7,22809320
2025-04-10,35.1,36.24,34.8,35.66,16671158
2025-04-11,35.55,36.62,35.08,36.36,15138100
2025-04-14,36.3,38.18,35.77,37.73,20741000
2025-04-15,37.21,37.57,36.44,36.89,12632957
2025-04-16,37.39,37.66,36.17,36.8,11454700
2025-04-17,36.31,37.46,36.31,36.62,10469800
2025-04-18,36.52,36.52,35.31,35.61,8872054
2025-04-21,35.61,36.38,35.5,36.17,7820800
2025-04-22,35.92,36.78,35.62,36.1,8512574
2025-04-23,36.03,36.43,35.72,36.21,6538143
2025-04-24,36.21,36.25,34.11,34.5,13434500
2025-04-25,34.58,35.0,34.25,34.7,5656023
2025-04-28,34.7,35.01,33.67,34.47,9503275
2025-04-29,34.15,34.15,32.31,33.18,13184403
2025-04-30,33.22,34.15,33.17,33.73,7588656
2025-05-06,33.9,34.32,33.9,34.19,6846565
2025-05-07,35.47,37.61,34.98,36.58,34267805
2025-05-08,36.44,37.98,35.6,37.85,32959112
2025-05-09,38.0,38.0,36.04,36.27,18826680
2025-05-12,36.27,39.9,35.9,39.38,37422664
2025-05-13,39.0,39.0,37.2,37.33,22836432
2025-05-14,37.45,37.94,36.85,37.01,13129255
2025-05-15,36.73,37.17,36.22,36.5,8692700
2025-05-16,36.48,37.0,35.75,35.84,12052751
2025-05-19,36.03,36.37,35.25,36.2,9494000
2025-05-20,36.0,36.17,35.12,35.48,8645620
2025-05-21,35.27,35.8,35.0,35.14,11997700
2025-05-22,35.14,35.9,34.8,35.0,13133672
2025-05-23,34.85,35.0,34.39,34.44,9235500
2025-05-26,34.47,35.22,34.26,35.19,8000513
2025-05-27,35.28,35.5,34.82,35.36,5912188
2025-05-28,35.4,35.43,34.97,35.02,4449800
2025-05-29,35.04,35.43,34.77,35.13,5068417
2025-05-30,35.02,35.64,34.64,35.25,6060101
2025-06-03,35.22,36.37,35.22,35.69,10379047
2025-06-04,35.56,35.56,35.1,35.21,6036387
2025-06-05,35.22,35.22,34.5,34.65,8427203
2025-06-06,34.72,35.26,34.68,34.75,5475416
2025-06-09,35.09,36.48,34.9,35.6,14807635
2025-06-10,35.37,35.48,34.45,34.75,8380900
2025-06-11,34.76,34.95,34.5,34.86,4105101
2025-06-12,34.6,34.96,34.15,34.65,5914109
2025-06-13,34.77,36.72,34.53,35.84,18404710
2025-06-16,36.0,36.0,35.0,35.48,9043300
2025-06-17,35.49,35.72,34.84,35.5,8159287
2025-06-18,35.18,36.33,35.15,35.43,10529000
2025-06-19,35.15,35.18,34.4,34.99,9734080
2025-06-20,34.91,34.96,32.92,33.38,15851900
2025-06-23,33.58,33.73,33.26,33.63,6142100
2025-06-24,33.35,33.84,32.8,33.74,8142100
2025-06-25,33.78,35.26,33.52,35.17,16633233
2025-06-26,35.17,36.48,34.9,35.75,19473570
2025-06-27,35.65,36.62,35.65,36.12,14857864
2025-06-30,36.12,38.21,36.1,37.7,24810464
2025-07-01,37.39,37.68,36.56,37.27,14767740
2025-07-02,36.98,36.98,35.81,35.97,11847600
2025-07-03,35.72,36.45,35.58,35.69,11381646
2025-07-04,35.63,36.6,34.88,35.85,18665448
2025-07-07,35.5,36.47,35.39,35.64,10332700
2025-07-08,35.65,36.34,35.57,35.88,7926285
2025-07-09,35.81,36.3,35.56,35.58,10957500
2025-07-10,35.48,35.48,34.9,35.17,7046740
2025-07-11,35.16,36.5,34.99,35.97,10668701
2025-07-14,35.79,35.97,35.35,35.39,8712700
2025-07-15,35.35,35.48,35.0,35.36,5099300
2025-07-16,35.26,35.67,34.98,35.58,6391000
2025-07-17,35.58,37.0,35.4,36.87,21426760
2025-07-18,36.51,40.56,36.43,39.92,49191634
2025-07-21,39.83,42.22,39.79,41.93,40005140
2025-07-22,42.01,44.77,42.01,42.75,36568347
2025-07-23,42.13,43.75,41.96,42.21,21172818
2025-07-24,42.21,44.28,42.21,43.63,22827462
2025-07-25,43.44,44.16,42.75,43.79,16375306
2025-07-28,43.91,44.36,43.2,43.9,17809240
2025-07-29,43.78,44.59,42.91,44.56,17440729
2025-07-30,45.39,45.5,41.81,42.52,28472190
2025-07-31,41.95,42.86,41.43,41.68,18219295
2025-08-01,41.67,42.18,40.36,41.89,18471114
2025-08-04,41.9,45.2,41.68,44.85,29557532
2025-08-05,44.84,47.47,43.99,44.58,28246847
2025-08-06,44.58,46.12,44.11,45.26,22132737
2025-08-07,45.54,46.39,44.48,45.25,17565617
2025-08-08,44.85,45.34,43.96,44.25,13831362
2025-08-11,44.35,44.78,43.45,43.7,16254600
2025-08-12,43.73,44.27,42.39,42.62,20911158
2025-08-13,42.4,43.08,41.8,42.37,18655913
2025-08-14,43.13,43.14,41.3,41.44,19204002
2025-08-15,41.1,41.66,41.09,41.54,13646254
2025-08-18,41.13,43.89,41.12,43.27,27611373
2025-08-19,43.06,43.06,41.4,41.58,23158223
2025-08-20,41.58,42.2,41.16,41.85,16559164
2025-08-21,42.0,42.0,41.24,41.3,14127800
2025-08-22,41.36,42.67,41.12,42.49,25480432
2025-08-25,42.49,43.77,42.09,42.59,20488259
2025-08-26,42.3,42.31,40.88,41.31,19650655
2025-08-27,41.19,41.86,40.42,40.45,17607537
2025-08-28,40.3,41.23,39.52,41.15,16960562
2025-08-29,41.11,41.44,40.7,41.3,13853700
2025-09-01,41.28,41.3,40.01,41.05,19425779
2025-09-02,41.02,41.8,39.82,41.22,19157101
2025-09-03,41.23,41.39,37.66,37.72,26255344
2025-09-04,37.51,37.8,35.4,35.93,21942587
2025-09-05,35.84,36.06,35.3,35.77,12341195
2025-09-08,35.5,36.0,35.02,35.65,11016861
2025-09-09,35.42,36.0,35.11,35.12,9708916
2025-09-10,35.12,36.2,35.12,35.25,11692959
2025-09-11,35.2,35.68,35.1,35.39,10765296
2025-09-12,35.3,35.51,34.8,35.0,16231205
2025-09-15,35.1,35.25,34.24,34.31,15651513
2025-09-16,34.31,34.52,33.91,34.35,11246788
2025-09-17,34.29,34.44,34.0,34.19,8828235
2025-09-18,34.32,35.52,34.08,34.45,24819791
2025-09-19,34.7,37.1,34.7,35.96,29755168
2025-09-22,35.61,36.1,35.47,35.93,11566917
2025-09-23,36.1,36.17,34.52,35.55,12838000
2025-09-24,35.27,35.89,35.16,35.7,8713441
2025-09-25,35.53,35.7,34.84,35.0,10493432
2025-09-26,34.89,36.35,34.75,35.55,15161611
2025-09-29,35.18,35.67,34.48,35.43,10925817
2025-09-30,35.6,38.39,35.47,37.9,29518417
2025-10-09,37.6,37.7,36.13,37.1,16083345
2025-10-10,36.88,37.98,36.82,37.18,14090069
2025-10-13,36.45,38.59,36.18,38.32,19557387
2025-10-14,38.0,38.43,37.09,37.29,12733349
2025-10-15,37.3,37.39,36.46,37.24,8170673
2025-10-16,37.51,37.94,35.62,36.15,14094691
2025-10-17,35.95,36.29,34.95,34.96,9682535
2025-10-20,35.01,35.5,33.61,34.35,13772609
2025-10-21,34.18,34.3,33.78,34.1,8218320
2025-10-22,34.03,34.03,33.64,33.78,6683342
2025-10-23,33.67,33.89,33.04,33.87,6692212
2025-10-24,33.86,34.83,33.86,34.2,10003081
2025-10-27,34.21,34.38,33.9,34.16,8451551
2025-10-28,34.16,35.27,33.9,35.12,13652145
2025-10-29,34.95,34.99,34.4,34.69,8155637
2025-10-30,34.69,34.69,33.9,34.2,7547452
2025-10-31,34.2,34.52,33.92,34.43,6133258
2025-11-03,34.56,34.58,33.91,34.25,5042618
2025-11-04,34.15,34.24,33.72,33.88,5603050
2025-11-05,33.68,34.15,33.5,33.9,4041090
2025-11-06,33.89,34.66,33.87,34.47,7210391
2025-11-07,34.38,34.38,33.86,33.86,5848870
2025-11-10,34.0,34.0,33.2,33.69,7595717
2025-11-11,33.71,34.07,33.46,33.59,4966227
2025-11-12,33.55,33.75,33.0,33.3,5287933
2025-11-13,33.15,33.45,33.15,33.29,3780018
2025-11-14,33.21,33.68,33.14,33.35,5032645
2025-11-17,34.0,34.5,34.0,34.16,13429743
2025-11-18,33.9,34.02,33.4,33.48,5647237
2025-11-19,33.49,34.38,33.3,33.95,8531617
2025-11-20,33.65,33.8,33.15,33.31,5963250
2025-11-21,33.19,33.45,32.65,33.11,6187964
2025-11-24,33.26,35.3,33.2,34.81,16977317
2025-11-25,34.81,34.82,33.95,34.21,13933285
2025-11-26,34.0,34.0,33.04,33.31,9891000
2025-11-27,33.08,33.4,33.0,33.11,5481500
2025-11-28,33.11,33.24,32.83,32.96,5410924
2025-12-01,33.03,33.16,32.9,32.93,5371862
2025-12-02,32.93,32.93,32.69,32.76,4235085
2025-12-03,32.71,32.76,32.06,32.08,5591600
2025-12-04,31.88,32.15,31.7,31.72,5267306
2025-12-05,31.71,32.0,31.21,31.99,7045732
2025-12-08,32.1,32.45,32.04,32.11,7404410
2025-12-09,32.0,32.17,31.62,31.62,4881951
2025-12-10,31.46,31.78,31.2,31.42,5396508
2025-12-11,31.43,31.47,30.88,30.89,5082800
2025-12-12,30.78,31.38,30.6,31.13,5906091
2025-12-15,30.95,31.26,30.64,30.84,5515991
2025-12-16,30.79,30.82,29.7,30.2,7649028
2025-12-17,30.1,30.65,29.5,30.51,6778452
2025-12-18,30.29,31.38,30.17,30.91,6959519
2025-12-19,31.0,31.55,31.0,31.18,6093463
2025-12-22,31.3,31.45,31.0,31.2,5347766
2025-12-23,31.2,31.4,30.74,30.8,4603500
2025-12-24,30.77,32.32,30.55,31.68,12319500
2025-12-25,31.58,32.5,31.51,32.33,12451622
2025-12-26,32.23,33.3,31.95,32.25,12282208
2025-12-29,32.3,34.37,31.92,33.91,27002046
2025-12-30,33.6,34.43,32.71,34.15,23621559
2025-12-31,33.94,36.18,33.65,34.91,27296096
2026-01-05,35.2,35.3,34.1,34.6,19011700
2026-01-06,34.62,37.0,34.34,36.81,29692027
2026-01-07,36.15,36.24,35.05,35.42,22335141
2026-01-08,35.2,38.86,35.11,37.79,41492299
2026-01-09,38.77,39.44,37.9,38.96,37785559
2026-01-12,39.01,39.02,38.13,38.97,22327368
2026-01-13,38.72,41.85,36.8,39.9,41354125
2026-01-14,39.35,39.89,37.55,38.1,28452719
2026-01-15,38.2,41.91,38.2,41.64,55215841
2026-01-16,40.81,40.82,38.89,39.1,32069043
2026-01-19,39.11,43.01,39.11,42.59,45575465
2026-01-20,41.6,43.36,40.28,40.93,31612371
2026-01-21,40.88,41.44,40.23,40.43,16266524
2026-01-22,40.43,42.19,40.43,41.0,20984251
2026-01-23,40.99,41.09,39.75,40.18,19303326
2026-01-26,39.83,41.67,39.75,40.18,22559547
2026-01-27,39.85,41.4,38.83,41.03,18789985
2026-01-28,41.03,42.42,40.64,41.4,15986632
2026-01-29,40.95,41.93,40.6,41.4,13422794
2026-01-30,40.81,42.5,39.62,41.79,16828059
2026-02-02,41.45,44.12,40.6,41.8,20242792
2026-02-03,42.39,43.37,41.43,42.64,13761861
2026-02-04,43.27,45.7,42.57,44.96,24954051
2026-02-05,44.88,47.66,44.7,45.9,26468690
2026-02-06,45.4,46.0,43.4,44.55,16970640
2026-02-09,45.21,45.33,43.43,43.62,12568591
2026-02-10,43.62,44.2,42.5,43.7,11344303
2026-02-11,43.43,43.93,42.98,43.45,6261494
2026-02-12,43.28,43.71,42.65,43.27,9598465
2026-02-13,43.27,43.67,42.67,43.08,7860912
2026-02-24,42.96,43.67,42.0,42.45,9024460
2026-02-25,42.29,42.53,41.41,41.83,10451248
2026-02-26,41.84,42.18,41.01,41.34,11695700
2026-02-27,41.15,42.16,40.64,41.36,9024341
2026-03-02,42.35,43.49,40.85,43.29,25494811
2026-03-03,43.5,43.56,39.6,39.77,22048830
2026-03-04,39.24,42.56,39.01,41.82,20336859
2026-03-05,41.8,42.23,40.9,41.24,11348624
2026-03-06,41.3,43.68,41.01,42.86,16286929
2026-03-09,42.82,43.25,40.94,41.5,11460817
2026-03-10,41.6,43.76,41.6,42.1,12182117
2026-03-11,41.78,42.76,41.18,41.43,9560672
2026-03-12,41.43,41.6,39.3,39.75,9991286
2026-03-13,39.7,39.7,38.7,38.75,8444550
2026-03-16,38.76,39.01,38.09,38.4,6882824
2026-03-17,38.4,39.64,38.2,38.44,8113900
2026-03-18,38.26,38.48,37.59,37.99,5934011
2026-03-19,37.57,38.29,36.99,37.07,7458405
2026-03-20,37.27,37.8,36.15,36.23,5285611
2026-03-23,36.01,39.67,35.22,37.45,21098271
2026-03-24,37.7,39.23,37.51,38.51,12327091
2026-03-25,38.43,42.18,38.2,41.79,25188858
2026-03-26,41.9,41.96,40.3,40.64,14441300
2026-03-27,40.6,40.87,40.09,40.32,9572200
2026-03-30,40.0,41.89,39.87,41.36,10902740
2026-03-31,41.2,41.5,39.38,39.58,11522068
2026-04-01,40.3,40.3,38.92,39.15,10119031
2026-04-02,39.0,39.55,38.19,38.46,5054202
2026-04-03,38.6,38.69,37.01,38.29,9433801
2026-04-07,38.25,38.65,37.25,37.72,5995078
2026-04-08,38.21,38.85,37.95,38.0,12428626
2026-04-09,37.9,37.98,36.83,36.96,10332935
2026-04-10,37.52,38.12,37.36,37.42,7986100
2026-04-13,37.41,38.75,37.12,38.17,11648521
2026-04-14,38.17,38.38,37.5,37.84,10375084
2026-04-15,38.01,40.77,37.9,39.99,21655323
2026-04-16,39.6,39.93,38.35,39.11,14413601
