date,open,high,low,close,volume
2024-12-02,31.36,31.99,30.98,31.71,9729202
2024-12-03,31.83,32.25,31.66,31.77,6845316
2024-12-04,31.71,32.75,31.64,32.41,8796448
2024-12-05,32.29,32.38,31.32,31.46,6455212
2024-12-06,31.55,33.2,31.3,32.74,11367600
2024-12-09,32.66,33.88,32.02,33.6,10591237
2024-12-10,33.62,34.1,32.59,33.01,7988302
2024-12-11,32.88,33.1,32.25,32.3,6158878
2024-12-12,32.32,32.86,32.16,32.37,4838541
2024-12-13,32.33,33.79,32.2,32.9,14132341
2024-12-16,33.2,33.86,32.35,32.58,7403073
2024-12-17,32.6,33.52,32.37,33.17,5630258
2024-12-18,33.34,33.55,32.81,33.17,5078947
2024-12-19,33.1,33.75,32.7,33.52,4548944
2024-12-20,33.52,33.7,31.9,31.91,9465626
2024-12-23,31.87,32.4,31.72,31.9,7971237
2024-12-24,31.93,32.66,31.76,32.36,6557403
2024-12-25,32.38,32.39,31.53,31.85,5068530
2024-12-26,31.86,32.12,31.5,31.53,4207714
2024-12-27,31.52,31.68,31.3,31.45,4332235
2024-12-30,31.4,32.1,31.13,31.2,6927459
2024-12-31,31.24,31.49,30.7,30.76,5895410
2025-01-02,30.76,30.88,29.47,29.7,7435539
2025-01-03,29.7,29.92,29.12,29.25,4238513
2025-01-06,29.26,29.36,28.0,28.48,11955245
2025-01-07,28.48,30.1,28.13,29.98,9741028
2025-01-08,29.74,31.25,29.6,30.81,8974069
2025-01-09,30.75,31.06,30.11,30.11,6973229
2025-01-10,30.31,30.35,29.8,29.86,3861974
2025-01-13,30.11,30.11,28.12,28.52,14660575
2025-01-14,28.95,29.23,28.27,29.05,10707281
2025-01-15,28.9,29.37,28.8,28.93,5678291
2025-01-16,28.93,29.3,27.7,27.91,13280042
2025-01-17,27.83,29.19,27.73,28.98,11724422
2025-01-20,29.21,30.38,28.92,29.04,9319978
2025-01-21,29.04,29.41,28.35,29.26,6378463
2025-01-22,29.25,29.55,28.65,28.99,6345828
2025-01-23,29.13,29.24,28.52,28.65,6437086
2025-01-24,28.61,30.59,28.45,30.24,11536633
2025-01-27,30.3,31.15,30.06,30.43,7558850
2025-02-05,30.43,30.7,28.93,29.0,8319797
2025-02-06,28.82,28.96,27.92,28.84,9672361
2025-02-07,28.58,29.18,28.24,28.67,7390915
2025-02-10,28.5,28.64,27.89,28.08,9124072
2025-02-11,28.08,28.26,27.36,28.13,10127684
2025-02-12,28.11,28.58,27.95,28.18,7490070
2025-02-13,28.04,28.14,27.7,27.81,5876000
2025-02-14,27.8,28.23,27.7,27.9,6939400
2025-02-17,27.91,28.02,26.7,27.46,15458037
2025-02-18,27.05,27.45,26.81,26.9,7271228
2025-02-19,26.78,26.82,25.4,26.42,22241896
2025-02-20,26.19,26.99,26.03,26.41,10669548
2025-02-21,26.4,27.29,26.3,27.0,13273022
2025-02-24,26.99,27.05,26.15,26.26,11909956
2025-02-25,26.04,26.12,25.53,25.7,8789092
2025-02-26,25.71,26.46,25.46,26.29,12092075
2025-02-27,26.3,27.73,26.27,27.19,16133045
2025-02-28,27.2,27.88,26.96,27.45,15096362
2025-03-03,27.51,28.12,27.2,27.32,10519522
2025-03-04,27.2,28.28,27.01,28.01,9908834
2025-03-05,27.94,28.37,27.75,27.9,7577462
2025-03-06,27.9,27.95,26.92,27.38,9763632
2025-03-07,27.32,27.32,26.28,26.54,11788804
2025-03-10,26.66,27.15,26.29,26.98,7940844
2025-03-11,26.87,27.35,26.58,27.35,7377445
2025-03-12,27.31,27.44,26.92,27.29,6280899
2025-03-13,27.09,27.45,26.99,27.13,4574759
2025-03-14,27.0,27.88,26.96,27.62,8309600
2025-03-17,27.8,28.57,27.53,27.94,9613988
2025-03-18,28.1,30.68,27.8,29.57,23722562
2025-03-19,29.54,30.03,29.02,29.6,7874433
2025-03-20,29.51,29.51,28.54,28.65,7321917
2025-03-21,28.49,29.39,28.34,28.5,5742972
2025-03-24,28.43,29.85,28.39,29.28,11352354
2025-03-25,29.4,29.83,28.88,29.4,9415381
2025-03-26,29.25,29.65,28.95,29.3,5361637
2025-03-27,29.3,29.54,29.02,29.37,3779358
2025-03-28,29.2,30.46,29.18,30.2,10201033
2025-03-31,29.9,30.45,29.52,29.57,6408258
2025-04-01,29.61,30.03,28.93,29.5,7212727
2025-04-02,29.55,29.9,29.26,29.75,3450400
2025-04-03,29.34,29.43,28.26,28.51,10171140
2025-04-07,26.34,27.98,25.66,25.66,14058064
2025-04-08,25.75,25.89,24.78,25.51,16397907
2025-04-09,25.28,25.79,24.58,24.91,19146198
2025-04-10,25.9,27.4,25.9,27.27,24819837
2025-04-11,26.72,27.2,26.36,26.72,16098942
2025-04-14,26.82,27.26,26.61,26.92,8604233
2025-04-15,26.57,27.56,26.57,27.0,6211272
2025-04-16,27.03,27.03,25.81,26.0,6763100
2025-04-17,25.9,26.08,25.74,25.78,4303346
2025-04-18,25.87,25.96,25.51,25.69,4110900
2025-04-21,25.69,27.55,25.61,27.4,11488300
2025-04-22,27.04,27.34,26.16,26.41,8181182
2025-04-23,26.42,26.95,26.05,26.38,8121697
2025-04-24,26.38,26.84,26.06,26.39,6532990
2025-04-25,26.6,27.11,25.8,26.22,16395584
2025-04-28,26.15,27.08,25.91,26.7,12782607
2025-04-29,27.3,27.8,26.45,26.61,10395400
2025-04-30,26.72,26.72,25.42,25.6,14538360
2025-05-06,25.69,25.73,24.94,25.32,18397113
2025-05-07,25.41,25.66,25.22,25.63,16261983
2025-05-08,25.53,26.16,25.2,26.0,14549421
2025-05-09,25.96,26.21,25.61,25.95,9223096
2025-05-12,26.11,26.28,25.93,26.03,6713105
2025-05-13,26.22,27.19,25.98,26.43,13485100
2025-05-14,26.35,26.4,25.5,25.64,16269223
2025-05-15,25.57,25.57,24.94,25.09,12357581
2025-05-16,24.94,25.13,24.8,24.95,8091353
2025-05-19,24.86,24.93,24.58,24.72,6296119
2025-05-20,24.73,24.78,24.44,24.5,9821245
2025-05-21,24.45,24.5,23.85,23.92,14105308
2025-05-22,23.81,24.35,23.65,23.97,12694000
2025-05-23,23.96,24.35,23.83,23.83,8802455
2025-05-26,23.83,23.83,22.75,23.27,19694322
2025-05-27,23.2,23.22,22.8,22.93,15891893
2025-05-28,22.92,22.92,21.95,22.08,28671858
2025-05-29,22.22,22.94,22.11,22.7,19977311
2025-05-30,22.55,22.69,21.98,22.0,15840794
2025-06-03,21.56,21.91,21.36,21.62,19124925
2025-06-04,21.61,22.21,21.4,22.19,19698854
2025-06-05,22.23,22.88,22.19,22.43,16970872
2025-06-06,22.43,22.56,22.05,22.38,11623697
2025-06-09,22.44,23.2,22.31,23.1,21053640
2025-06-10,23.11,23.23,22.63,23.14,15973867
2025-06-11,22.17,22.69,21.94,22.6,13987054
2025-06-12,22.45,22.71,22.26,22.3,9776370
2025-06-13,22.2,22.92,22.1,22.34,27577561
2025-06-16,22.44,22.46,21.63,21.66,17767385
2025-06-17,21.66,22.04,21.43,21.49,8993291
2025-06-18,21.51,22.37,21.38,21.77,12274986
2025-06-19,21.75,21.85,21.24,21.38,8071354
2025-06-20,21.36,21.71,21.31,21.38,7871727
2025-06-23,21.26,21.29,20.96,21.21,8871806
2025-06-24,21.28,21.8,21.16,21.79,9439866
2025-06-25,21.79,22.2,21.66,22.15,9339239
2025-06-26,22.14,22.14,21.62,21.71,14179852
2025-06-27,21.82,22.15,21.67,22.03,16440545
2025-06-30,21.95,22.48,21.95,22.42,10225305
2025-07-01,22.43,22.45,21.96,22.08,10326276
2025-07-02,22.08,22.35,21.84,22.21,10540635
2025-07-03,22.15,22.35,22.11,22.23,6108779
2025-07-04,22.16,22.34,22.0,22.06,7809605
2025-07-07,22.1,22.53,21.82,22.22,9342925
2025-07-08,22.12,23.2,22.06,23.12,21413235
2025-07-09,22.99,23.4,22.81,23.04,14434600
2025-07-10,22.98,23.56,22.96,23.15,12503506
2025-07-11,23.05,23.16,22.66,22.73,10834378
2025-07-14,22.73,23.4,22.7,23.29,13948126
2025-07-15,23.25,23.51,22.88,23.06,11085681
2025-07-16,23.06,23.12,22.28,22.32,24589437
2025-07-17,22.33,22.5,22.1,22.15,15919700
2025-07-18,22.17,22.2,21.4,21.5,31408113
2025-07-21,21.59,21.98,21.58,21.9,28616200
2025-07-22,22.03,22.23,21.64,22.11,21249559
2025-07-23,22.3,22.3,21.8,21.82,17349117
2025-07-24,21.8,22.25,21.62,22.13,15701718
2025-07-25,22.2,22.54,22.1,22.18,19842725
2025-07-28,22.18,22.21,21.91,22.07,9692600
2025-07-29,22.05,22.05,21.53,21.7,16477300
2025-07-30,21.65,21.88,21.41,21.56,12914387
2025-07-31,21.77,22.92,21.76,22.49,52245156
2025-08-01,22.49,23.1,22.4,22.67,30222225
2025-08-04,22.59,23.08,22.43,22.88,22678205
2025-08-05,22.95,22.98,22.5,22.72,13528200
2025-08-06,22.74,23.09,22.64,22.79,16404618
2025-08-07,22.75,22.95,22.39,22.58,22190942
2025-08-08,22.57,23.75,22.51,23.61,37918905
2025-08-11,23.57,23.65,23.16,23.42,22247992
2025-08-12,23.43,24.56,23.43,24.4,35655011
2025-08-13,24.38,24.77,24.17,24.29,25894308
2025-08-14,24.3,24.46,23.75,23.78,18172447
2025-08-15,23.87,24.46,23.65,24.21,20164304
2025-08-18,24.29,24.57,24.08,24.29,20067963
2025-08-19,24.31,25.59,24.31,24.92,23950253
2025-08-20,24.9,25.2,24.62,25.19,16612442
2025-08-21,25.24,25.29,24.54,24.66,17101218
2025-08-22,24.0,24.0,23.21,23.41,59173598
2025-08-25,23.46,23.56,23.01,23.33,42682096
2025-08-26,23.33,23.6,23.22,23.5,22829563
2025-08-27,23.5,23.5,22.85,22.85,27107817
2025-08-28,22.84,22.97,22.29,22.76,23288882
2025-08-29,22.69,23.17,22.61,23.03,17762594
2025-09-01,22.9,23.28,22.75,23.27,17940415
2025-09-02,23.26,23.5,22.83,22.94,16319130
2025-09-03,23.05,23.08,22.41,22.5,11928800
2025-09-04,22.6,23.41,22.57,22.77,25333076
2025-09-05,22.72,23.04,22.4,23.02,16902038
2025-09-08,23.04,23.56,23.02,23.48,24027942
2025-09-09,23.53,23.74,23.05,23.15,16212255
2025-09-10,23.08,23.15,22.61,22.75,12418725
2025-09-11,22.69,22.99,22.46,22.89,10026381
2025-09-12,22.91,22.99,22.68,22.75,11866365
2025-09-15,22.76,22.84,22.56,22.67,10785842
