date,open,high,low,close,volume
2024-12-02,4.34,4.39,4.34,4.37,35766100
2024-12-03,4.37,4.41,4.35,4.39,32305790
2024-12-04,4.38,4.38,4.3,4.32,25041924
2024-12-05,4.3,4.33,4.28,4.31,18938662
2024-12-06,4.31,4.38,4.3,4.37,26834809
2024-12-09,4.36,4.41,4.34,4.37,22926739
2024-12-10,4.45,4.47,4.34,4.35,31491393
2024-12-11,4.34,4.39,4.33,4.37,19835893
2024-12-12,4.37,4.42,4.34,4.41,30341539
2024-12-13,4.39,4.4,4.3,4.33,34380906
2024-12-16,4.32,4.36,4.31,4.32,20455000
2024-12-17,4.32,4.34,4.25,4.26,20707690
2024-12-18,4.29,4.34,4.26,4.27,20487900
2024-12-19,4.24,4.25,4.19,4.23,19627773
2024-12-20,4.22,4.24,4.21,4.23,15831300
2024-12-23,4.23,4.25,4.17,4.17,24932846
2024-12-24,4.19,4.28,4.18,4.26,28277268
2024-12-25,4.27,4.27,4.22,4.25,14462600
2024-12-26,4.23,4.25,4.19,4.2,13282522
2024-12-27,4.19,4.27,4.19,4.26,18933116
2024-12-30,4.25,4.27,4.23,4.26,13944605
2024-12-31,4.26,4.26,4.17,4.17,17234692
2025-01-02,4.17,4.19,4.0,4.04,24673645
2025-01-03,4.06,4.09,3.98,3.99,19661098
2025-01-06,4.0,4.03,3.96,4.01,14438300
2025-01-07,4.0,4.03,3.97,4.01,12305708
2025-01-08,4.0,4.05,3.94,4.0,16190108
2025-01-09,3.99,3.99,3.96,3.96,13316429
2025-01-10,3.96,3.97,3.86,3.87,16706608
2025-01-13,3.86,3.88,3.84,3.87,11311300
2025-01-14,3.87,3.97,3.87,3.95,17434609
2025-01-15,3.96,3.97,3.93,3.94,11499500
2025-01-16,3.95,4.0,3.92,3.95,12276317
2025-01-17,3.93,3.97,3.92,3.95,8653300
2025-01-20,3.97,3.99,3.95,3.98,9989886
2025-01-21,3.98,3.99,3.94,3.95,7164540
2025-01-22,3.94,3.96,3.92,3.95,8274800
2025-01-23,3.97,4.04,3.96,3.97,13243246
2025-01-24,3.96,4.0,3.95,3.99,11617846
2025-01-27,3.99,4.05,3.99,4.02,12742346
2025-02-05,4.04,4.05,3.99,4.01,12275317
2025-02-06,4.0,4.04,3.99,4.03,10693516
2025-02-07,4.03,4.06,4.02,4.05,16848279
2025-02-10,4.05,4.08,4.04,4.05,14547951
2025-02-11,4.05,4.06,4.01,4.04,13917400
2025-02-12,4.04,4.05,4.01,4.05,12790899
2025-02-13,4.05,4.06,4.03,4.03,14000412
2025-02-14,4.03,4.04,3.99,4.0,16805014
2025-02-17,4.01,4.03,3.98,4.01,15111706
2025-02-18,4.01,4.02,3.95,3.97,15273700
2025-02-19,3.97,4.0,3.96,3.99,11576349
2025-02-20,4.0,4.03,3.98,4.0,16667820
2025-02-21,4.01,4.02,3.98,4.01,14338300
2025-02-24,4.01,4.05,4.0,4.03,17798498
2025-02-25,4.01,4.03,3.98,4.0,14510500
2025-02-26,3.99,4.02,3.99,4.02,11135697
2025-02-27,4.02,4.03,3.99,4.02,13192108
2025-02-28,4.01,4.03,3.98,4.0,18135300
2025-03-03,4.0,4.01,3.95,3.96,19172182
2025-03-04,3.96,3.98,3.94,3.97,9537138
2025-03-05,3.97,3.98,3.94,3.96,10283566
2025-03-06,3.97,3.99,3.95,3.99,12024939
2025-03-07,3.98,4.01,3.97,3.99,13108466
2025-03-10,3.99,4.0,3.97,3.98,8459400
2025-03-11,3.96,3.99,3.96,3.99,7952049
2025-03-12,3.99,4.01,3.98,4.01,11880200
2025-03-13,4.0,4.01,3.98,4.01,10048557
2025-03-14,4.01,4.05,4.0,4.04,21216648
2025-03-17,4.05,4.08,4.05,4.06,16245200
2025-03-18,4.07,4.08,4.04,4.07,12707800
