date,open,high,low,close,volume
2026-04-15 09:45:00,1242.0,1277.0,1239.08,1265.43,1904634
2026-04-15 10:00:00,1265.43,1300.88,1260.08,1300.88,1814902
2026-04-15 10:15:00,1300.88,1306.0,1288.97,1289.27,1153387
2026-04-15 10:30:00,1289.27,1317.35,1288.0,1303.02,1074407
2026-04-15 10:45:00,1303.01,1319.99,1301.0,1314.52,790240
2026-04-15 11:00:00,1314.22,1327.21,1314.22,1316.21,869910
2026-04-15 11:15:00,1316.07,1321.0,1298.8,1300.91,622751
2026-04-15 11:30:00,1301.05,1304.94,1295.0,1302.0,393534
2026-04-15 13:15:00,1302.79,1326.4,1300.17,1302.0,817176
2026-04-15 13:30:00,1301.97,1303.01,1284.12,1285.73,576387
2026-04-15 13:45:00,1285.73,1292.48,1283.88,1288.68,346109
2026-04-15 14:00:00,1289.17,1298.0,1285.4,1297.0,338084
2026-04-15 14:15:00,1297.99,1300.0,1287.0,1288.48,206702
2026-04-15 14:30:00,1288.54,1295.88,1286.0,1286.94,320952
2026-04-15 14:45:00,1286.88,1290.02,1271.0,1273.9,579439
2026-04-15 15:00:00,1273.91,1277.0,1267.8,1274.0,621274
2026-04-16 09:45:00,1280.0,1306.98,1274.2,1295.72,1793973
2026-04-16 10:00:00,1295.72,1295.8,1272.02,1278.15,793285
2026-04-16 10:15:00,1279.56,1302.0,1277.22,1297.07,573051
2026-04-16 10:30:00,1297.07,1301.6,1289.98,1295.99,389256
2026-04-16 10:45:00,1297.05,1299.98,1293.75,1297.09,282580
2026-04-16 11:00:00,1297.01,1315.0,1296.46,1306.0,724278
2026-04-16 11:15:00,1306.49,1308.0,1298.0,1301.69,266137
2026-04-16 11:30:00,1301.68,1303.66,1298.68,1300.0,283785
2026-04-16 13:15:00,1299.99,1305.01,1283.0,1289.52,575025
2026-04-16 13:30:00,1289.52,1297.0,1288.28,1295.11,253695
2026-04-16 13:45:00,1295.09,1296.0,1288.0,1288.49,155021
2026-04-16 14:00:00,1288.49,1299.98,1287.1,1299.93,295353
2026-04-16 14:15:00,1299.93,1302.07,1294.0,1301.17,244359
2026-04-16 14:30:00,1302.0,1307.0,1300.93,1303.05,268962
2026-04-16 14:45:00,1303.05,1309.51,1302.21,1308.1,410102
2026-04-16 15:00:00,1308.1,1308.7,1306.33,1307.0,487622
2026-04-17 09:45:00,1299.87,1346.95,1290.0,1341.55,1830939
2026-04-17 10:00:00,1341.55,1349.47,1338.98,1338.98,952984
2026-04-17 10:15:00,1338.99,1344.87,1320.2,1326.03,607811
2026-04-17 10:30:00,1327.23,1335.0,1322.0,1327.98,533780
2026-04-17 10:45:00,1328.08,1336.59,1326.84,1333.31,239943
