date,open,high,low,close,volume
2026-02-24 10:30:00,5.01,5.12,5.01,5.1,56123400
2026-02-24 11:30:00,5.1,5.11,5.07,5.08,15075208
2026-02-24 14:00:00,5.08,5.09,5.03,5.06,14052781
2026-02-24 15:00:00,5.05,5.07,5.03,5.04,14803206
2026-02-25 10:30:00,5.05,5.14,5.02,5.13,48822280
2026-02-25 11:30:00,5.13,5.16,5.12,5.13,19247601
2026-02-25 14:00:00,5.13,5.16,5.12,5.15,17288991
2026-02-25 15:00:00,5.15,5.16,5.11,5.14,20930900
2026-02-26 10:30:00,5.14,5.18,5.06,5.09,33740520
2026-02-26 11:30:00,5.1,5.11,5.07,5.11,12513200
2026-02-26 14:00:00,5.11,5.14,5.08,5.1,14978307
2026-02-26 15:00:00,5.1,5.14,5.09,5.12,16760100
2026-02-27 10:30:00,5.11,5.19,5.06,5.18,43177621
2026-02-27 11:30:00,5.19,5.19,5.11,5.12,17197607
2026-02-27 14:00:00,5.12,5.16,5.1,5.15,11120800
2026-02-27 15:00:00,5.15,5.16,5.13,5.15,15892795
2026-03-02 10:30:00,5.11,5.33,5.09,5.15,82918047
2026-03-02 11:30:00,5.15,5.2,5.09,5.13,30363800
2026-03-02 14:00:00,5.13,5.22,5.11,5.17,20074300
2026-03-02 15:00:00,5.16,5.21,5.15,5.17,28327768
2026-03-03 10:30:00,5.17,5.19,4.81,4.85,112141110
2026-03-03 11:30:00,4.84,4.9,4.83,4.85,25479829
2026-03-03 14:00:00,4.86,4.86,4.75,4.76,37388500
2026-03-03 15:00:00,4.77,4.77,4.69,4.7,39295132
2026-03-04 10:30:00,4.57,4.88,4.56,4.82,64528518
2026-03-04 11:30:00,4.81,4.82,4.74,4.76,17966900
2026-03-04 14:00:00,4.75,4.79,4.74,4.76,11111500
2026-03-04 15:00:00,4.76,4.77,4.7,4.74,19946200
2026-03-05 10:30:00,4.82,4.88,4.81,4.86,45138329
2026-03-05 11:30:00,4.86,5.04,4.86,4.97,54839226
2026-03-05 14:00:00,4.97,4.99,4.93,4.95,15621501
2026-03-05 15:00:00,4.94,4.95,4.91,4.94,20552766
2026-03-06 10:30:00,4.92,4.97,4.82,4.95,38469626
2026-03-06 11:30:00,4.96,5.0,4.95,4.96,17669613
2026-03-06 14:00:00,4.95,4.97,4.89,4.91,11944308
2026-03-06 15:00:00,4.92,4.93,4.9,4.91,15853139
2026-03-09 10:30:00,4.83,4.86,4.76,4.8,42966618
2026-03-09 11:30:00,4.79,4.85,4.79,4.83,11003785
2026-03-09 14:00:00,4.83,4.9,4.81,4.89,13437500
2026-03-09 15:00:00,4.88,4.91,4.87,4.89,12870070
2026-03-10 10:30:00,4.93,5.02,4.92,4.94,37013787
2026-03-10 11:30:00,4.94,4.95,4.88,4.9,15337100
2026-03-10 14:00:00,4.91,4.92,4.88,4.91,10150100
2026-03-10 15:00:00,4.91,4.93,4.9,4.92,15004891
2026-03-11 10:30:00,4.93,4.95,4.83,4.85,31852357
2026-03-11 11:30:00,4.85,4.86,4.82,4.83,15566100
2026-03-11 14:00:00,4.83,4.85,4.81,4.82,13694100
2026-03-11 15:00:00,4.82,4.85,4.82,4.85,13120821
2026-03-12 10:30:00,4.81,4.83,4.71,4.73,41088939
2026-03-12 11:30:00,4.72,4.73,4.65,4.66,25821474
2026-03-12 14:00:00,4.65,4.75,4.65,4.73,18266400
2026-03-12 15:00:00,4.72,4.74,4.7,4.73,12808566
2026-03-13 10:30:00,4.68,4.76,4.65,4.74,26620101
2026-03-13 11:30:00,4.74,4.86,4.72,4.77,26789900
2026-03-13 14:00:00,4.76,4.84,4.75,4.77,15198700
2026-03-13 15:00:00,4.77,4.78,4.72,4.74,23543300
2026-03-16 10:30:00,4.75,4.78,4.54,4.54,55260898
2026-03-16 11:30:00,4.54,4.59,4.54,4.58,14376862
2026-03-16 14:00:00,4.59,4.64,4.58,4.62,11478100
2026-03-16 15:00:00,4.62,4.65,4.61,4.65,12778001
2026-03-17 10:30:00,4.65,4.68,4.61,4.64,22278900
2026-03-17 11:30:00,4.63,4.66,4.63,4.63,7530800
2026-03-17 14:00:00,4.63,4.65,4.6,4.6,8540400
2026-03-17 15:00:00,4.61,4.61,4.56,4.56,19956101
2026-03-18 10:30:00,4.57,4.59,4.5,4.52,19461028
2026-03-18 11:30:00,4.52,4.53,4.48,4.52,15119600
2026-03-18 14:00:00,4.52,4.58,4.51,4.58,13698000
2026-03-18 15:00:00,4.57,4.6,4.57,4.58,15615400
2026-03-19 10:30:00,4.53,4.55,4.44,4.49,30136255
2026-03-19 11:30:00,4.49,4.52,4.46,4.48,8118800
2026-03-19 14:00:00,4.48,4.49,4.45,4.46,12542100
2026-03-19 15:00:00,4.46,4.49,4.43,4.46,19971466
2026-03-20 10:30:00,4.45,4.5,4.35,4.39,27671200
2026-03-20 11:30:00,4.39,4.41,4.34,4.4,15244000
2026-03-20 14:00:00,4.4,4.42,4.35,4.36,8155590
2026-03-20 15:00:00,4.35,4.37,4.31,4.32,22408213
2026-03-23 10:30:00,4.25,4.32,4.14,4.26,39624851
2026-03-23 11:30:00,4.26,4.29,4.24,4.24,10557200
2026-03-23 14:00:00,4.25,4.28,4.16,4.19,19854901
2026-03-23 15:00:00,4.19,4.21,4.1,4.15,26027613
2026-03-24 10:30:00,4.23,4.26,4.15,4.19,22922334
2026-03-24 11:30:00,4.19,4.22,4.18,4.21,14147900
2026-03-24 14:00:00,4.2,4.21,4.15,4.18,10361500
2026-03-24 15:00:00,4.19,4.27,4.18,4.27,22555300
2026-03-25 10:30:00,4.27,4.38,4.27,4.33,29182344
2026-03-25 11:30:00,4.33,4.34,4.29,4.3,12729890
2026-03-25 14:00:00,4.3,4.33,4.3,4.32,8230200
2026-03-25 15:00:00,4.31,4.34,4.3,4.33,11662611
2026-03-26 10:30:00,4.33,4.36,4.28,4.29,15551490
2026-03-26 11:30:00,4.29,4.3,4.26,4.28,7289000
2026-03-26 14:00:00,4.28,4.28,4.23,4.24,11462900
2026-03-26 15:00:00,4.24,4.27,4.23,4.26,12927859
2026-03-27 10:30:00,4.22,4.29,4.19,4.28,17066843
2026-03-27 11:30:00,4.28,4.29,4.26,4.28,5351300
2026-03-27 14:00:00,4.28,4.32,4.27,4.29,12162152
2026-03-27 15:00:00,4.28,4.29,4.26,4.27,9136066
2026-03-30 10:30:00,4.2,4.29,4.2,4.26,16795800
2026-03-30 11:30:00,4.27,4.3,4.24,4.3,7031900
2026-03-30 14:00:00,4.3,4.31,4.28,4.31,8473000
2026-03-30 15:00:00,4.3,4.35,4.3,4.32,12747600
2026-03-31 10:30:00,4.32,4.45,4.32,4.38,30657900
2026-03-31 11:30:00,4.39,4.4,4.32,4.34,13769400
2026-03-31 14:00:00,4.33,4.39,4.33,4.37,7789837
2026-03-31 15:00:00,4.37,4.37,4.33,4.33,11907900
2026-04-01 10:30:00,4.38,4.4,4.28,4.29,22481700
2026-04-01 11:30:00,4.29,4.34,4.28,4.3,6714800
2026-04-01 14:00:00,4.3,4.35,4.29,4.3,7667900
2026-04-01 15:00:00,4.3,4.35,4.3,4.34,9995500
2026-04-02 10:30:00,4.34,4.34,4.24,4.24,18452100
2026-04-02 11:30:00,4.24,4.27,4.23,4.25,5394300
2026-04-02 14:00:00,4.25,4.26,4.22,4.22,8351000
2026-04-02 15:00:00,4.22,4.25,4.21,4.24,11378700
2026-04-03 10:30:00,4.25,4.27,4.16,4.2,15656300
2026-04-03 11:30:00,4.19,4.21,4.17,4.18,6392300
2026-04-03 14:00:00,4.19,4.2,4.16,4.19,6413100
2026-04-03 15:00:00,4.2,4.21,4.16,4.17,10049000
2026-04-07 10:30:00,4.18,4.23,4.16,4.2,14082124
2026-04-07 11:30:00,4.2,4.21,4.16,4.17,6575800
2026-04-07 14:00:00,4.17,4.2,4.16,4.19,5785789
