date,open,high,low,close,volume
2024-12-02,32.03,32.89,31.85,32.32,2895080
2024-12-03,32.46,32.46,31.49,31.89,2467253
2024-12-04,32.02,32.34,31.31,31.68,2121093
2024-12-05,31.54,31.94,31.26,31.5,1653344
2024-12-06,31.75,33.8,31.66,33.0,6050825
2024-12-09,32.91,34.0,32.51,33.34,6072328
2024-12-10,35.0,35.0,33.09,33.14,6720446
2024-12-11,33.13,33.41,32.29,32.33,4665423
2024-12-12,32.38,32.77,32.21,32.68,3252008
2024-12-13,32.47,32.85,31.72,31.77,3648180
2024-12-16,31.81,32.06,30.82,30.91,3841279
2024-12-17,31.19,31.82,30.78,30.92,2795604
2024-12-18,31.04,31.28,30.4,30.57,3454154
2024-12-19,30.38,30.7,30.15,30.64,2614585
2024-12-20,30.56,31.04,30.21,30.45,4547636
2024-12-23,30.51,30.96,30.1,30.12,4100473
2024-12-24,30.08,30.95,30.08,30.41,3736963
2024-12-25,30.46,30.63,29.78,30.15,2804367
2024-12-26,30.14,30.45,30.0,30.3,2309159
2024-12-27,30.26,30.56,29.82,30.05,4147449
2024-12-30,29.98,31.09,29.88,30.62,4762327
2024-12-31,30.62,30.96,30.0,30.19,4326027
2025-01-02,30.03,30.16,28.81,29.1,5116824
2025-01-03,29.22,29.94,28.89,28.94,3471028
2025-01-06,28.9,29.19,28.49,29.11,2834358
2025-01-07,29.09,29.47,28.76,29.34,2571827
2025-01-08,29.24,29.24,28.16,28.73,3477658
2025-01-09,28.61,28.82,28.18,28.66,2660268
2025-01-10,28.6,28.85,28.0,28.0,1669161
2025-01-13,27.72,28.22,27.48,27.62,2388927
2025-01-14,27.63,28.48,27.39,28.44,4035207
2025-01-15,28.4,28.4,27.71,27.95,3146536
2025-01-16,28.0,28.53,28.0,28.29,2760212
2025-01-17,28.17,29.68,27.98,29.51,5139467
2025-01-20,29.7,30.19,28.66,29.15,12097631
2025-01-21,29.3,33.44,29.18,32.99,21861722
2025-01-22,32.5,33.87,32.5,33.29,10982000
2025-01-23,33.89,33.98,32.11,32.51,7893748
2025-01-24,32.31,35.12,32.22,34.5,13824614
2025-01-27,34.59,36.26,34.59,34.78,13134187
2025-02-05,36.7,39.74,36.0,37.35,23396524
2025-02-06,36.61,38.58,36.0,38.38,14631004
2025-02-07,37.89,38.3,36.9,37.8,13674847
2025-02-10,38.0,40.6,36.8,40.0,13006343
2025-02-11,39.5,39.8,37.23,37.67,10422624
2025-02-12,37.3,39.98,37.07,39.56,10310295
2025-02-13,39.17,39.78,37.7,38.02,7451347
2025-02-14,38.02,41.74,37.62,40.6,13223850
2025-02-17,40.85,42.5,39.99,40.6,8183518
2025-02-18,40.55,40.96,38.25,38.36,8393920
2025-02-19,38.36,40.09,38.05,39.9,5834908
2025-02-20,40.11,40.82,39.37,40.46,6246689
2025-02-21,41.39,44.29,40.13,43.98,11529219
2025-02-24,42.5,43.0,39.3,40.0,12972764
2025-02-25,39.38,40.39,38.82,39.8,5999945
2025-02-26,39.86,41.27,39.0,40.25,6325486
2025-02-27,40.5,40.58,38.5,39.49,5723561
2025-02-28,39.11,39.59,37.61,37.85,6170922
2025-03-03,38.0,39.76,37.14,38.85,5864270
2025-03-04,38.5,39.68,38.4,38.7,3206892
2025-03-05,38.62,39.82,38.21,39.44,3543580
2025-03-06,39.78,41.58,39.05,41.35,9829211
2025-03-07,41.1,41.1,39.31,39.6,5407330
2025-03-10,39.73,39.89,38.5,39.35,3325091
2025-03-11,38.92,39.3,38.13,38.75,3781088
2025-03-12,38.81,39.36,38.21,38.52,4025362
2025-03-13,38.2,38.7,37.21,37.63,4297892
2025-03-14,37.7,38.72,37.35,38.39,3188000
2025-03-17,38.5,38.93,38.01,38.4,1780100
2025-03-18,38.46,38.78,38.05,38.2,2354873
2025-03-19,37.9,38.35,37.38,38.18,2520383
2025-03-20,38.17,38.18,37.7,37.76,2643397
2025-03-21,37.55,38.13,37.0,37.06,2190968
2025-03-24,36.87,37.78,35.76,36.42,3681318
2025-03-25,36.42,36.66,35.55,36.04,3049850
2025-03-26,36.08,36.54,35.99,36.18,1458359
2025-03-27,36.07,37.25,35.81,37.11,2434763
2025-03-28,37.16,39.0,37.0,38.6,5844537
2025-03-31,38.6,38.95,37.81,38.44,3708464
2025-04-01,38.28,38.79,37.76,38.18,2857617
2025-04-02,38.0,40.26,37.83,40.16,4169214
2025-04-03,39.55,39.98,37.65,37.88,3611616
2025-04-07,35.0,37.3,32.6,33.99,6566545
2025-04-08,34.41,35.8,34.01,35.04,4899144
2025-04-09,34.68,37.41,34.01,36.19,3591271
2025-04-10,36.77,38.47,36.19,36.29,4387946
2025-04-11,36.15,37.19,35.55,36.4,3556453
2025-04-14,36.65,37.36,35.8,35.86,4164016
2025-04-15,36.0,36.64,35.42,36.4,3074806
2025-04-16,36.39,36.54,34.78,35.18,2788800
2025-04-17,34.82,35.49,34.74,34.9,1432604
2025-04-18,34.92,35.18,34.34,34.57,2096047
2025-04-21,34.58,37.06,34.41,35.89,5786233
2025-04-22,35.1,35.25,33.86,33.87,5447254
2025-04-23,33.89,34.65,33.8,34.02,3234884
2025-04-24,33.93,34.6,33.62,34.02,1889511
2025-04-25,34.05,34.98,34.0,34.59,2241538
2025-04-28,34.6,34.87,32.99,33.17,3707697
2025-04-29,33.08,33.65,32.84,33.26,1531090
2025-04-30,33.26,34.95,33.26,34.66,2884249
2025-05-06,34.9,36.25,34.7,35.99,4460554
2025-05-07,36.85,36.9,35.81,35.89,2982688
2025-05-08,35.88,36.48,35.79,35.96,2195668
2025-05-09,35.81,36.03,33.61,33.94,5287666
2025-05-12,34.33,35.07,33.91,34.94,3248198
2025-05-13,35.33,35.33,34.3,34.5,2160248
2025-05-14,34.42,34.75,34.1,34.39,1581806
2025-05-15,34.26,34.4,33.31,33.45,2741858
2025-05-16,33.43,33.78,33.31,33.47,1788478
2025-05-19,33.38,33.63,33.1,33.48,1498279
2025-05-20,33.6,34.08,33.16,34.03,2121751
2025-05-21,34.02,34.64,33.8,34.39,1917803
2025-05-22,34.31,34.39,32.86,32.98,3812869
2025-05-23,32.99,33.0,32.13,32.15,3510545
2025-05-26,32.1,32.41,31.92,32.17,2149374
2025-05-27,32.17,32.59,31.72,32.05,2389242
2025-05-28,31.73,31.9,31.51,31.75,1597248
2025-05-29,31.71,32.52,31.66,32.4,1944768
2025-05-30,32.26,32.39,31.7,32.08,1875626
2025-06-03,32.03,32.56,31.8,31.84,2362433
2025-06-04,31.8,32.32,31.8,31.99,2058232
2025-06-05,31.99,32.84,31.82,32.7,2952922
2025-06-06,32.75,33.66,32.51,33.2,2998700
2025-06-09,33.33,33.46,32.8,33.05,2867320
2025-06-10,33.08,33.23,31.8,31.96,3473260
2025-06-11,31.96,32.5,31.81,31.9,2557539
2025-06-12,31.85,31.87,31.56,31.77,2273644
2025-06-13,31.68,31.77,30.77,31.0,3931784
2025-06-16,30.98,31.49,30.84,31.14,2872868
2025-06-17,31.14,31.63,31.07,31.33,2600385
2025-06-18,31.34,31.42,30.85,30.93,2519155
2025-06-19,30.98,31.08,30.38,30.54,3156050
2025-06-20,30.46,30.81,29.89,30.0,3728369
2025-06-23,29.62,30.47,29.61,30.36,2741162
2025-06-24,30.15,31.31,30.15,31.05,4580288
2025-06-25,31.3,31.8,31.07,31.75,4129571
2025-06-26,31.73,31.99,31.33,31.36,3048225
2025-06-27,31.47,32.0,31.27,31.32,3539450
2025-06-30,31.33,31.6,31.24,31.52,3301567
2025-07-01,31.52,32.1,31.25,31.69,3150051
2025-07-02,31.5,32.45,31.5,31.69,4457826
2025-07-03,31.72,32.06,31.6,32.0,2490499
2025-07-04,32.2,32.2,31.5,31.57,2766458
2025-07-07,31.66,31.66,31.0,31.1,3043350
2025-07-08,31.11,31.92,31.04,31.84,3221475
2025-07-09,31.9,31.98,31.49,31.57,2215859
2025-07-10,31.5,31.9,31.45,31.7,1678888
2025-07-11,31.61,32.4,31.55,32.24,3554320
2025-07-14,32.26,32.45,32.01,32.06,2187954
2025-07-15,32.02,34.31,31.82,33.82,9130315
2025-07-16,33.63,33.63,32.98,33.28,6565946
2025-07-17,33.34,33.41,33.0,33.39,3719916
2025-07-18,33.57,33.76,33.21,33.4,4256487
2025-07-21,33.55,34.1,33.24,33.42,5277707
2025-07-22,33.47,34.48,33.16,34.37,5713253
2025-07-23,34.27,34.53,33.78,33.91,3920782
2025-07-24,33.81,34.38,33.81,34.29,3349507
2025-07-25,34.37,35.08,34.08,35.0,4327455
2025-07-28,35.15,36.28,34.75,35.4,6010500
2025-07-29,35.25,35.69,34.78,35.09,3743405
2025-07-30,35.13,36.12,34.89,35.15,4310528
2025-07-31,35.06,36.5,34.88,35.57,6544350
2025-08-01,35.61,35.87,34.45,35.29,4405499
2025-08-04,34.9,35.35,34.28,34.77,4515561
2025-08-05,34.77,35.75,34.68,35.06,4172102
2025-08-06,35.06,35.49,34.78,35.22,3086059
2025-08-07,35.0,35.78,34.88,34.9,3651976
2025-08-08,34.89,34.98,33.76,33.78,5564391
2025-08-11,33.8,34.98,33.73,34.54,5302327
2025-08-12,34.61,34.77,34.03,34.38,3526298
2025-08-13,34.47,34.54,33.88,34.26,5013544
2025-08-14,34.38,34.59,33.59,33.67,4823885
2025-08-15,33.69,34.28,33.65,34.17,3768827
