date,open,high,low,close,volume
2026-02-24 10:30:00,4.69,4.78,4.69,4.78,28400525
2026-02-24 11:30:00,4.78,4.8,4.77,4.79,11562294
2026-02-24 14:00:00,4.78,4.84,4.78,4.82,14791073
2026-02-24 15:00:00,4.81,4.83,4.8,4.8,9723000
2026-02-25 10:30:00,4.86,4.97,4.85,4.95,52711199
2026-02-25 11:30:00,4.95,4.96,4.94,4.96,7805000
2026-02-25 14:00:00,4.95,4.96,4.89,4.91,13232100
2026-02-25 15:00:00,4.91,4.92,4.89,4.92,9656300
2026-02-26 10:30:00,4.91,5.01,4.86,4.95,40357087
2026-02-26 11:30:00,4.95,4.99,4.95,4.98,10403500
2026-02-26 14:00:00,4.98,5.0,4.96,4.97,10474800
2026-02-26 15:00:00,4.97,4.98,4.96,4.97,11610400
2026-02-27 10:30:00,4.99,5.07,4.97,5.02,30346200
2026-02-27 11:30:00,5.03,5.08,5.02,5.07,19569150
2026-02-27 14:00:00,5.07,5.13,5.07,5.09,24063313
2026-02-27 15:00:00,5.1,5.11,5.09,5.09,12770953
2026-03-02 10:30:00,5.07,5.25,5.03,5.17,53400398
2026-03-02 11:30:00,5.18,5.26,5.17,5.22,19182534
2026-03-02 14:00:00,5.21,5.23,5.19,5.19,11870700
2026-03-02 15:00:00,5.19,5.21,5.19,5.2,14129708
2026-03-03 10:30:00,5.17,5.24,5.13,5.2,37043807
2026-03-03 11:30:00,5.19,5.23,5.17,5.22,14305800
2026-03-03 14:00:00,5.22,5.22,5.14,5.14,14338600
2026-03-03 15:00:00,5.14,5.15,5.11,5.14,20399663
2026-03-04 10:30:00,5.16,5.27,5.07,5.22,53039225
2026-03-04 11:30:00,5.22,5.23,5.19,5.21,13152850
2026-03-04 14:00:00,5.2,5.27,5.19,5.23,22368052
2026-03-04 15:00:00,5.24,5.27,5.23,5.25,18825575
2026-03-05 10:30:00,5.27,5.29,5.22,5.23,38434500
2026-03-05 11:30:00,5.23,5.29,5.23,5.27,13809130
2026-03-05 14:00:00,5.26,5.28,5.23,5.26,9663600
2026-03-05 15:00:00,5.25,5.29,5.24,5.29,19201263
2026-03-06 10:30:00,5.28,5.37,5.27,5.34,37502394
2026-03-06 11:30:00,5.34,5.41,5.31,5.39,18802640
2026-03-06 14:00:00,5.39,5.4,5.31,5.38,11463500
2026-03-06 15:00:00,5.37,5.38,5.34,5.35,10603293
2026-03-09 10:30:00,5.39,5.48,5.36,5.44,57756046
2026-03-09 11:30:00,5.44,5.48,5.42,5.43,14045800
2026-03-09 14:00:00,5.43,5.45,5.37,5.38,17644200
2026-03-09 15:00:00,5.39,5.43,5.38,5.4,15921880
2026-03-10 10:30:00,5.34,5.4,5.28,5.35,41207130
2026-03-10 11:30:00,5.35,5.38,5.32,5.36,11805243
2026-03-10 14:00:00,5.35,5.36,5.32,5.34,12367532
2026-03-10 15:00:00,5.34,5.37,5.33,5.36,11506825
2026-03-11 10:30:00,5.36,5.36,5.25,5.3,29564894
2026-03-11 11:30:00,5.3,5.34,5.28,5.33,13669050
2026-03-11 14:00:00,5.34,5.44,5.31,5.43,17509600
2026-03-11 15:00:00,5.43,5.46,5.41,5.44,21664300
2026-03-12 10:30:00,5.44,5.49,5.42,5.46,31262300
2026-03-12 11:30:00,5.46,5.48,5.41,5.44,11893299
2026-03-12 14:00:00,5.44,5.51,5.43,5.48,19970000
2026-03-12 15:00:00,5.49,5.51,5.47,5.49,14513148
2026-03-13 10:30:00,5.49,5.49,5.34,5.4,37649175
2026-03-13 11:30:00,5.41,5.42,5.36,5.39,11051400
2026-03-13 14:00:00,5.4,5.4,5.35,5.37,11105631
2026-03-13 15:00:00,5.37,5.38,5.34,5.37,18434750
2026-03-16 10:30:00,5.35,5.39,5.2,5.22,35907722
2026-03-16 11:30:00,5.23,5.26,5.2,5.24,13836900
2026-03-16 14:00:00,5.24,5.26,5.16,5.17,19190000
