date,open,high,low,close,volume
2026-02-24 10:30:00,62.5,64.53,62.06,63.68,11312104
2026-02-24 11:30:00,63.68,64.0,62.95,62.96,4794755
2026-02-24 14:00:00,62.95,63.06,61.75,62.12,4544109
2026-02-24 15:00:00,62.12,62.35,61.76,62.09,4362690
2026-02-25 10:30:00,62.53,63.78,61.31,61.63,12673995
2026-02-25 11:30:00,61.62,61.83,60.99,61.54,6501669
2026-02-25 14:00:00,61.5,63.82,61.5,63.03,8797311
2026-02-25 15:00:00,63.03,63.1,62.4,63.08,5085250
2026-02-26 10:30:00,63.08,64.75,62.58,63.97,14581474
2026-02-26 11:30:00,63.99,64.39,63.6,63.98,6051200
2026-02-26 14:00:00,63.99,65.25,62.47,64.13,13513769
2026-02-26 15:00:00,64.11,67.44,64.0,66.2,18160033
2026-02-27 10:30:00,64.85,66.42,64.34,66.25,17057200
2026-02-27 11:30:00,66.25,67.3,65.85,65.88,9084767
2026-02-27 14:00:00,65.88,68.38,65.82,67.86,9907752
2026-02-27 15:00:00,67.86,68.05,67.18,67.54,5847747
2026-03-02 10:30:00,65.9,67.54,65.6,66.7,13497125
2026-03-02 11:30:00,66.7,66.86,65.19,65.36,6465778
2026-03-02 14:00:00,65.4,66.48,64.56,64.6,6512863
2026-03-02 15:00:00,64.6,64.97,63.54,63.8,11753953
2026-03-03 10:30:00,64.06,64.16,57.42,57.44,34758460
2026-03-03 11:30:00,57.44,58.09,57.42,57.6,6766241
2026-03-03 14:00:00,57.6,57.66,57.42,57.42,2979000
2026-03-03 15:00:00,57.42,57.42,57.42,57.42,587600
2026-03-04 10:30:00,56.33,58.36,55.68,57.59,17613620
2026-03-04 11:30:00,57.57,57.78,57.0,57.16,3987300
2026-03-04 14:00:00,57.1,57.66,56.86,56.95,4131443
2026-03-04 15:00:00,56.94,57.5,56.6,56.99,5643670
2026-03-05 10:30:00,58.5,58.8,56.88,57.95,11046516
2026-03-05 11:30:00,57.98,58.0,56.85,57.14,4829600
2026-03-05 14:00:00,57.14,57.15,56.3,56.5,4691878
2026-03-05 15:00:00,56.5,56.56,55.9,56.44,6536225
2026-03-06 10:30:00,55.78,56.8,55.13,56.62,8859526
2026-03-06 11:30:00,56.64,57.0,56.05,56.9,4040560
2026-03-06 14:00:00,56.93,59.65,56.82,58.01,17011956
2026-03-06 15:00:00,58.01,58.02,57.29,57.49,4979955
2026-03-09 10:30:00,55.0,55.4,52.68,53.2,19183960
2026-03-09 11:30:00,53.2,54.56,53.19,54.32,3857714
2026-03-09 14:00:00,54.32,55.45,54.01,55.4,4176570
2026-03-09 15:00:00,55.4,55.68,55.03,55.3,4895820
2026-03-10 10:30:00,56.6,57.66,56.1,56.68,10724422
2026-03-10 11:30:00,56.68,57.2,56.39,56.8,5023625
2026-03-10 14:00:00,56.8,58.11,56.7,57.81,7082858
2026-03-10 15:00:00,57.8,58.01,57.37,57.9,5041666
2026-03-11 10:30:00,57.66,59.16,57.28,59.11,11470179
2026-03-11 11:30:00,59.11,59.8,58.02,58.63,8853251
2026-03-11 14:00:00,58.61,58.7,57.69,57.83,3571100
2026-03-11 15:00:00,57.83,58.07,57.7,58.02,3879750
2026-03-12 10:30:00,58.02,59.36,57.51,57.9,10976884
2026-03-12 11:30:00,57.87,58.02,56.53,56.57,5294727
2026-03-12 14:00:00,56.57,57.2,56.18,56.96,4117475
2026-03-12 15:00:00,56.96,57.24,56.77,56.97,2438326
2026-03-13 10:30:00,56.5,57.48,55.51,56.13,8975314
2026-03-13 11:30:00,56.13,56.54,55.26,55.4,4193000
2026-03-13 14:00:00,55.39,56.32,55.28,55.75,3006479
2026-03-13 15:00:00,55.74,55.79,55.0,55.03,5332800
2026-03-16 10:30:00,56.0,56.0,53.47,54.07,11563035
2026-03-16 11:30:00,54.1,54.6,53.95,54.59,2480400
2026-03-16 14:00:00,54.59,56.08,54.57,55.75,5526003
2026-03-16 15:00:00,55.75,55.88,55.35,55.48,3522211
2026-03-17 10:30:00,56.0,56.34,54.0,54.33,8730158
2026-03-17 11:30:00,54.35,54.93,54.29,54.55,2642700
2026-03-17 14:00:00,54.46,54.76,53.83,53.84,3568170
2026-03-17 15:00:00,53.83,53.88,53.0,53.07,6198576
2026-03-18 10:30:00,54.21,54.88,53.57,53.79,8268583
2026-03-18 11:30:00,53.78,54.23,53.31,54.16,2995000
2026-03-18 14:00:00,54.15,54.35,53.62,54.31,3503000
2026-03-18 15:00:00,54.3,54.5,54.23,54.43,3586122
2026-03-19 10:30:00,53.24,53.72,52.58,52.97,6683900
2026-03-19 11:30:00,52.97,53.66,52.86,53.14,2686600
2026-03-19 14:00:00,53.14,53.36,52.56,52.7,3761200
2026-03-19 15:00:00,52.7,53.34,52.5,52.78,4310872
2026-03-20 10:30:00,53.3,53.83,53.01,53.23,5944159
2026-03-20 11:30:00,53.24,53.45,52.48,52.93,3511500
2026-03-20 14:00:00,52.95,53.5,52.57,52.63,3416750
2026-03-20 15:00:00,52.63,52.79,51.6,51.72,3647860
2026-03-23 10:30:00,51.14,53.31,50.55,52.12,16331752
2026-03-23 11:30:00,52.12,52.35,51.25,51.25,3435543
2026-03-23 14:00:00,51.29,51.74,50.48,50.86,4439425
2026-03-23 15:00:00,50.81,50.86,49.61,49.9,5604877
2026-03-24 10:30:00,51.0,51.0,49.29,49.96,10603219
2026-03-24 11:30:00,49.96,50.33,49.71,49.95,2699181
2026-03-24 14:00:00,49.93,50.02,49.26,49.77,2927811
2026-03-24 15:00:00,49.77,50.96,49.74,50.8,4694086
2026-03-25 10:30:00,51.3,52.05,51.13,51.8,10524600
2026-03-25 11:30:00,51.79,51.88,50.9,50.96,4522755
2026-03-25 14:00:00,50.96,51.89,50.91,51.72,3458871
2026-03-25 15:00:00,51.7,51.76,51.37,51.66,2413448
2026-03-26 10:30:00,51.65,53.0,51.36,51.71,7594080
2026-03-26 11:30:00,51.71,51.99,51.5,51.67,1963650
2026-03-26 14:00:00,51.66,51.67,50.8,51.17,3171995
2026-03-26 15:00:00,51.16,51.51,50.95,51.3,2302800
2026-03-27 10:30:00,50.5,51.33,50.0,51.27,6404067
2026-03-27 11:30:00,51.27,51.4,50.95,51.26,2192650
2026-03-27 14:00:00,51.26,51.66,51.08,51.09,4378207
2026-03-27 15:00:00,51.09,51.22,50.8,51.1,3073502
2026-03-30 10:30:00,50.0,50.74,49.2,49.82,9190633
2026-03-30 11:30:00,49.81,51.15,49.74,51.1,3274400
2026-03-30 14:00:00,51.12,51.12,50.51,50.92,1611016
2026-03-30 15:00:00,50.9,51.05,50.5,50.8,3308648
2026-03-31 10:30:00,50.9,51.3,50.08,50.9,8299012
2026-03-31 11:30:00,50.9,50.97,49.5,49.55,3445000
2026-03-31 14:00:00,49.54,50.32,49.3,50.09,3409596
2026-03-31 15:00:00,50.07,50.07,49.55,49.64,2220200
2026-04-01 10:30:00,50.93,51.2,50.3,50.36,7628883
2026-04-01 11:30:00,50.36,51.47,50.26,50.96,6025300
2026-04-01 14:00:00,50.96,51.82,50.83,51.3,6023683
2026-04-01 15:00:00,51.32,51.79,51.25,51.71,3634443
2026-04-02 10:30:00,51.3,51.3,49.5,49.53,9687641
2026-04-02 11:30:00,49.53,49.85,49.4,49.56,2968700
2026-04-02 14:00:00,49.56,49.58,48.87,48.92,3827505
2026-04-02 15:00:00,48.91,49.5,48.8,49.3,3484185
2026-04-03 10:30:00,49.4,49.96,49.18,49.91,5295600
2026-04-03 11:30:00,49.92,50.1,49.32,49.39,2788900
2026-04-03 14:00:00,49.39,49.75,49.15,49.56,3364383
2026-04-03 15:00:00,49.56,49.7,49.01,49.04,3375900
2026-04-07 10:30:00,49.04,50.16,49.04,49.46,6251637
2026-04-07 11:30:00,49.51,49.68,48.7,48.71,2848400
2026-04-07 14:00:00,48.72,49.52,48.7,49.5,2489530
2026-04-07 15:00:00,49.49,49.51,48.99,49.16,2477228
2026-04-08 10:30:00,51.31,54.08,50.88,54.08,21792758
2026-04-08 11:30:00,54.08,54.08,54.08,54.08,866100
2026-04-08 14:00:00,54.08,54.08,54.08,54.08,285600
2026-04-08 15:00:00,54.08,54.08,54.08,54.08,360127
2026-04-09 10:30:00,54.62,57.66,54.0,57.15,33545491
2026-04-09 11:30:00,57.16,58.42,57.0,57.2,11236935
2026-04-09 14:00:00,57.21,58.17,57.1,57.36,6181089
2026-04-09 15:00:00,57.36,57.5,57.05,57.08,7298352
2026-04-10 10:30:00,57.04,57.36,56.2,56.33,20312388
2026-04-10 11:30:00,56.32,56.42,55.38,55.57,8900858
2026-04-10 14:00:00,55.57,56.1,55.3,55.99,4912013
2026-04-10 15:00:00,55.99,56.08,55.5,55.7,5947443
2026-04-13 10:30:00,55.0,55.99,54.45,54.77,14137583
2026-04-13 11:30:00,54.77,55.07,54.0,54.06,7495894
2026-04-13 14:00:00,54.07,54.8,53.88,54.64,6132066
2026-04-13 15:00:00,54.63,54.8,54.35,54.44,5398577
2026-04-14 10:30:00,54.97,56.28,54.55,55.96,21504515
2026-04-14 11:30:00,55.97,55.99,55.23,55.4,7436900
2026-04-14 14:00:00,55.41,55.49,54.66,54.88,6498256
2026-04-14 15:00:00,54.88,55.48,54.72,55.48,7176154
2026-04-15 10:30:00,55.65,55.91,54.5,54.69,12482449
2026-04-15 11:30:00,54.69,54.8,54.04,54.36,4865627
2026-04-15 14:00:00,54.36,54.5,53.57,53.82,5606394
2026-04-15 15:00:00,53.82,53.92,53.08,53.51,5851638
2026-04-16 10:30:00,58.86,58.86,58.86,58.86,12126124
2026-04-16 11:30:00,58.86,58.86,58.86,58.86,401000
2026-04-16 14:00:00,58.86,58.86,58.86,58.86,299485
2026-04-16 15:00:00,58.86,58.86,58.86,58.86,663412
2026-04-17 10:30:00,62.28,62.4,57.55,58.18,53682885
2026-04-17 11:30:00,58.18,60.07,58.06,59.78,15321584
2026-04-17 14:00:00,59.77,60.28,59.4,60.0,10071312
2026-04-17 15:00:00,59.98,60.03,58.87,59.1,9135662
2026-04-20 10:30:00,59.1,59.82,57.9,58.88,28728459
2026-04-20 11:30:00,58.87,59.26,58.19,58.56,8722997
2026-04-20 14:00:00,58.56,58.6,57.9,57.97,9632455
2026-04-20 15:00:00,57.98,58.5,57.97,58.17,9041911
2026-04-21 10:30:00,58.42,59.5,57.66,58.93,30441525
2026-04-21 11:30:00,58.94,59.16,58.38,58.41,7737481
2026-04-21 14:00:00,58.41,59.7,58.29,59.3,11521289
2026-04-21 15:00:00,59.31,60.01,59.1,60.01,13049778
2026-04-22 10:30:00,59.07,61.4,59.05,60.91,25774112
2026-04-22 11:30:00,60.91,61.83,60.11,60.68,11819583
2026-04-22 14:00:00,60.68,61.5,60.6,61.2,10118373
2026-04-22 15:00:00,61.2,62.65,61.19,62.55,14271591
2026-04-23 10:30:00,60.0,60.98,58.01,59.56,35702195
2026-04-23 11:30:00,59.55,59.61,58.87,58.89,6675651
2026-04-23 14:00:00,58.89,59.86,58.49,59.81,6476675
2026-04-23 15:00:00,59.82,59.89,58.68,58.74,8108586
2026-04-24 10:30:00,57.9,58.19,55.59,55.9,22671189
2026-04-24 11:30:00,55.9,56.27,55.22,55.34,7306370
2026-04-24 14:00:00,55.34,55.53,55.03,55.47,5095423
2026-04-24 15:00:00,55.47,55.98,55.26,55.26,7781350
2026-04-27 10:30:00,54.93,57.0,54.93,56.82,15043092
2026-04-27 11:30:00,56.83,56.83,56.08,56.52,3908990
2026-04-27 14:00:00,56.52,56.65,56.1,56.22,3397491
2026-04-27 15:00:00,56.22,56.4,55.99,56.15,4733635
2026-04-28 10:30:00,55.95,55.95,54.0,54.71,13835888
2026-04-28 11:30:00,54.7,54.79,54.18,54.5,2890365
2026-04-28 14:00:00,54.49,54.73,53.24,53.45,7647776
2026-04-28 15:00:00,53.45,53.49,53.01,53.1,7208940
2026-04-29 10:30:00,50.97,55.23,50.68,55.15,33207773
2026-04-29 11:30:00,55.15,55.35,54.9,55.08,5563526
2026-04-29 14:00:00,55.08,55.2,54.51,54.88,4212785
2026-04-29 15:00:00,54.87,55.16,54.65,54.71,4668248
2026-04-30 10:30:00,54.9,54.9,51.69,52.28,21280881
2026-04-30 11:30:00,52.28,52.88,51.8,52.84,5547166
2026-04-30 14:00:00,52.85,52.88,52.11,52.7,5044066
2026-04-30 15:00:00,52.7,52.75,52.45,52.65,4823484
2026-05-06 10:30:00,53.5,54.8,53.5,54.42,12555616
2026-05-06 11:30:00,54.43,54.67,54.28,54.65,4083301
2026-05-06 14:00:00,54.64,56.48,54.64,55.3,8971636
2026-05-06 15:00:00,55.3,55.31,54.66,54.88,5139390
2026-05-07 10:30:00,56.75,58.3,55.46,58.3,22903061
2026-05-07 11:30:00,58.3,58.81,58.08,58.51,8870954
2026-05-07 14:00:00,58.54,58.77,58.0,58.61,6049792
2026-05-07 15:00:00,58.61,59.24,58.6,59.03,8849374
2026-05-08 10:30:00,58.1,60.7,57.65,60.13,18372928
2026-05-08 11:30:00,60.11,60.65,59.26,59.59,9004971
2026-05-08 14:00:00,59.6,59.91,59.4,59.42,4866352
2026-05-08 15:00:00,59.42,60.08,59.0,59.81,9307110
2026-05-11 10:30:00,60.51,60.61,58.2,59.98,23529635
2026-05-11 11:30:00,59.99,60.84,59.6,60.58,8113335
2026-05-11 14:00:00,60.58,63.88,60.57,61.96,22013228
2026-05-11 15:00:00,61.97,63.5,61.78,63.18,10759611
2026-05-12 10:30:00,62.55,69.35,62.55,67.35,43633284
2026-05-12 11:30:00,67.35,69.34,66.72,67.42,13471550
2026-05-12 14:00:00,67.44,68.2,66.5,66.7,7560583
2026-05-12 15:00:00,66.7,66.91,66.16,66.56,10256983
2026-05-13 10:30:00,65.82,65.99,63.06,63.99,30249187
2026-05-13 11:30:00,63.98,65.6,63.98,65.33,8124015
2026-05-13 14:00:00,65.34,65.41,64.57,64.89,7107476
2026-05-13 15:00:00,64.88,65.0,64.4,64.86,12762288
2026-05-14 10:30:00,66.0,66.2,63.95,65.86,23261339
2026-05-14 11:30:00,65.86,65.93,63.72,64.09,9763936
2026-05-14 14:00:00,64.09,64.58,63.38,64.27,7800310
2026-05-14 15:00:00,64.27,65.39,63.3,63.3,9376253
2026-05-15 10:30:00,63.35,63.97,60.32,63.5,23024336
2026-05-15 11:30:00,63.45,66.68,62.81,65.4,15814804
2026-05-15 14:00:00,65.48,66.39,63.88,63.97,10302923
2026-05-15 15:00:00,63.97,64.39,63.3,63.92,6897802
2026-05-18 10:30:00,62.02,64.37,62.02,63.55,20740893
2026-05-18 11:30:00,63.57,66.0,63.33,64.03,12440613
2026-05-18 14:00:00,64.04,65.79,63.36,63.38,7836672
2026-05-18 15:00:00,63.38,64.0,63.06,63.98,6390537
2026-05-19 10:30:00,63.97,66.3,62.57,63.07,19148481
2026-05-19 11:30:00,63.06,64.6,63.04,64.3,5472050
2026-05-19 14:00:00,64.3,65.58,63.77,64.85,8619622
2026-05-19 15:00:00,64.87,65.45,64.5,65.38,8106234
2026-05-20 10:30:00,64.37,65.6,61.89,63.99,19665693
2026-05-20 11:30:00,63.98,65.16,63.35,64.65,7591251
2026-05-20 14:00:00,64.65,65.27,63.77,64.01,5859183
2026-05-20 15:00:00,64.0,64.9,63.86,64.5,6020534
2026-05-21 10:30:00,65.48,66.99,65.0,66.3,23611368
2026-05-21 11:30:00,66.29,67.33,65.38,65.42,13588774
2026-05-21 14:00:00,65.43,65.86,64.93,65.05,7348308
2026-05-21 15:00:00,65.07,65.2,62.88,63.34,10546114
