date,open,high,low,close,volume
2024-12-02,409.5,417.99,400.02,413.99,710595
2024-12-03,414.0,434.1,408.18,426.82,741280
2024-12-04,426.88,437.16,410.02,415.01,680631
2024-12-05,410.0,412.27,395.4,402.6,823673
2024-12-06,405.0,406.6,386.0,394.0,745549
2024-12-09,394.56,397.96,382.02,389.8,640135
2024-12-10,408.0,408.9,386.0,387.79,614569
2024-12-11,385.0,389.57,380.0,381.68,519140
2024-12-12,375.18,387.02,367.0,387.02,1313730
2024-12-13,383.11,384.97,363.15,365.6,1208157
2024-12-16,363.5,373.0,359.13,362.96,613853
2024-12-17,360.0,367.0,356.29,360.2,428587
2024-12-18,362.15,375.0,353.23,372.81,710909
2024-12-19,366.0,377.7,365.89,371.0,646394
2024-12-20,371.01,385.38,368.01,379.7,760258
2024-12-23,377.0,379.76,355.01,356.0,753374
2024-12-24,356.8,369.69,355.07,364.3,559195
2024-12-25,364.0,365.14,350.1,355.65,646934
2024-12-26,355.44,368.98,353.55,363.0,550835
2024-12-27,362.88,365.08,346.05,346.5,747125
2024-12-30,343.0,376.0,342.5,369.6,1065665
2024-12-31,370.15,375.78,361.15,364.44,708645
2025-01-02,360.63,366.8,333.0,336.0,1078326
2025-01-03,336.0,341.5,326.66,328.0,612724
2025-01-06,331.68,331.68,316.07,318.84,555922
2025-01-07,322.88,331.7,316.92,331.48,543961
2025-01-08,325.0,330.98,320.0,322.0,627940
2025-01-09,320.3,342.98,317.33,333.93,747291
2025-01-10,333.98,349.0,330.0,335.67,764624
2025-01-13,330.03,374.79,330.03,364.07,1195347
2025-01-14,364.07,386.66,363.0,383.37,1224236
2025-01-15,383.11,384.79,370.0,372.77,717650
2025-01-16,375.95,377.49,362.6,366.25,485490
2025-01-17,365.0,379.5,360.01,371.52,482537
2025-01-20,373.82,378.99,369.0,371.62,460645
2025-01-21,375.28,388.88,371.5,385.81,718857
2025-01-22,385.81,389.7,379.05,384.34,449509
2025-01-23,386.0,406.0,383.6,390.01,690496
2025-01-24,388.5,398.99,385.28,390.0,538224
2025-01-27,390.0,392.88,368.03,369.5,657667
2025-02-05,370.0,389.8,370.0,388.99,1008961
2025-02-06,386.98,395.68,383.09,394.2,832457
2025-02-07,391.0,415.9,387.0,406.81,1128693
2025-02-10,411.0,412.99,400.13,405.0,630129
2025-02-11,406.0,414.88,396.03,406.66,714669
2025-02-12,402.0,408.0,397.32,405.28,611841
2025-02-13,403.0,404.77,380.88,381.51,849956
2025-02-14,388.0,420.07,375.51,406.99,1238888
2025-02-17,413.0,414.0,390.5,400.0,810171
2025-02-18,396.0,413.0,393.08,396.64,854469
2025-02-19,397.88,399.97,391.0,395.72,478979
2025-02-20,394.92,394.92,375.0,381.17,921466
2025-02-21,381.17,405.88,376.0,403.0,1178484
2025-02-24,398.3,399.79,386.63,391.5,732381
2025-02-25,385.0,403.0,383.52,403.0,801706
2025-02-26,399.99,400.0,375.0,376.98,1644979
2025-02-27,376.9,376.99,349.03,356.85,1418211
2025-02-28,352.0,362.81,351.05,352.49,884478
2025-03-03,348.99,350.87,329.02,333.9,1322378
2025-03-04,331.0,344.96,328.2,341.16,823085
2025-03-05,341.11,357.78,339.66,346.18,518251
2025-03-06,347.7,363.95,347.0,360.18,762929
2025-03-07,356.0,358.99,345.88,347.95,520146
2025-03-10,347.95,359.47,340.0,358.0,656887
2025-03-11,350.1,357.82,346.21,351.7,309677
2025-03-12,353.0,356.56,345.69,345.69,433896
2025-03-13,342.26,347.03,331.0,332.8,543161
2025-03-14,332.8,339.0,331.03,336.4,334331
2025-03-17,340.0,348.0,334.88,343.56,482013
2025-03-18,343.68,347.99,337.0,342.0,407727
2025-03-19,337.8,341.39,333.33,336.0,332027
2025-03-20,340.0,340.46,333.1,334.0,355839
2025-03-21,332.01,334.84,319.0,320.5,677220
2025-03-24,318.9,328.0,310.08,318.0,587655
2025-03-25,317.43,323.0,312.0,318.66,469505
2025-03-26,317.17,326.94,315.08,318.09,316674
2025-03-27,317.84,328.99,315.2,324.51,551670
2025-03-28,324.52,329.5,322.2,328.0,370740
2025-03-31,328.5,331.96,325.0,329.11,301354
2025-04-01,330.0,330.74,321.59,322.01,332861
2025-04-02,321.0,339.83,318.03,334.1,616215
2025-04-03,336.0,357.5,335.0,343.88,1410571
2025-04-07,330.0,369.1,328.97,344.01,2054010
2025-04-08,350.84,360.65,338.01,358.95,1077634
2025-04-09,356.0,392.99,348.0,379.89,1689985
2025-04-10,373.41,381.98,361.6,376.7,1110346
2025-04-11,371.6,385.88,364.16,370.5,784689
2025-04-14,367.1,375.43,367.01,373.8,446376
2025-04-15,374.5,374.65,344.88,347.0,980572
2025-04-16,347.0,368.3,345.88,351.86,1038891
2025-04-17,347.0,358.98,347.0,353.1,525885
2025-04-18,352.01,354.65,343.02,346.7,497646
2025-04-21,346.3,355.58,340.01,350.15,742550
2025-04-22,348.0,355.23,348.0,349.1,458377
2025-04-23,349.25,353.75,345.2,349.75,428520
2025-04-24,350.0,350.0,327.27,335.45,1042649
2025-04-25,354.0,364.5,350.97,358.98,1491905
2025-04-28,358.01,363.55,350.17,356.33,749813
2025-04-29,355.73,358.8,351.01,353.81,389820
2025-04-30,352.03,367.6,352.03,361.12,668588
2025-05-06,361.6,363.8,356.51,360.45,824814
2025-05-07,361.0,369.84,353.98,356.88,795261
2025-05-08,354.5,359.0,350.66,352.0,604132
2025-05-09,347.01,349.99,337.01,339.39,746427
2025-05-12,339.99,342.5,337.05,338.5,555165
2025-05-13,341.49,341.49,333.65,337.3,469626
2025-05-14,336.02,344.31,335.87,341.2,473031
2025-05-15,341.21,341.9,330.0,330.25,478059
2025-05-16,330.3,332.43,324.0,324.52,530638
2025-05-19,324.0,330.89,322.11,326.77,439104
2025-05-20,327.06,328.0,323.67,326.16,358423
2025-05-21,326.16,329.25,316.12,320.48,725796
2025-05-22,320.36,323.09,315.21,316.61,501091
2025-05-23,213.0,214.94,210.42,212.55,535062
2025-05-26,212.39,217.45,207.16,216.1,800303
2025-05-27,216.1,216.67,213.3,214.6,391576
2025-05-28,212.5,215.0,208.55,208.98,405836
2025-05-29,209.6,215.98,208.55,214.1,605671
2025-05-30,214.1,214.1,209.73,210.4,313331
2025-06-03,209.0,215.19,208.02,210.58,527668
2025-06-04,211.9,214.99,211.0,212.96,423565
2025-06-05,213.96,221.6,212.96,218.68,867777
2025-06-06,218.0,219.68,211.88,212.96,848948
2025-06-09,213.99,213.99,210.28,211.01,589893
2025-06-10,210.02,211.0,206.13,209.05,586526
2025-06-11,209.11,210.3,204.02,204.88,716349
2025-06-12,198.33,218.66,198.33,216.81,2102618
2025-06-13,216.0,221.02,214.11,218.3,1132030
2025-06-16,221.0,221.0,215.8,217.21,757149
2025-06-17,218.6,218.6,211.88,213.17,793852
2025-06-18,217.17,224.11,215.0,215.91,1630310
2025-06-19,215.01,221.91,214.87,219.0,1335505
2025-06-20,218.84,220.3,214.44,214.44,895604
2025-06-23,213.21,220.92,208.2,219.2,1397134
2025-06-24,219.39,223.56,218.8,221.77,1112196
2025-06-25,221.69,225.83,219.99,224.9,1066934
2025-06-26,224.6,227.8,221.76,222.33,856323
2025-06-27,222.8,223.4,219.0,220.45,655195
2025-06-30,219.99,223.39,219.23,222.89,770270
2025-07-01,223.0,223.0,219.5,221.2,505058
2025-07-02,220.0,221.2,215.65,216.41,762586
