date,open,high,low,close,volume
2024-12-02,46.69,48.2,46.06,46.81,5407513
2024-12-03,46.82,46.93,45.85,46.14,2697200
2024-12-04,46.05,46.6,45.26,45.86,3744750
2024-12-05,45.66,45.85,44.25,45.05,6103744
2024-12-06,45.24,46.19,44.44,45.35,3718674
2024-12-09,45.77,47.59,45.04,46.84,6875747
2024-12-10,48.01,48.48,46.2,46.39,6189928
2024-12-11,46.01,46.44,45.46,46.2,3710172
2024-12-12,45.97,46.9,45.97,46.85,4402849
2024-12-13,46.53,46.84,45.81,46.5,3665225
2024-12-16,46.36,46.67,44.66,45.0,4824630
2024-12-17,45.0,46.84,44.97,45.72,5294513
2024-12-18,46.05,46.84,45.4,45.84,3277266
2024-12-19,45.39,46.39,45.11,46.08,2063870
2024-12-20,46.12,46.69,45.61,46.01,3269614
2024-12-23,46.13,46.19,44.03,44.18,4769309
2024-12-24,44.35,44.99,44.15,44.72,3586655
2024-12-25,45.1,45.29,44.0,44.35,3031100
2024-12-26,44.01,44.6,43.43,43.81,5367942
2024-12-27,43.85,44.24,42.81,43.44,3655099
2024-12-30,43.4,43.84,42.8,43.48,4080623
2024-12-31,43.38,43.47,42.6,42.7,3118137
2025-01-02,42.97,44.99,42.31,43.73,9259637
2025-01-03,43.42,44.69,42.21,42.55,5287366
2025-01-06,43.0,45.54,42.58,44.25,9615622
2025-01-07,44.37,48.09,44.06,46.69,15493115
2025-01-08,46.45,48.12,44.92,47.92,9329815
2025-01-09,47.42,47.98,46.65,47.54,5882697
2025-01-10,47.49,48.65,46.79,46.95,4440550
2025-01-13,46.67,47.29,45.61,46.0,3974398
2025-01-14,45.95,48.37,45.32,47.8,6680466
2025-01-15,47.82,49.6,47.57,48.6,6221017
2025-01-16,49.0,49.5,47.75,48.07,5001160
2025-01-17,47.8,49.26,47.42,48.95,4247240
2025-01-20,49.78,51.38,49.03,50.12,6267801
2025-01-21,50.16,50.43,48.4,49.48,6375753
2025-01-22,48.74,48.96,47.86,48.49,4746336
2025-01-23,48.4,48.78,47.71,48.1,4993426
2025-01-24,48.15,48.93,47.34,48.37,5302051
2025-01-27,48.37,48.69,47.7,47.8,2735440
2025-02-05,47.8,48.8,46.6,47.76,3965942
2025-02-06,48.14,51.0,47.8,51.0,7844903
2025-02-07,51.08,52.5,50.66,51.98,6230305
2025-02-10,51.63,51.97,50.1,50.45,6229400
2025-02-11,50.3,50.6,49.52,50.28,4952463
2025-02-12,50.06,50.21,48.72,49.08,5247559
2025-02-13,48.89,49.35,47.39,47.56,6834829
2025-02-14,47.65,49.88,47.47,49.34,7295762
2025-02-17,49.4,49.65,47.91,48.9,7376112
2025-02-18,48.5,49.37,47.9,48.16,3523583
2025-02-19,48.0,49.98,47.92,49.82,4825849
2025-02-20,49.81,54.8,48.85,54.8,11417328
2025-02-21,54.8,55.9,53.5,53.75,15104848
2025-02-24,53.7,54.09,51.7,52.49,9260838
2025-02-25,52.0,54.77,51.53,52.9,9562157
2025-02-26,52.38,56.88,52.38,54.46,13082534
2025-02-27,54.5,55.04,51.48,51.95,8642195
2025-02-28,51.91,51.94,48.76,48.88,7835445
2025-03-03,49.22,50.1,48.23,49.09,5645151
2025-03-04,48.7,50.68,48.53,49.62,5110982
2025-03-05,49.32,49.6,46.6,48.58,14038587
2025-03-06,48.68,48.75,46.72,46.96,14744451
2025-03-07,46.7,51.2,46.12,49.74,16370919
2025-03-10,49.21,50.05,48.58,49.45,6307419
2025-03-11,48.5,48.5,44.9,45.12,20873986
2025-03-12,45.63,46.72,45.36,45.6,9061229
2025-03-13,45.9,46.98,44.38,44.9,9665120
