date,open,high,low,close,volume
2024-12-02,57.6,58.87,56.52,58.5,9391330
2024-12-03,58.5,59.98,58.02,58.94,7933436
2024-12-04,58.86,59.5,57.7,58.1,4482765
2024-12-05,57.71,58.0,56.5,57.16,5266796
2024-12-06,57.17,58.31,56.5,57.45,4369844
2024-12-09,57.35,57.89,56.66,57.46,3989974
2024-12-10,58.8,58.92,56.61,56.85,7391120
2024-12-11,56.7,56.97,55.06,55.55,8566410
2024-12-12,55.43,56.5,55.06,56.01,4185989
2024-12-13,55.9,56.25,55.02,55.15,5857459
2024-12-16,55.3,55.3,54.09,54.89,4597843
2024-12-17,54.89,56.3,54.61,54.73,7332064
2024-12-18,54.8,55.21,54.28,54.52,3429740
2024-12-19,54.1,55.1,53.89,54.62,4061800
2024-12-20,55.25,55.85,53.55,53.55,8261483
2024-12-23,53.56,54.1,52.9,52.91,4794126
2024-12-24,52.91,54.15,52.9,53.8,4970546
2024-12-25,54.1,54.39,53.43,54.0,3150477
2024-12-26,54.0,54.4,52.61,52.86,8109532
2024-12-27,52.85,53.35,52.48,52.68,6126065
2024-12-30,52.91,53.59,52.61,52.86,6409838
2024-12-31,52.85,53.5,52.4,52.55,5029789
2025-01-02,52.55,52.89,51.0,51.47,5222984
2025-01-03,51.59,54.1,51.59,52.52,9334470
2025-01-06,52.01,54.97,52.01,54.08,11677571
2025-01-07,54.08,55.0,53.4,54.63,6213822
2025-01-08,53.93,55.28,53.0,54.5,6798680
2025-01-09,53.5,54.76,52.93,53.46,6760362
2025-01-10,53.58,55.45,53.43,54.73,8050711
2025-01-13,54.11,55.99,53.05,53.3,8790177
2025-01-14,53.5,56.13,53.0,55.65,9384169
2025-01-15,56.0,56.1,54.45,54.6,4948878
2025-01-16,54.6,55.36,53.62,53.95,6323219
2025-01-17,55.87,58.29,53.97,54.12,17058044
2025-01-20,54.31,55.35,53.9,54.52,7677128
2025-01-21,54.52,54.7,52.64,54.08,7717424
2025-01-22,53.83,54.7,53.11,54.04,5826747
2025-01-23,54.45,54.55,52.36,52.5,10876735
2025-01-24,52.52,53.5,52.31,53.2,8263311
2025-01-27,53.16,53.56,52.67,52.7,5872508
2025-02-05,52.3,52.8,51.2,51.4,9706286
2025-02-06,51.16,51.67,50.09,51.65,7994616
2025-02-07,51.53,53.35,51.36,52.29,10472708
2025-02-10,52.25,52.55,49.8,49.86,18833697
2025-02-11,49.86,49.98,48.3,49.7,12348446
2025-02-12,49.5,49.88,49.01,49.22,9710297
2025-02-13,49.3,49.69,48.56,48.69,10601325
2025-02-14,48.57,51.38,48.56,50.7,17607848
2025-02-17,50.68,50.68,49.12,49.32,13196144
2025-02-18,49.4,49.78,48.19,48.37,11517433
2025-02-19,48.41,49.09,48.0,48.48,8936976
2025-02-20,48.31,48.48,45.86,46.14,28970023
2025-02-21,46.14,46.48,45.22,45.76,18523583
2025-02-24,45.95,46.5,45.48,46.02,12261390
2025-02-25,45.65,47.66,45.59,46.43,17842557
2025-02-26,46.43,47.46,46.43,47.18,11297058
2025-02-27,47.27,47.3,46.63,47.2,9538996
2025-02-28,47.1,48.2,46.96,47.6,13986630
