date,open,high,low,close,volume
2026-02-24 10:30:00,7.85,7.86,7.81,7.84,5413300
2026-02-24 11:30:00,7.84,7.86,7.83,7.86,1786200
2026-02-24 14:00:00,7.85,7.86,7.83,7.85,1566000
2026-02-24 15:00:00,7.85,7.85,7.83,7.84,2550920
2026-02-25 10:30:00,7.85,7.94,7.85,7.93,8200160
2026-02-25 11:30:00,7.93,7.95,7.92,7.94,4877200
2026-02-25 14:00:00,7.95,7.95,7.91,7.92,3667040
2026-02-25 15:00:00,7.91,7.92,7.9,7.91,3620800
2026-02-26 10:30:00,7.92,7.92,7.86,7.86,6772400
2026-02-26 11:30:00,7.86,7.89,7.86,7.88,2973740
2026-02-26 14:00:00,7.89,7.89,7.86,7.86,2458980
2026-02-26 15:00:00,7.86,7.88,7.86,7.87,3943898
2026-02-27 10:30:00,7.86,7.87,7.84,7.86,3411900
2026-02-27 11:30:00,7.87,7.87,7.85,7.85,2376600
2026-02-27 14:00:00,7.85,7.92,7.85,7.89,3957500
2026-02-27 15:00:00,7.88,7.9,7.87,7.89,3175900
2026-03-02 10:30:00,7.83,7.84,7.73,7.75,13706100
2026-03-02 11:30:00,7.75,7.78,7.74,7.76,3400400
2026-03-02 14:00:00,7.76,7.81,7.76,7.78,2896900
2026-03-02 15:00:00,7.78,7.79,7.76,7.76,3326420
2026-03-03 10:30:00,7.78,7.81,7.73,7.74,8070540
2026-03-03 11:30:00,7.75,7.81,7.74,7.78,5207113
2026-03-03 14:00:00,7.77,7.79,7.72,7.73,4639100
2026-03-03 15:00:00,7.72,7.73,7.64,7.65,8339100
2026-03-04 10:30:00,7.63,7.64,7.58,7.6,9458200
2026-03-04 11:30:00,7.6,7.6,7.53,7.55,5873400
2026-03-04 14:00:00,7.55,7.57,7.51,7.54,3779499
2026-03-04 15:00:00,7.54,7.55,7.52,7.52,3406320
2026-03-05 10:30:00,7.6,7.63,7.54,7.55,5744698
2026-03-05 11:30:00,7.55,7.59,7.55,7.58,2460853
2026-03-05 14:00:00,7.58,7.58,7.55,7.56,2203900
2026-03-05 15:00:00,7.55,7.56,7.52,7.54,5263600
2026-03-06 10:30:00,7.53,7.64,7.51,7.64,6863593
2026-03-06 11:30:00,7.64,7.65,7.62,7.63,3067802
2026-03-06 14:00:00,7.65,7.67,7.6,7.65,4729408
2026-03-06 15:00:00,7.65,7.66,7.63,7.65,3012226
2026-03-09 10:30:00,7.59,7.62,7.54,7.57,9906439
2026-03-09 11:30:00,7.57,7.61,7.57,7.58,3468800
2026-03-09 14:00:00,7.59,7.61,7.58,7.6,2974900
2026-03-09 15:00:00,7.6,7.62,7.58,7.6,3016700
2026-03-10 10:30:00,7.63,7.68,7.63,7.63,5161052
2026-03-10 11:30:00,7.63,7.64,7.61,7.63,2858800
2026-03-10 14:00:00,7.63,7.63,7.61,7.63,1502020
2026-03-10 15:00:00,7.62,7.66,7.62,7.66,3387700
2026-03-11 10:30:00,7.67,7.68,7.61,7.64,4504686
2026-03-11 11:30:00,7.64,7.66,7.62,7.64,3340000
2026-03-11 14:00:00,7.64,7.65,7.62,7.63,2530600
2026-03-11 15:00:00,7.64,7.66,7.63,7.64,4097500
2026-03-12 10:30:00,7.64,7.68,7.63,7.66,6009900
2026-03-12 11:30:00,7.65,7.67,7.61,7.62,3882600
2026-03-12 14:00:00,7.62,7.65,7.6,7.64,4586800
2026-03-12 15:00:00,7.64,7.65,7.63,7.63,3837300
2026-03-13 10:30:00,7.62,7.65,7.6,7.64,5805044
2026-03-13 11:30:00,7.64,7.65,7.62,7.63,3265826
2026-03-13 14:00:00,7.63,7.67,7.63,7.63,3258700
2026-03-13 15:00:00,7.63,7.64,7.6,7.62,5204400
2026-03-16 10:30:00,7.62,7.62,7.54,7.59,8098900
2026-03-16 11:30:00,7.58,7.6,7.57,7.6,2187900
2026-03-16 14:00:00,7.6,7.63,7.59,7.6,2767600
2026-03-16 15:00:00,7.6,7.62,7.59,7.62,2507540
2026-03-17 10:30:00,7.62,7.73,7.61,7.71,12653400
2026-03-17 11:30:00,7.71,7.73,7.68,7.69,5174320
2026-03-17 14:00:00,7.69,7.7,7.66,7.66,2599100
2026-03-17 15:00:00,7.66,7.67,7.63,7.64,4010374
2026-03-18 10:30:00,7.64,7.65,7.57,7.59,7268100
2026-03-18 11:30:00,7.59,7.62,7.59,7.59,2081101
2026-03-18 14:00:00,7.6,7.61,7.58,7.59,2615600
2026-03-18 15:00:00,7.59,7.63,7.59,7.62,3866400
2026-03-19 10:30:00,7.57,7.6,7.55,7.59,6356397
2026-03-19 11:30:00,7.59,7.59,7.55,7.56,2502100
2026-03-19 14:00:00,7.56,7.58,7.51,7.56,6124000
2026-03-19 15:00:00,7.55,7.58,7.51,7.53,4566400
2026-03-20 10:30:00,7.53,7.58,7.47,7.49,8047800
2026-03-20 11:30:00,7.5,7.55,7.48,7.54,2917800
2026-03-20 14:00:00,7.54,7.55,7.48,7.48,2325008
2026-03-20 15:00:00,7.49,7.5,7.41,7.41,7408600
2026-03-23 10:30:00,7.31,7.38,7.27,7.28,11828400
2026-03-23 11:30:00,7.29,7.29,7.22,7.23,5069100
2026-03-23 14:00:00,7.22,7.26,7.16,7.19,6815635
2026-03-23 15:00:00,7.19,7.2,7.07,7.12,8874603
2026-03-24 10:30:00,7.18,7.26,7.13,7.26,11227582
2026-03-24 11:30:00,7.26,7.27,7.2,7.21,2576700
2026-03-24 14:00:00,7.22,7.22,7.18,7.2,2340450
2026-03-24 15:00:00,7.21,7.28,7.2,7.27,5163924
2026-03-25 10:30:00,7.26,7.32,7.24,7.3,6846538
2026-03-25 11:30:00,7.3,7.31,7.28,7.3,3251400
