date,open,high,low,close,volume
2026-02-24 10:30:00,304.47,311.12,301.91,308.01,6119011
2026-02-24 11:30:00,308.01,313.2,307.81,312.11,2865335
2026-02-24 14:00:00,312.11,312.8,308.28,308.94,1221544
2026-02-24 15:00:00,308.95,308.95,305.01,308.5,2048944
2026-02-25 10:30:00,301.85,302.0,293.35,296.98,6106584
2026-02-25 11:30:00,296.96,298.91,296.0,297.4,1423154
2026-02-25 14:00:00,297.3,298.85,296.4,297.18,1207061
2026-02-25 15:00:00,297.18,297.81,296.18,297.75,1768383
2026-02-26 10:30:00,297.0,297.14,290.0,290.44,4709855
2026-02-26 11:30:00,290.5,296.54,290.44,295.8,1912665
2026-02-26 14:00:00,295.86,304.0,295.73,298.5,2862464
2026-02-26 15:00:00,298.4,299.98,297.66,299.81,1579110
2026-02-27 10:30:00,294.0,294.42,289.09,291.3,3907008
2026-02-27 11:30:00,291.37,292.5,290.01,290.81,1303760
2026-02-27 14:00:00,290.85,291.89,290.67,291.27,966709
2026-02-27 15:00:00,291.15,291.7,290.33,291.7,1820415
2026-03-02 10:30:00,281.0,288.87,280.18,283.9,3990043
2026-03-02 11:30:00,283.9,285.16,282.64,282.95,1306723
2026-03-02 14:00:00,282.95,285.97,282.87,284.3,1173553
2026-03-02 15:00:00,284.3,284.33,282.02,282.98,2055994
2026-03-03 10:30:00,282.02,285.0,266.0,267.98,6199896
2026-03-03 11:30:00,267.98,272.29,267.68,268.88,1427157
2026-03-03 14:00:00,268.87,269.59,266.5,266.55,1590083
2026-03-03 15:00:00,266.57,267.15,262.9,262.9,2902025
2026-03-04 10:30:00,280.15,306.75,280.15,302.04,18929568
2026-03-04 11:30:00,302.2,303.0,298.37,299.04,3512030
2026-03-04 14:00:00,299.03,303.0,296.0,301.49,2019402
2026-03-04 15:00:00,301.43,302.0,299.42,301.99,2383715
2026-03-05 10:30:00,308.02,310.85,295.23,309.62,12135535
2026-03-05 11:30:00,309.63,309.64,301.2,301.81,3407831
2026-03-05 14:00:00,301.86,304.8,298.0,298.9,2922027
2026-03-05 15:00:00,298.9,298.91,295.56,296.3,3042502
2026-03-06 10:30:00,294.82,311.95,293.95,301.27,9121255
2026-03-06 11:30:00,301.27,305.86,299.4,304.91,2658599
2026-03-06 14:00:00,305.3,309.02,302.99,304.9,2614563
2026-03-06 15:00:00,304.85,306.5,303.7,306.0,2686980
2026-03-09 10:30:00,297.98,328.68,297.5,319.55,16153311
2026-03-09 11:30:00,319.54,327.4,318.6,325.53,2564493
2026-03-09 14:00:00,325.53,325.53,321.0,325.0,1558988
2026-03-09 15:00:00,325.0,330.25,324.6,330.12,4268857
2026-03-10 10:30:00,337.0,340.44,324.68,332.66,13329409
2026-03-10 11:30:00,332.65,332.67,326.3,329.01,2501828
2026-03-10 14:00:00,329.0,336.23,327.0,336.2,2654385
2026-03-10 15:00:00,336.2,336.5,330.88,333.51,3319613
2026-03-11 10:30:00,333.0,333.0,323.51,327.62,9196328
2026-03-11 11:30:00,327.92,333.88,326.05,329.0,2831201
2026-03-11 14:00:00,329.0,329.39,323.02,325.13,2345355
2026-03-11 15:00:00,325.14,326.21,323.68,324.59,2109064
2026-03-12 10:30:00,323.5,331.2,319.01,320.39,5664026
2026-03-12 11:30:00,320.4,321.33,315.88,316.48,3328681
2026-03-12 14:00:00,316.59,319.4,315.01,318.5,1922606
2026-03-12 15:00:00,318.5,319.69,317.05,319.0,1591171
2026-03-13 10:30:00,318.0,330.66,316.03,330.52,8834455
2026-03-13 11:30:00,330.52,337.0,327.01,329.11,5518493
2026-03-13 14:00:00,329.11,332.9,326.96,330.27,1704369
2026-03-13 15:00:00,330.27,331.2,325.02,326.17,2447589
2026-03-16 10:30:00,326.0,333.53,322.0,332.0,8246015
