date,open,high,low,close,volume
2026-02-24 10:30:00,99.99,99.99,91.8,92.67,6515314
2026-02-24 11:30:00,92.66,93.2,92.07,92.58,1242406
2026-02-24 14:00:00,92.58,92.76,91.36,91.39,1698373
2026-02-24 15:00:00,91.39,92.42,91.2,92.1,1791305
2026-02-25 10:30:00,91.92,92.7,89.59,90.09,3564299
2026-02-25 11:30:00,90.09,90.7,89.9,90.23,911592
2026-02-25 14:00:00,90.25,91.88,90.25,91.06,1340179
2026-02-25 15:00:00,91.07,91.4,90.58,91.35,990447
2026-02-26 10:30:00,91.0,91.34,89.65,90.29,1885323
2026-02-26 11:30:00,90.29,92.03,90.29,91.93,1424103
2026-02-26 14:00:00,91.93,92.0,91.27,91.29,1047608
2026-02-26 15:00:00,91.3,92.03,91.21,91.55,1476881
2026-02-27 10:30:00,90.7,92.37,90.33,91.56,1906837
2026-02-27 11:30:00,91.56,92.88,91.28,92.23,1448385
2026-02-27 14:00:00,92.25,92.38,91.29,91.29,852391
2026-02-27 15:00:00,91.29,91.32,90.88,91.07,1117082
2026-03-02 10:30:00,89.0,89.92,88.0,88.31,3203060
2026-03-02 11:30:00,88.37,88.8,88.19,88.47,820219
2026-03-02 14:00:00,88.47,89.39,88.25,88.76,915342
2026-03-02 15:00:00,88.71,88.83,88.41,88.52,1349340
2026-03-03 10:30:00,88.57,89.83,84.54,84.81,3773449
2026-03-03 11:30:00,84.78,85.66,84.55,84.72,1512504
2026-03-03 14:00:00,84.7,84.73,82.93,83.03,1888079
2026-03-03 15:00:00,83.05,83.33,82.26,82.27,2285998
2026-03-04 10:30:00,81.5,83.73,81.12,82.64,2724279
2026-03-04 11:30:00,82.64,82.84,81.68,81.72,1074777
2026-03-04 14:00:00,81.73,82.7,81.61,82.28,736434
2026-03-04 15:00:00,82.28,82.28,81.6,82.17,910087
2026-03-05 10:30:00,83.88,85.22,83.67,84.81,3046473
2026-03-05 11:30:00,84.81,85.03,84.13,84.37,769030
2026-03-05 14:00:00,84.35,84.71,83.82,84.0,673751
2026-03-05 15:00:00,84.0,84.38,83.27,84.38,955042
2026-03-06 10:30:00,84.0,84.55,82.95,83.91,1805817
2026-03-06 11:30:00,83.91,84.49,83.7,84.16,550090
2026-03-06 14:00:00,84.16,84.4,82.98,83.04,995931
2026-03-06 15:00:00,83.06,83.2,82.82,83.0,865119
2026-03-09 10:30:00,79.9,80.59,78.7,79.01,3175538
2026-03-09 11:30:00,79.01,80.27,79.0,79.89,720633
2026-03-09 14:00:00,79.89,81.58,79.8,81.58,800864
2026-03-09 15:00:00,81.57,82.49,81.57,81.66,1170592
2026-03-10 10:30:00,83.05,83.95,82.39,82.73,2065519
2026-03-10 11:30:00,82.72,83.89,82.48,83.53,1127797
2026-03-10 14:00:00,83.47,84.5,83.45,84.4,1205313
2026-03-10 15:00:00,84.4,84.42,83.95,84.2,821931
2026-03-11 10:30:00,84.02,85.46,83.7,84.06,1722133
2026-03-11 11:30:00,84.1,84.29,83.58,83.67,722195
2026-03-11 14:00:00,83.67,83.9,82.89,83.01,713121
2026-03-11 15:00:00,83.03,83.49,83.02,83.16,710946
2026-03-12 10:30:00,83.0,83.93,82.07,82.16,1386622
2026-03-12 11:30:00,82.17,82.38,81.03,81.03,805697
2026-03-12 14:00:00,81.13,82.09,81.01,81.92,785044
2026-03-12 15:00:00,81.98,82.07,81.68,81.97,868742
2026-03-13 10:30:00,80.98,82.6,80.88,81.37,1256704
2026-03-13 11:30:00,81.37,82.15,80.71,81.0,723284
2026-03-13 14:00:00,81.0,81.5,80.88,80.9,523155
2026-03-13 15:00:00,80.9,81.08,80.45,80.68,856736
2026-03-16 10:30:00,80.68,80.68,78.81,78.95,1905352
2026-03-16 11:30:00,78.94,79.35,78.51,79.35,875037
2026-03-16 14:00:00,79.35,80.13,79.35,79.88,951906
2026-03-16 15:00:00,79.9,80.41,79.58,80.0,1062376
2026-03-17 10:30:00,80.9,81.48,79.33,79.81,1437947
2026-03-17 11:30:00,79.78,80.29,79.44,79.47,571175
2026-03-17 14:00:00,79.47,79.56,78.69,78.72,733112
2026-03-17 15:00:00,78.75,78.75,77.91,77.99,1411338
2026-03-18 10:30:00,78.42,78.99,78.0,78.64,1259693
2026-03-18 11:30:00,78.62,78.71,78.02,78.6,520487
2026-03-18 14:00:00,78.63,78.88,78.08,78.58,677930
2026-03-18 15:00:00,78.58,79.2,78.4,78.99,969521
2026-03-19 10:30:00,76.88,77.8,76.51,77.0,1709177
2026-03-19 11:30:00,76.99,77.5,76.7,76.84,508291
2026-03-19 14:00:00,76.84,76.9,75.7,75.93,1092253
2026-03-19 15:00:00,75.91,76.39,75.21,75.65,1625233
2026-03-20 10:30:00,76.23,76.89,75.46,75.58,1405438
2026-03-20 11:30:00,75.58,75.98,74.67,75.8,1141512
2026-03-20 14:00:00,75.8,76.39,75.12,75.41,954542
2026-03-20 15:00:00,75.35,75.58,73.66,73.85,1390027
2026-03-23 10:30:00,74.0,78.58,73.63,77.34,6453160
2026-03-23 11:30:00,77.33,77.85,76.15,76.15,1232397
2026-03-23 14:00:00,76.15,76.41,74.6,75.48,1748805
2026-03-23 15:00:00,75.46,75.57,74.0,74.7,1869442
2026-03-24 10:30:00,76.21,76.63,72.73,73.67,3688774
2026-03-24 11:30:00,73.67,74.05,73.12,73.28,1019589
2026-03-24 14:00:00,73.37,73.45,72.45,73.0,968986
2026-03-24 15:00:00,73.0,74.7,72.99,74.66,1355006
2026-03-25 10:30:00,74.98,77.3,73.52,76.68,2759349
2026-03-25 11:30:00,76.66,76.74,75.54,75.6,872941
2026-03-25 14:00:00,75.65,77.17,75.57,76.62,1295598
2026-03-25 15:00:00,76.61,77.2,76.39,76.69,926742
2026-03-26 10:30:00,77.05,78.48,76.6,76.84,3184155
2026-03-26 11:30:00,76.84,77.15,76.12,76.43,742384
2026-03-26 14:00:00,76.35,76.44,75.35,75.54,973667
2026-03-26 15:00:00,75.6,75.68,75.15,75.49,901036
2026-03-27 10:30:00,74.0,75.65,73.89,75.59,1707226
2026-03-27 11:30:00,75.53,75.69,75.11,75.35,698627
2026-03-27 14:00:00,75.36,76.38,75.36,75.88,865655
2026-03-27 15:00:00,75.88,76.05,75.6,75.65,932704
2026-03-30 10:30:00,73.5,74.85,73.43,73.99,1596762
2026-03-30 11:30:00,73.97,76.79,73.8,76.62,1240161
2026-03-30 14:00:00,76.62,76.97,75.9,76.02,894272
2026-03-30 15:00:00,76.02,76.35,75.84,75.87,551613
2026-03-31 10:30:00,75.62,77.49,75.62,76.58,1643072
2026-03-31 11:30:00,76.58,76.61,75.24,75.57,881503
2026-03-31 14:00:00,75.42,76.26,75.09,75.68,701066
2026-03-31 15:00:00,75.7,75.71,75.0,75.0,669843
2026-04-01 10:30:00,76.5,77.3,76.2,76.33,2054036
2026-04-01 11:30:00,76.33,77.64,76.26,77.15,1108254
2026-04-01 14:00:00,77.19,78.19,77.03,77.46,1149326
2026-04-01 15:00:00,77.43,78.08,77.39,77.98,951371
2026-04-02 10:30:00,77.8,78.5,76.72,76.83,2000854
2026-04-02 11:30:00,76.86,76.86,76.1,76.2,623860
2026-04-02 14:00:00,76.21,76.29,75.19,75.31,1025270
2026-04-02 15:00:00,75.26,75.7,75.05,75.53,796580
2026-04-03 10:30:00,75.54,76.16,74.41,75.11,1281020
2026-04-03 11:30:00,75.11,75.81,74.91,74.92,513864
2026-04-03 14:00:00,74.99,76.28,74.89,75.95,682062
2026-04-03 15:00:00,75.93,76.23,75.59,76.13,764536
2026-04-07 10:30:00,76.39,76.4,74.66,75.18,1486244
2026-04-07 11:30:00,75.15,75.29,74.23,74.28,753226
2026-04-07 14:00:00,74.28,75.03,73.8,74.81,723872
2026-04-07 15:00:00,74.84,74.99,74.53,74.6,614305
2026-04-08 10:30:00,77.56,79.64,77.56,79.27,3652658
2026-04-08 11:30:00,79.27,79.82,79.09,79.67,962974
2026-04-08 14:00:00,79.68,79.95,79.1,79.52,980445
2026-04-08 15:00:00,79.55,79.98,79.38,79.9,1191600
2026-04-09 10:30:00,78.45,79.0,77.04,78.35,2321264
2026-04-09 11:30:00,78.35,78.9,78.0,78.11,553711
2026-04-09 14:00:00,78.06,78.14,77.5,77.9,779617
2026-04-09 15:00:00,77.89,77.99,77.51,77.64,731182
2026-04-10 10:30:00,79.24,81.32,79.01,80.85,3268847
2026-04-10 11:30:00,80.85,81.5,80.31,81.04,1275547
2026-04-10 14:00:00,81.04,82.79,81.0,81.48,1639341
2026-04-10 15:00:00,81.48,81.8,80.51,80.68,1186327
2026-04-13 10:30:00,79.52,82.12,79.23,81.14,3228394
2026-04-13 11:30:00,81.14,81.36,79.88,80.01,1060445
2026-04-13 14:00:00,80.01,83.99,79.88,83.52,2903897
2026-04-13 15:00:00,83.49,83.63,81.86,82.41,1831014
2026-04-14 10:30:00,83.08,83.22,81.53,82.75,2610611
2026-04-14 11:30:00,82.68,83.0,81.4,81.81,1524974
2026-04-14 14:00:00,81.8,81.87,80.51,81.22,1569907
2026-04-14 15:00:00,81.22,82.3,80.98,82.22,1446117
2026-04-15 10:30:00,82.81,83.49,81.7,82.91,2829540
2026-04-15 11:30:00,82.81,82.95,81.8,82.14,819343
2026-04-15 14:00:00,82.15,82.18,81.07,81.22,1139027
2026-04-15 15:00:00,81.22,81.52,80.88,81.3,1218517
2026-04-16 10:30:00,82.69,84.49,81.82,83.0,4012367
2026-04-16 11:30:00,83.01,83.59,82.89,83.09,688378
2026-04-16 14:00:00,83.1,83.49,82.4,83.45,1116283
2026-04-16 15:00:00,83.45,83.87,83.23,83.54,1311757
2026-04-17 10:30:00,83.0,84.87,82.87,84.17,2882734
2026-04-17 11:30:00,84.2,85.51,83.8,84.65,1893825
2026-04-17 14:00:00,84.65,85.21,84.2,84.8,807305
2026-04-17 15:00:00,84.88,84.93,84.0,84.74,1213968
2026-04-20 10:30:00,85.98,86.22,83.33,84.64,3638362
2026-04-20 11:30:00,84.64,84.66,83.9,84.46,1360560
