date,open,high,low,close,volume
2024-12-02,85.21,87.1,84.71,86.94,6393267
2024-12-03,87.1,87.1,85.9,86.4,4546569
2024-12-04,86.02,86.37,85.21,85.46,4601850
2024-12-05,85.1,85.3,84.6,85.12,3363650
2024-12-06,85.11,86.1,84.9,85.68,4934473
2024-12-09,85.43,85.83,84.75,85.03,4779583
2024-12-10,88.0,88.53,85.37,85.64,11485650
2024-12-11,85.12,86.6,85.1,85.84,7857174
2024-12-12,85.84,87.23,85.42,86.95,10399758
2024-12-13,86.8,86.8,83.93,83.93,14928847
2024-12-16,83.8,84.13,83.08,83.67,7014918
2024-12-17,83.66,84.35,83.21,83.8,6473799
2024-12-18,83.8,84.53,83.5,84.2,4950091
2024-12-19,84.01,84.1,83.15,83.7,5417271
2024-12-20,83.5,85.15,83.5,85.0,5559096
2024-12-23,84.32,84.48,83.28,83.4,4831491
2024-12-24,83.41,83.56,82.83,83.24,5911099
2024-12-25,83.24,83.48,82.83,83.37,3524954
2024-12-26,83.3,83.86,83.09,83.57,3025685
2024-12-27,83.55,84.35,83.12,84.02,3695912
2024-12-30,83.68,84.23,82.93,83.12,5025672
2024-12-31,83.4,84.67,83.4,83.53,8084483
2025-01-02,83.08,83.5,81.06,81.28,7740860
2025-01-03,81.35,82.6,81.2,81.78,7470973
2025-01-06,80.96,81.71,79.5,80.68,5551980
2025-01-07,80.87,80.98,79.91,80.85,3533906
2025-01-08,80.7,81.25,79.31,80.1,4241039
2025-01-09,79.93,80.88,79.18,80.09,2904142
2025-01-10,80.0,80.14,78.28,78.32,4916535
2025-01-13,78.0,78.96,77.81,78.62,3200394
2025-01-14,78.62,80.45,78.58,80.37,4150547
2025-01-15,80.27,80.59,79.85,79.97,2737100
2025-01-16,80.2,80.89,79.35,79.77,3184168
2025-01-17,79.57,80.4,79.5,80.0,2537526
2025-01-20,80.2,81.15,80.08,80.35,4460201
2025-01-21,80.49,80.6,79.82,80.18,2550358
2025-01-22,80.0,80.13,79.51,79.68,2324058
2025-01-23,80.03,80.65,79.92,80.01,3727094
2025-01-24,79.8,80.44,79.42,80.44,4492094
2025-01-27,78.4,78.42,77.56,78.4,4456768
2025-02-05,78.4,78.46,76.9,77.12,3882023
2025-02-06,77.07,77.62,76.9,77.4,2974631
2025-02-07,77.18,78.57,76.95,77.88,5029922
2025-02-10,77.89,78.1,77.43,77.58,4517784
2025-02-11,77.63,77.75,77.02,77.16,3037369
2025-02-12,77.05,77.47,76.83,77.4,3510220
2025-02-13,77.44,79.4,77.24,78.79,9924949
2025-02-14,78.5,78.97,78.21,78.59,4362587
2025-02-17,78.8,79.46,78.38,78.6,4450133
2025-02-18,78.3,79.1,77.69,77.94,4845727
2025-02-19,77.92,78.16,77.21,77.97,3911287
2025-02-20,77.8,78.34,77.6,77.85,3025799
2025-02-21,78.3,80.33,78.25,78.86,7244165
2025-02-24,78.83,79.91,78.4,79.34,6108393
2025-02-25,78.95,78.95,77.87,77.91,4096496
2025-02-26,77.91,78.55,77.88,78.39,3742863
2025-02-27,78.3,79.33,78.1,78.96,5696286
2025-02-28,78.9,79.76,77.31,77.36,9027908
2025-03-03,77.4,79.05,76.9,77.11,7273942
2025-03-04,76.99,76.99,75.81,76.18,6685241
2025-03-05,76.12,76.59,75.75,76.44,3801773
2025-03-06,76.6,77.32,76.3,77.12,5409618
2025-03-07,76.9,78.02,76.68,77.83,6308616
2025-03-10,77.53,77.85,77.15,77.38,4318162
2025-03-11,76.93,78.28,76.82,78.28,6339352
2025-03-12,78.29,78.5,76.82,76.84,10216493
2025-03-13,76.9,77.4,76.54,76.67,5010100
2025-03-14,76.7,79.85,76.7,79.02,18996185
2025-03-17,79.4,79.75,78.5,78.91,9506724
2025-03-18,79.18,79.26,78.18,78.36,6267415
2025-03-19,78.42,78.93,78.02,78.25,4657909
2025-03-20,78.23,78.25,77.56,77.63,5879781
2025-03-21,77.63,78.31,77.09,77.29,6880355
2025-03-24,77.3,77.48,76.5,76.9,5951600
2025-03-25,76.9,77.1,76.57,77.03,4634136
2025-03-26,76.88,77.1,76.7,77.02,3607197
2025-03-27,76.79,77.5,76.58,77.32,4120042
2025-03-28,77.25,77.48,76.73,76.95,3334819
2025-03-31,76.82,77.13,76.1,76.25,4265124
2025-04-01,76.49,76.67,76.17,76.4,3138393
2025-04-02,76.4,76.58,76.21,76.41,2220464
2025-04-03,76.12,77.12,75.98,76.75,3920138
2025-04-07,75.15,75.58,72.2,73.4,13772355
2025-04-08,73.59,74.66,73.23,74.46,9826576
2025-04-09,73.78,75.9,73.73,75.6,8450335
2025-04-10,75.69,75.89,74.88,75.39,7311641
2025-04-11,75.0,75.03,73.75,74.09,8473243
2025-04-14,74.2,74.42,73.4,73.62,9324573
2025-04-15,73.39,73.48,73.01,73.45,6473270
2025-04-16,73.29,73.3,72.33,73.01,7989639
2025-04-17,72.5,73.57,72.4,73.38,5507946
2025-04-18,73.18,73.49,72.62,73.25,3863493
2025-04-21,73.15,73.25,72.94,73.04,3304010
2025-04-22,72.96,73.18,72.73,72.88,3516050
2025-04-23,73.0,73.1,72.6,72.74,4807737
2025-04-24,72.78,72.89,72.27,72.37,5319529
2025-04-25,72.37,72.75,72.34,72.44,3670759
2025-04-28,72.45,72.5,71.62,71.7,5166438
2025-04-29,67.02,69.43,67.02,68.83,13270790
2025-04-30,68.73,69.18,68.52,68.6,6038771
2025-05-06,68.7,69.06,68.01,68.79,6988496
2025-05-07,69.31,69.82,68.8,69.1,5501303
2025-05-08,68.8,69.55,68.68,69.17,5113948
2025-05-09,69.1,69.29,68.79,68.8,4427812
2025-05-12,69.0,69.13,68.76,68.99,4108065
2025-05-13,69.25,69.35,69.01,69.22,4166495
2025-05-14,69.21,70.47,68.8,69.73,6893208
2025-05-15,69.55,69.83,68.88,68.88,4616663
2025-05-16,68.88,69.08,68.26,68.31,4750273
2025-05-19,67.8,67.95,67.36,67.72,5263579
2025-05-20,67.73,68.39,67.7,68.1,4057546
2025-05-21,68.03,68.4,68.0,68.13,3209421
2025-05-22,68.11,68.17,67.7,67.75,3631348
2025-05-23,67.76,68.15,67.3,67.33,4497913
2025-05-26,67.18,67.24,66.41,66.7,6816511
2025-05-27,66.6,67.1,66.23,66.38,4342988
2025-05-28,66.39,66.45,65.54,65.66,7600369
2025-05-29,65.59,66.03,65.0,66.03,6388776
2025-05-30,65.8,66.08,65.56,65.7,4070961
2025-06-03,65.5,66.26,65.3,66.03,5202524
2025-06-04,66.06,66.69,66.06,66.49,4317507
2025-06-05,66.58,66.9,66.34,66.65,4130556
2025-06-06,66.65,67.3,66.47,67.12,5134728
2025-06-09,67.0,67.19,66.83,66.93,3933024
2025-06-10,66.93,67.11,66.29,66.38,3799037
2025-06-11,66.43,67.0,66.42,66.77,3462838
2025-06-12,66.77,66.81,65.72,65.8,5996292
2025-06-13,65.6,65.72,63.81,63.83,12426546
2025-06-16,63.32,66.27,63.17,65.88,10474642
2025-06-17,65.84,66.46,65.5,65.77,6060821
2025-06-18,66.27,66.92,66.08,66.5,7015279
2025-06-19,66.18,66.52,65.5,65.7,4504853
2025-06-20,65.91,66.89,65.8,65.93,8288121
2025-06-23,65.55,66.1,65.0,65.33,7340676
2025-06-24,65.5,66.13,65.41,65.68,6143922
2025-06-25,65.75,66.36,65.11,66.35,7667384
2025-06-26,66.35,67.9,66.1,67.14,11090623
2025-06-27,64.9,64.91,63.63,63.91,8560200
2025-06-30,63.98,64.92,63.89,64.55,5643019
2025-07-01,64.35,64.88,64.1,64.64,3643741
2025-07-02,64.72,65.63,64.51,65.07,6630845
2025-07-03,65.08,65.45,64.68,65.21,4946891
2025-07-04,65.08,65.39,64.91,65.2,4294987
2025-07-07,65.21,65.43,64.76,64.8,4421015
2025-07-08,64.85,65.6,64.69,65.52,6934858
