date,open,high,low,close,volume
2024-12-02,3.49,3.58,3.47,3.56,52374900
2024-12-03,3.57,3.58,3.51,3.56,31181607
2024-12-04,3.56,3.56,3.49,3.51,30399333
2024-12-05,3.51,3.52,3.48,3.49,21562816
2024-12-06,3.5,3.56,3.49,3.56,29412416
2024-12-09,3.56,3.59,3.51,3.54,31937200
2024-12-10,3.6,3.63,3.51,3.53,41608179
2024-12-11,3.52,3.59,3.51,3.58,37677817
2024-12-12,3.58,3.61,3.56,3.6,30938952
2024-12-13,3.61,3.62,3.51,3.52,34117879
2024-12-16,3.52,3.58,3.51,3.54,31374000
2024-12-17,3.55,3.56,3.48,3.5,31684589
2024-12-18,3.51,3.59,3.51,3.53,30863647
2024-12-19,3.5,3.52,3.47,3.5,23237400
2024-12-20,3.5,3.52,3.47,3.48,22009100
2024-12-23,3.48,3.48,3.42,3.42,23770696
2024-12-24,3.43,3.46,3.42,3.45,20128400
2024-12-25,3.45,3.46,3.39,3.42,20334936
2024-12-26,3.43,3.43,3.38,3.4,17843102
2024-12-27,3.39,3.46,3.39,3.45,25215733
2024-12-30,3.45,3.46,3.41,3.43,15993209
2024-12-31,3.43,3.46,3.38,3.39,25496336
2025-01-02,3.38,3.41,3.25,3.27,39172936
2025-01-03,3.28,3.3,3.21,3.23,31233366
2025-01-06,3.23,3.28,3.2,3.26,25073442
2025-01-07,3.25,3.26,3.2,3.23,23406231
2025-01-08,3.23,3.26,3.18,3.24,30142488
2025-01-09,3.24,3.24,3.19,3.2,20532000
2025-01-10,3.2,3.21,3.16,3.17,24317800
2025-01-13,3.17,3.17,3.13,3.16,23403110
2025-01-14,3.16,3.23,3.15,3.22,27648000
2025-01-15,3.21,3.24,3.19,3.2,19693822
2025-01-16,3.21,3.24,3.19,3.21,21980597
2025-01-17,3.2,3.24,3.17,3.23,19702397
2025-01-20,3.24,3.27,3.2,3.21,20305297
2025-01-21,3.22,3.23,3.18,3.19,16381705
2025-01-22,3.19,3.19,3.14,3.15,21707952
2025-01-23,3.17,3.22,3.16,3.19,22031652
2025-01-24,3.18,3.19,3.15,3.17,25262274
2025-01-27,3.18,3.25,3.17,3.19,28904617
2025-02-05,3.21,3.21,3.17,3.19,25941500
2025-02-06,3.18,3.24,3.17,3.23,25992511
2025-02-07,3.22,3.26,3.22,3.25,31364078
2025-02-10,3.24,3.27,3.23,3.25,25872959
2025-02-11,3.26,3.28,3.23,3.25,22037930
2025-02-12,3.25,3.26,3.22,3.25,20592000
2025-02-13,3.25,3.27,3.24,3.25,23109100
2025-02-14,3.25,3.26,3.22,3.24,21546722
2025-02-17,3.25,3.26,3.19,3.23,32483998
2025-02-18,3.24,3.24,3.18,3.2,30014200
2025-02-19,3.2,3.21,3.18,3.2,20228224
2025-02-20,3.21,3.21,3.17,3.17,29767166
2025-02-21,3.17,3.18,3.15,3.17,26849000
2025-02-24,3.17,3.2,3.15,3.18,30794400
2025-02-25,3.18,3.18,3.15,3.15,30286200
2025-02-26,3.16,3.18,3.15,3.18,21679755
2025-02-27,3.18,3.19,3.16,3.18,20628300
2025-02-28,3.17,3.18,3.14,3.15,25791000
2025-03-03,3.15,3.17,3.13,3.13,29939185
2025-03-04,3.14,3.16,3.12,3.16,18349100
2025-03-05,3.16,3.17,3.13,3.14,20970200
2025-03-06,3.15,3.16,3.13,3.15,23026147
2025-03-07,3.15,3.17,3.14,3.14,19974117
2025-03-10,3.14,3.17,3.14,3.14,17919500
2025-03-11,3.15,3.16,3.13,3.16,22662237
2025-03-12,3.16,3.17,3.15,3.16,21134800
2025-03-13,3.16,3.17,3.14,3.16,19091400
2025-03-14,3.16,3.2,3.15,3.2,35928900
2025-03-17,3.21,3.23,3.2,3.2,32023440
2025-03-18,3.21,3.3,3.18,3.26,88910761
2025-03-19,3.23,3.25,3.21,3.22,38540736
2025-03-20,3.22,3.23,3.2,3.21,27634765
2025-03-21,3.2,3.27,3.2,3.24,47170700
2025-03-24,3.24,3.25,3.19,3.22,32173510
2025-03-25,3.23,3.29,3.22,3.28,48042247
2025-03-26,3.27,3.29,3.24,3.28,32876555
2025-03-27,3.28,3.29,3.24,3.26,29079261
2025-03-28,3.26,3.27,3.21,3.23,26727412
2025-03-31,3.22,3.25,3.18,3.2,30235812
2025-04-01,3.2,3.26,3.19,3.25,35557950
2025-04-02,3.25,3.27,3.24,3.24,20968100
2025-04-03,3.23,3.33,3.23,3.31,51415400
2025-04-07,3.21,3.25,2.99,3.03,73327300
2025-04-08,3.05,3.13,3.05,3.12,54516102
2025-04-09,3.09,3.29,3.03,3.25,79278811
2025-04-10,3.22,3.26,3.19,3.21,66478402
2025-04-11,3.21,3.33,3.18,3.24,75496664
2025-04-14,3.23,3.25,3.21,3.23,46186254
2025-04-15,3.22,3.23,3.15,3.16,35568062
2025-04-16,3.16,3.22,3.15,3.2,39787440
2025-04-17,3.19,3.2,3.16,3.18,24723052
2025-04-18,3.18,3.18,3.14,3.17,18843387
2025-04-21,3.17,3.18,3.15,3.17,14909100
2025-04-22,3.17,3.23,3.16,3.22,39260300
2025-04-23,3.21,3.22,3.17,3.19,20319400
2025-04-24,3.19,3.19,3.16,3.18,16240807
2025-04-25,3.18,3.19,3.16,3.18,15228179
2025-04-28,3.17,3.19,3.15,3.18,18681107
2025-04-29,3.17,3.19,3.15,3.17,17004579
2025-04-30,3.16,3.17,3.13,3.13,20045100
2025-05-06,3.14,3.17,3.13,3.16,17025112
2025-05-07,3.17,3.21,3.16,3.2,31937412
2025-05-08,3.2,3.22,3.18,3.21,18991500
2025-05-09,3.21,3.23,3.2,3.22,18261180
