date,open,high,low,close,volume
2026-02-24 10:30:00,289.93,289.98,281.3,287.53,430487
2026-02-24 11:30:00,287.53,292.0,286.91,290.82,258928
2026-02-24 14:00:00,290.81,294.8,288.57,291.97,240006
2026-02-24 15:00:00,291.99,292.28,288.3,289.59,371067
2026-02-25 10:30:00,287.82,288.8,281.68,283.06,487820
2026-02-25 11:30:00,283.66,284.82,282.3,282.5,247246
2026-02-25 14:00:00,282.47,282.85,279.55,279.55,385855
2026-02-25 15:00:00,279.52,280.3,278.24,279.1,374030
2026-02-26 10:30:00,279.9,280.97,276.63,276.63,301143
2026-02-26 11:30:00,276.63,277.35,274.03,276.21,254120
2026-02-26 14:00:00,275.71,278.0,274.68,275.41,258753
2026-02-26 15:00:00,275.21,276.15,274.75,276.15,202565
2026-02-27 10:30:00,276.01,277.73,271.02,271.99,281528
2026-02-27 11:30:00,271.56,273.99,271.56,272.84,111834
2026-02-27 14:00:00,272.84,272.84,268.18,269.44,334680
2026-02-27 15:00:00,269.43,271.62,264.6,264.6,1255569
2026-03-02 10:30:00,260.58,272.19,256.0,256.0,1080773
2026-03-02 11:30:00,255.98,257.68,255.18,257.51,218002
2026-03-02 14:00:00,257.32,258.39,253.39,253.65,326243
2026-03-02 15:00:00,253.66,256.78,253.5,255.0,425980
2026-03-03 10:30:00,254.0,259.87,245.87,245.93,887966
2026-03-03 11:30:00,246.42,249.0,246.01,246.61,429280
2026-03-03 14:00:00,246.66,253.0,246.61,249.47,540613
2026-03-03 15:00:00,249.27,249.5,246.51,247.33,434535
2026-03-04 10:30:00,246.05,248.0,242.73,245.7,717325
2026-03-04 11:30:00,245.45,245.89,243.49,243.85,207638
2026-03-04 14:00:00,243.64,245.52,242.45,243.26,231679
2026-03-04 15:00:00,243.27,244.0,241.55,243.1,349184
2026-03-05 10:30:00,244.99,249.22,241.23,248.63,554059
2026-03-05 11:30:00,248.63,254.6,247.14,253.68,504655
2026-03-05 14:00:00,252.98,257.0,251.17,255.56,462158
2026-03-05 15:00:00,255.29,257.41,253.11,254.87,521269
2026-03-06 10:30:00,255.54,261.54,252.32,260.12,640903
2026-03-06 11:30:00,260.17,260.94,257.39,259.71,243989
2026-03-06 14:00:00,259.68,261.51,257.88,260.27,273255
