date,open,high,low,close,volume
2024-12-02,4.82,4.97,4.8,4.92,67922987
2024-12-03,4.91,4.95,4.83,4.91,55235277
2024-12-04,4.9,4.92,4.81,4.84,40164071
2024-12-05,4.81,4.9,4.81,4.88,44055934
2024-12-06,4.87,5.37,4.86,5.1,198215259
2024-12-09,5.04,5.1,4.94,5.01,110554527
2024-12-10,5.3,5.3,5.01,5.02,127264733
2024-12-11,4.99,5.07,4.98,5.04,58936257
2024-12-12,5.08,5.53,5.06,5.3,243544484
2024-12-13,5.19,5.22,5.11,5.13,152320064
2024-12-16,5.11,5.15,5.01,5.03,75976452
2024-12-17,5.03,5.08,4.97,5.01,77735910
2024-12-18,5.01,5.04,4.93,4.96,62387764
2024-12-19,4.92,4.96,4.86,4.95,52357600
2024-12-20,4.94,5.0,4.92,4.97,46688022
2024-12-23,4.95,4.99,4.87,4.89,52589549
2024-12-24,4.89,4.98,4.87,4.97,50503609
2024-12-25,4.98,4.98,4.85,4.92,47332247
2024-12-26,4.92,4.96,4.89,4.92,43858690
2024-12-27,4.92,5.03,4.91,4.94,69943450
2024-12-30,4.93,4.95,4.89,4.94,43451800
2024-12-31,4.94,4.96,4.66,4.67,94633486
2025-01-02,4.66,4.66,4.42,4.47,73599309
2025-01-03,4.48,4.49,4.33,4.37,52381162
2025-01-06,4.35,4.38,4.29,4.34,38687260
2025-01-07,4.36,4.41,4.31,4.39,35547200
2025-01-08,4.37,4.38,4.23,4.33,51193342
2025-01-09,4.31,4.36,4.31,4.32,32176374
2025-01-10,4.33,4.35,4.23,4.24,31252500
2025-01-13,4.2,4.29,4.19,4.28,30780545
2025-01-14,4.28,4.45,4.28,4.43,57993185
2025-01-15,4.42,4.43,4.37,4.4,34122737
2025-01-16,4.42,4.5,4.37,4.41,41806520
2025-01-17,4.39,4.44,4.37,4.4,31701300
2025-01-20,4.43,4.47,4.4,4.43,35946653
2025-01-21,4.45,4.46,4.38,4.42,26495909
2025-01-22,4.42,4.42,4.35,4.4,27294926
2025-01-23,4.46,4.57,4.43,4.43,57116324
2025-01-24,4.43,4.5,4.41,4.47,36950819
2025-01-27,4.47,4.5,4.36,4.36,33794500
2025-02-05,4.39,4.41,4.34,4.35,31285742
2025-02-06,4.35,4.44,4.32,4.44,45118162
2025-02-07,4.42,4.6,4.41,4.53,64478365
2025-02-10,4.55,4.59,4.52,4.55,40716405
2025-02-11,4.56,4.56,4.47,4.53,37680431
2025-02-12,4.53,4.62,4.5,4.61,40865164
2025-02-13,4.6,4.65,4.54,4.58,53191693
2025-02-14,4.56,4.6,4.53,4.58,37487457
2025-02-17,4.6,4.63,4.55,4.6,50373604
2025-02-18,4.58,4.58,4.46,4.48,45348244
2025-02-19,4.48,4.53,4.46,4.51,37067314
2025-02-20,4.51,4.51,4.44,4.49,31012689
2025-02-21,4.49,4.6,4.45,4.59,62591491
2025-02-24,4.57,4.59,4.51,4.54,43734782
2025-02-25,4.51,4.51,4.44,4.45,34636887
2025-02-26,4.45,4.56,4.45,4.55,48173408
2025-02-27,4.6,4.73,4.55,4.71,161386028
2025-02-28,4.63,4.72,4.44,4.45,108374490
2025-03-03,4.46,4.48,4.38,4.39,66685579
2025-03-04,4.36,4.42,4.35,4.4,37035526
2025-03-05,4.39,4.4,4.33,4.39,38195580
2025-03-06,4.4,4.56,4.4,4.53,77469014
2025-03-07,4.51,4.52,4.42,4.44,47702309
2025-03-10,4.42,4.44,4.39,4.42,29481661
2025-03-11,4.37,4.45,4.36,4.45,27397944
2025-03-12,4.45,4.52,4.43,4.46,40445056
2025-03-13,4.45,4.49,4.4,4.44,34037100
2025-03-14,4.44,4.62,4.43,4.58,93217002
2025-03-17,4.57,4.59,4.52,4.53,46680375
2025-03-18,4.55,4.56,4.51,4.54,30920400
2025-03-19,4.52,4.56,4.5,4.53,39861492
2025-03-20,4.52,4.53,4.49,4.5,30607305
2025-03-21,4.49,4.52,4.4,4.43,43228366
2025-03-24,4.41,4.43,4.36,4.41,34890560
2025-03-25,4.41,4.44,4.38,4.44,24101000
2025-03-26,4.43,4.46,4.42,4.44,26391000
2025-03-27,4.44,4.48,4.39,4.43,25551912
2025-03-28,4.43,4.46,4.41,4.43,22151066
2025-03-31,4.42,4.44,4.31,4.34,33784800
2025-04-01,4.34,4.38,4.32,4.34,25566001
2025-04-02,4.34,4.38,4.32,4.36,20239060
2025-04-03,4.34,4.4,4.32,4.35,33516079
2025-04-07,4.2,4.2,3.92,3.92,73942400
2025-04-08,3.93,4.01,3.91,3.97,54236785
2025-04-09,3.94,4.09,3.86,4.06,55605222
2025-04-10,4.1,4.17,4.07,4.11,37676199
2025-04-11,4.09,4.12,4.07,4.07,29901446
2025-04-14,4.11,4.12,4.08,4.1,22971217
2025-04-15,4.09,4.1,4.06,4.08,22133421
2025-04-16,4.07,4.09,4.01,4.08,26230400
2025-04-17,4.06,4.1,4.05,4.07,20768800
2025-04-18,4.06,4.14,4.06,4.12,28326092
2025-04-21,4.1,4.16,4.09,4.13,23863100
2025-04-22,4.13,4.15,4.11,4.13,25350000
2025-04-23,4.14,4.16,4.1,4.12,22541581
2025-04-24,4.12,4.13,4.07,4.1,23754927
2025-04-25,4.1,4.17,4.1,4.16,34731920
2025-04-28,4.14,4.15,4.07,4.1,24562279
2025-04-29,4.1,4.15,4.09,4.12,19864707
2025-04-30,4.13,4.17,4.12,4.12,20331837
2025-05-06,4.14,4.18,4.14,4.18,31853874
2025-05-07,4.26,4.3,4.18,4.19,42623877
2025-05-08,4.18,4.22,4.17,4.19,23620054
2025-05-09,4.2,4.2,4.14,4.15,21844088
2025-05-12,4.18,4.24,4.16,4.22,32867384
2025-05-13,4.25,4.26,4.18,4.2,25044793
2025-05-14,4.2,4.38,4.16,4.3,73729870
2025-05-15,4.27,4.31,4.21,4.21,39983753
2025-05-16,4.22,4.23,4.17,4.18,26547603
2025-05-19,4.19,4.22,4.17,4.2,23838899
2025-05-20,4.21,4.22,4.18,4.2,20586400
2025-05-21,4.2,4.22,4.19,4.2,17672633
2025-05-22,4.2,4.2,4.15,4.17,20396800
2025-05-23,4.16,4.2,4.12,4.13,25230400
2025-05-26,4.12,4.14,4.09,4.11,21769253
2025-05-27,4.12,4.15,4.09,4.14,21274192
2025-05-28,4.14,4.15,4.11,4.11,13009100
2025-05-29,4.12,4.18,4.11,4.18,25147541
2025-05-30,4.16,4.18,4.13,4.15,23568304
2025-06-03,4.15,4.2,4.14,4.19,26538492
2025-06-04,4.19,4.26,4.18,4.25,34958419
2025-06-05,4.25,4.28,4.23,4.26,30874186
2025-06-06,4.27,4.27,4.21,4.22,20570644
2025-06-09,4.24,4.29,4.24,4.26,31296302
2025-06-10,4.26,4.27,4.19,4.22,27327467
2025-06-11,4.22,4.32,4.21,4.27,45735323
2025-06-12,4.26,4.3,4.24,4.27,28567773
2025-06-13,4.26,4.28,4.21,4.23,30129100
2025-06-16,4.21,4.28,4.21,4.28,33547808
2025-06-17,4.27,4.3,4.25,4.29,27003923
2025-06-18,4.29,4.3,4.22,4.23,24439600
2025-06-19,4.23,4.23,4.14,4.14,34833652
2025-06-20,4.14,4.17,4.13,4.13,18182033
2025-06-23,4.11,4.2,4.11,4.19,24310700
2025-06-24,4.19,4.3,4.18,4.28,48660032
2025-06-25,4.3,4.45,4.28,4.44,115791880
2025-06-26,4.45,4.47,4.38,4.4,78605860
2025-06-27,4.39,4.55,4.38,4.42,75980837
2025-06-30,4.41,4.43,4.34,4.35,47717800
2025-07-01,4.35,4.37,4.32,4.35,33057500
2025-07-02,4.35,4.37,4.33,4.35,29384900
2025-07-03,4.35,4.39,4.34,4.36,29423032
2025-07-04,4.36,4.43,4.33,4.37,44464128
2025-07-07,4.35,4.39,4.35,4.37,28343601
2025-07-08,4.37,4.43,4.36,4.43,37730261
2025-07-09,4.43,4.48,4.42,4.44,48324142
2025-07-10,4.43,4.53,4.43,4.5,56180026
2025-07-11,4.52,4.67,4.5,4.6,111633545
