date,open,high,low,close,volume
2024-12-02,34.7,35.2,34.39,35.05,10163676
2024-12-03,34.99,35.17,34.6,35.0,6644157
2024-12-04,34.93,35.0,34.33,34.53,5808536
2024-12-05,34.41,34.47,33.8,34.01,7809824
2024-12-06,34.0,35.1,33.93,34.78,9688174
2024-12-09,34.61,35.6,34.59,35.1,6755000
2024-12-10,35.99,36.67,35.7,35.8,11869447
2024-12-11,35.8,36.79,35.63,36.41,8647013
2024-12-12,36.44,37.25,36.29,37.17,10295112
2024-12-13,37.0,37.52,36.52,36.78,11749543
2024-12-16,36.78,37.0,36.35,36.55,8764106
2024-12-17,36.47,36.93,36.25,36.6,5779475
2024-12-18,36.74,37.25,36.6,37.06,7381650
2024-12-19,36.81,36.92,36.24,36.29,5983234
2024-12-20,36.28,36.84,35.61,35.88,6815406
2024-12-23,35.89,35.99,35.48,35.53,5826740
2024-12-24,35.41,35.88,35.0,35.75,5394211
2024-12-25,35.68,35.75,35.05,35.44,3672011
2024-12-26,35.46,36.25,35.4,35.97,5511260
2024-12-27,35.9,36.55,35.83,36.37,4340466
2024-12-30,36.32,36.71,36.1,36.26,4106220
2024-12-31,36.26,36.57,36.05,36.05,4690980
2025-01-02,36.0,36.67,35.67,35.81,6340371
2025-01-03,35.81,36.08,34.84,34.96,6461538
2025-01-06,34.81,35.28,34.31,34.75,5329052
2025-01-07,34.7,34.93,34.3,34.49,4839396
2025-01-08,34.49,34.77,33.92,34.68,5032218
2025-01-09,34.5,34.88,34.22,34.32,4127774
2025-01-10,34.4,34.67,34.0,34.0,3921312
2025-01-13,33.83,34.05,32.94,33.08,8051063
2025-01-14,33.16,33.9,32.68,33.74,7374128
2025-01-15,33.6,34.25,33.5,33.75,4435035
2025-01-16,33.78,34.68,33.67,34.34,6201186
2025-01-17,34.31,35.94,34.16,35.83,8164800
2025-01-20,35.83,36.45,35.19,35.29,6075935
2025-01-21,35.3,35.55,34.22,34.73,5980607
2025-01-22,34.68,34.95,34.11,34.4,3972160
2025-01-23,34.58,35.06,34.2,34.46,6843810
2025-01-24,34.37,35.46,34.23,34.92,6267871
2025-01-27,35.09,35.59,34.56,34.56,5695668
2025-02-05,34.67,34.69,34.07,34.1,6151008
2025-02-06,34.03,34.32,33.66,34.13,7032912
2025-02-07,34.07,36.12,33.85,35.79,14187494
2025-02-10,36.33,37.44,35.95,36.38,12961423
2025-02-11,36.45,36.6,36.0,36.4,5081586
2025-02-12,36.39,36.49,35.78,36.31,6004516
2025-02-13,36.32,36.85,36.0,36.4,8459450
2025-02-14,36.4,36.97,36.21,36.68,6381040
2025-02-17,36.71,36.84,35.82,36.31,7142236
2025-02-18,36.23,37.0,36.02,36.41,7572379
2025-02-19,36.2,36.75,36.02,36.3,6015650
2025-02-20,36.39,36.56,36.11,36.45,3971597
2025-02-21,36.47,36.69,35.81,35.93,7233355
2025-02-24,35.93,36.19,35.8,35.91,4839700
2025-02-25,35.47,35.74,34.81,34.92,8191101
2025-02-26,34.92,35.12,34.6,34.88,5794306
2025-02-27,34.95,36.58,34.91,36.21,12266488
2025-02-28,36.24,36.56,35.85,35.94,6584100
2025-03-03,35.85,37.12,35.78,37.04,13155926
2025-03-04,36.83,37.36,36.46,36.84,7881144
2025-03-05,37.02,37.18,33.86,34.17,28048109
2025-03-06,34.25,35.06,34.25,35.01,11932257
2025-03-07,34.8,35.5,34.5,35.32,8238585
2025-03-10,35.39,35.77,34.67,35.64,8473750
2025-03-11,35.39,36.34,35.29,36.3,7596402
2025-03-12,36.31,36.36,35.8,36.04,5832231
2025-03-13,36.04,36.21,35.32,35.83,5932340
2025-03-14,35.84,36.45,35.77,36.29,7090134
2025-03-17,36.49,36.98,35.85,35.96,9291300
2025-03-18,36.11,36.18,35.68,35.76,5880994
2025-03-19,35.68,35.92,35.57,35.76,5431000
2025-03-20,35.7,35.95,35.53,35.58,4327430
2025-03-21,35.59,36.03,35.52,35.87,5525066
2025-03-24,35.87,36.48,35.68,35.97,7246319
2025-03-25,35.95,36.05,34.95,35.15,6975752
2025-03-26,35.03,35.28,34.78,34.85,3435574
2025-03-27,34.85,35.06,34.7,34.93,3681151
2025-03-28,34.88,34.99,34.51,34.68,3932812
2025-03-31,34.62,35.13,34.41,34.54,5286378
2025-04-01,34.56,35.05,34.42,34.78,4119071
2025-04-02,34.81,34.98,34.55,34.85,2918008
2025-04-03,34.62,35.07,34.22,34.52,4180556
2025-04-07,33.58,34.18,31.91,32.67,11825916
2025-04-08,32.67,34.23,32.67,34.2,8580201
2025-04-09,33.89,35.12,33.47,34.96,9227859
2025-04-10,35.1,35.16,33.32,34.0,19658364
2025-04-11,34.0,34.02,33.35,33.37,9951738
2025-04-14,33.45,33.69,33.31,33.45,8659310
2025-04-15,33.31,33.74,32.92,33.32,8174310
2025-04-16,33.33,33.76,32.85,33.76,8622964
2025-04-17,33.53,34.05,33.4,34.02,6660622
2025-04-18,33.82,33.91,33.33,33.47,4917991
2025-04-21,33.35,33.53,33.18,33.34,4787755
2025-04-22,33.3,33.58,33.13,33.32,5311038
2025-04-23,33.4,33.8,33.24,33.29,6398597
2025-04-24,33.3,34.34,33.01,34.22,11161308
2025-04-25,34.02,34.54,33.66,33.69,5897838
2025-04-28,34.37,35.94,34.37,35.62,19322421
2025-04-29,35.52,35.88,35.23,35.62,6628900
2025-04-30,35.55,35.7,35.19,35.24,5384267
2025-05-06,35.25,36.21,34.75,36.18,11312591
2025-05-07,36.36,36.58,35.88,36.18,7606897
2025-05-08,36.05,36.1,35.75,35.9,3889493
2025-05-09,35.81,36.78,35.76,36.56,9260682
2025-05-12,36.56,36.92,36.44,36.59,7285947
2025-05-13,36.7,36.7,36.22,36.53,4783790
2025-05-14,36.4,36.6,36.02,36.47,3982600
2025-05-15,36.37,36.9,36.3,36.7,4658052
2025-05-16,36.57,36.62,36.06,36.3,3388403
2025-05-19,36.13,36.52,36.04,36.3,3354226
2025-05-20,36.36,37.19,36.31,36.5,5785600
2025-05-21,36.47,36.72,36.28,36.38,3959539
2025-05-22,36.26,37.08,36.21,36.39,5155074
2025-05-23,36.5,36.93,36.32,36.37,3339846
2025-05-26,36.3,37.07,36.3,36.8,6058845
2025-05-27,37.15,38.07,37.02,37.89,13068189
2025-05-28,37.83,38.48,37.7,38.1,8199044
2025-05-29,38.1,38.3,37.85,37.92,5056051
2025-05-30,37.93,38.29,37.83,38.1,5631466
2025-06-03,37.77,38.3,37.2,38.02,5878052
2025-06-04,38.03,38.26,37.8,37.98,4525889
2025-06-05,38.0,38.17,37.45,37.56,5407502
2025-06-06,37.56,38.06,37.32,37.52,3953256
2025-06-09,37.45,37.81,37.4,37.45,4493282
2025-06-10,37.45,38.05,37.17,37.41,5418300
2025-06-11,37.38,37.74,37.16,37.21,4302723
2025-06-12,37.21,37.26,36.24,36.43,8920815
2025-06-13,36.03,36.22,35.5,35.69,6117533
2025-06-16,35.69,35.78,35.25,35.35,5107077
2025-06-17,35.35,35.53,35.1,35.27,4310998
2025-06-18,35.26,35.51,35.2,35.27,4400354
2025-06-19,35.2,35.32,34.66,34.77,5547796
2025-06-20,34.78,35.06,34.7,34.8,3337207
2025-06-23,34.7,34.8,34.09,34.31,4832832
2025-06-24,34.48,34.69,34.4,34.54,5478203
2025-06-25,34.71,35.22,34.58,35.21,7578470
2025-06-26,35.31,35.31,34.46,34.75,7701771
2025-06-27,34.68,35.2,34.6,34.92,4973941
2025-06-30,34.92,35.3,34.8,35.17,4371310
2025-07-01,35.16,35.33,34.98,35.24,3768026
2025-07-02,35.18,35.35,34.7,34.81,4812606
2025-07-03,34.83,35.19,34.81,34.97,3280250
2025-07-04,34.97,35.07,34.65,34.9,4548976
2025-07-07,34.8,34.98,34.36,34.45,4743624
2025-07-08,34.36,34.62,34.36,34.58,4854238
2025-07-09,34.58,34.63,34.2,34.25,7867827
2025-07-10,34.14,34.43,34.0,34.36,6068900
2025-07-11,34.44,34.71,34.35,34.46,6114650
2025-07-14,34.5,34.8,34.32,34.6,5430296
2025-07-15,34.62,34.79,34.0,34.4,6203551
2025-07-16,34.4,34.75,34.24,34.5,6282698
2025-07-17,34.51,35.13,34.51,34.93,8118232
2025-07-18,34.95,35.59,34.75,35.55,10643698
2025-07-21,35.45,35.64,35.02,35.18,10514903
2025-07-22,35.18,35.6,35.08,35.55,9474400
2025-07-23,35.6,36.0,35.35,35.66,10936403
2025-07-24,35.65,35.7,35.25,35.66,10187498
2025-07-25,36.19,36.2,35.05,35.07,18520521
2025-07-28,35.05,35.11,34.58,34.73,12051964
2025-07-29,34.73,34.84,34.46,34.8,9165633
2025-07-30,34.72,35.12,34.63,34.9,9423976
2025-07-31,34.8,34.87,34.24,34.32,9243906
2025-08-01,34.29,34.49,34.17,34.24,5293000
2025-08-04,34.24,34.63,34.12,34.56,4715292
2025-08-05,34.56,35.0,34.52,34.91,6274257
2025-08-06,34.9,35.25,34.81,35.2,6800234
2025-08-07,35.2,35.55,35.07,35.39,8433729
2025-08-08,35.39,35.53,35.17,35.38,5939840
2025-08-11,35.38,35.6,35.22,35.52,6457230
2025-08-12,35.58,35.7,35.33,35.36,6102015
2025-08-13,35.48,36.08,35.44,35.95,10898427
2025-08-14,36.07,36.19,35.4,35.62,8257651
2025-08-15,37.2,38.88,37.2,38.04,43472859
2025-08-18,38.04,39.26,37.93,39.08,28702967
2025-08-19,39.0,39.08,38.26,38.68,14793490
2025-08-20,38.44,39.1,38.39,39.0,10238456
2025-08-21,39.0,40.25,38.68,39.59,19139510
2025-08-22,39.7,39.79,39.0,39.53,10611066
2025-08-25,39.57,40.05,39.37,39.91,12610270
2025-08-26,39.99,40.51,39.7,39.98,10330687
2025-08-27,39.61,40.0,39.05,39.06,11196523
2025-08-28,39.01,39.44,38.38,39.42,11377669
2025-08-29,39.4,39.92,39.02,39.61,9110892
2025-09-01,39.6,40.44,39.37,40.23,13392103
2025-09-02,40.23,40.66,39.28,39.59,11485835
2025-09-03,39.66,39.9,39.18,39.46,8268044
2025-09-04,39.52,39.96,39.19,39.55,8802336
2025-09-05,39.74,40.32,39.5,39.97,11729888
2025-09-08,40.01,41.67,39.68,41.43,18201087
2025-09-09,41.4,42.4,41.0,42.06,13807576
2025-09-10,41.71,42.13,41.0,41.07,12065598
2025-09-11,41.0,41.88,40.65,41.81,10928620
2025-09-12,41.59,41.91,40.85,40.93,8143994
2025-09-15,40.75,42.1,40.47,40.74,10833943
2025-09-16,40.8,41.14,39.92,40.34,8454599
2025-09-17,40.32,40.65,39.5,39.99,10474031
2025-09-18,39.78,40.13,39.13,39.49,8049363
2025-09-19,39.39,40.19,39.1,39.63,8511100
2025-09-22,39.79,39.96,39.01,39.26,6932196
2025-09-23,39.22,39.36,38.52,39.29,7345156
2025-09-24,39.18,39.5,38.8,39.31,7055723
2025-09-25,39.3,39.94,39.11,39.6,7340592
2025-09-26,39.77,41.13,39.62,40.54,12798348
2025-09-29,40.55,40.6,39.08,39.97,13819072
2025-09-30,39.8,39.94,39.35,39.55,8356289
2025-10-09,39.3,40.29,39.22,40.03,9820082
2025-10-10,40.04,41.55,40.0,40.95,12613218
2025-10-13,39.99,41.35,39.96,41.07,10389272
2025-10-14,41.06,42.1,40.83,41.54,13666387
2025-10-15,41.55,42.15,40.9,42.15,14022475
2025-10-16,42.0,42.51,41.38,41.7,8431983
2025-10-17,41.45,41.6,40.32,40.69,9418095
2025-10-20,40.67,41.08,40.11,40.35,6842389
2025-10-21,40.35,40.72,40.04,40.56,6426127
2025-10-22,40.61,41.65,40.18,40.19,5517792
2025-10-23,40.01,40.45,39.9,40.41,4362450
2025-10-24,40.31,40.49,39.96,40.21,4759730
2025-10-27,40.4,41.0,40.18,40.62,6234628
2025-10-28,40.54,40.8,40.06,40.09,6171606
2025-10-29,40.02,41.3,39.95,41.0,7501763
2025-10-30,38.5,39.83,37.52,38.87,29010432
2025-10-31,38.56,38.95,38.08,38.82,10493944
2025-11-03,38.76,39.0,37.92,38.14,10992454
2025-11-04,38.15,38.16,37.09,37.32,9381068
2025-11-05,37.11,37.52,37.06,37.33,4020670
2025-11-06,37.5,38.67,37.5,38.44,9377350
2025-11-07,38.5,38.88,38.14,38.4,6315828
2025-11-10,38.38,39.78,38.1,39.58,9990646
2025-11-11,39.25,39.83,39.12,39.67,6161634
2025-11-12,39.57,40.89,39.37,40.49,9633303
2025-11-13,40.28,41.26,40.14,41.22,8878555
2025-11-14,41.3,41.6,40.42,40.57,6623500
2025-11-17,40.5,41.44,39.87,40.33,8150698
2025-11-18,40.43,40.69,39.56,39.78,6169407
2025-11-19,39.78,40.2,39.45,40.09,5536213
2025-11-20,39.95,40.15,39.15,39.28,4199833
2025-11-21,39.2,39.47,38.61,38.9,6345478
2025-11-24,39.3,39.99,39.03,39.38,6103385
2025-11-25,39.54,40.78,39.54,40.51,8233211
2025-11-26,40.58,41.01,40.13,40.45,4814921
2025-11-27,40.5,41.04,40.31,40.61,6663942
2025-11-28,40.65,41.22,40.53,41.0,6237503
2025-12-01,40.99,41.56,40.56,40.92,7003634
2025-12-02,40.95,41.87,40.51,41.68,8832869
2025-12-03,41.65,41.86,41.14,41.41,4847187
