date,open,high,low,close,volume
2026-02-24 10:30:00,7.84,7.86,7.81,7.84,7737824
2026-02-24 11:30:00,7.84,7.86,7.84,7.85,3960406
2026-02-24 14:00:00,7.85,7.86,7.83,7.85,2525088
2026-02-24 15:00:00,7.84,7.85,7.82,7.82,4545754
2026-02-25 10:30:00,7.83,7.98,7.83,7.98,17448655
2026-02-25 11:30:00,7.98,8.0,7.97,7.99,8369242
2026-02-25 14:00:00,8.0,8.0,7.93,7.94,5650751
2026-02-25 15:00:00,7.94,7.95,7.92,7.93,5240702
2026-02-26 10:30:00,7.95,7.95,7.88,7.88,8719922
2026-02-26 11:30:00,7.88,7.9,7.87,7.9,4366345
2026-02-26 14:00:00,7.89,7.91,7.87,7.88,4826188
2026-02-26 15:00:00,7.87,7.9,7.86,7.88,5376515
2026-02-27 10:30:00,7.86,7.92,7.85,7.91,6092144
2026-02-27 11:30:00,7.91,7.95,7.89,7.93,4633658
2026-02-27 14:00:00,7.93,8.0,7.92,7.98,11888026
2026-02-27 15:00:00,7.97,8.0,7.97,8.0,9036044
2026-03-02 10:30:00,7.93,7.99,7.87,7.88,17559773
2026-03-02 11:30:00,7.87,7.94,7.86,7.92,5165136
2026-03-02 14:00:00,7.93,7.97,7.91,7.92,4958934
2026-03-02 15:00:00,7.92,7.93,7.9,7.9,5435395
2026-03-03 10:30:00,7.88,7.96,7.83,7.85,14288234
2026-03-03 11:30:00,7.86,7.94,7.84,7.9,9065874
2026-03-03 14:00:00,7.91,7.91,7.81,7.83,6737340
2026-03-03 15:00:00,7.82,7.82,7.72,7.74,16814798
2026-03-04 10:30:00,7.69,7.73,7.65,7.66,16972206
2026-03-04 11:30:00,7.66,7.66,7.57,7.58,12863906
2026-03-04 14:00:00,7.57,7.61,7.55,7.58,5201300
2026-03-04 15:00:00,7.59,7.59,7.56,7.58,6670531
2026-03-05 10:30:00,7.68,7.7,7.58,7.59,12031720
2026-03-05 11:30:00,7.59,7.64,7.59,7.61,4008539
2026-03-05 14:00:00,7.61,7.62,7.59,7.6,4115144
2026-03-05 15:00:00,7.59,7.6,7.56,7.59,6629867
2026-03-06 10:30:00,7.56,7.7,7.54,7.69,13467946
2026-03-06 11:30:00,7.7,7.71,7.68,7.7,4854971
2026-03-06 14:00:00,7.7,7.76,7.67,7.72,7544372
2026-03-06 15:00:00,7.72,7.74,7.72,7.72,5667586
2026-03-09 10:30:00,7.65,7.67,7.57,7.6,16063425
2026-03-09 11:30:00,7.61,7.64,7.6,7.62,2571456
2026-03-09 14:00:00,7.62,7.65,7.6,7.65,3426600
2026-03-09 15:00:00,7.65,7.66,7.63,7.64,4404826
2026-03-10 10:30:00,7.68,7.74,7.67,7.68,10819443
2026-03-10 11:30:00,7.69,7.71,7.67,7.71,2997732
2026-03-10 14:00:00,7.7,7.71,7.68,7.69,3988086
2026-03-10 15:00:00,7.68,7.71,7.68,7.71,4711502
2026-03-11 10:30:00,7.72,7.73,7.67,7.7,7440892
2026-03-11 11:30:00,7.7,7.72,7.69,7.71,3711616
2026-03-11 14:00:00,7.71,7.72,7.68,7.69,4316016
2026-03-11 15:00:00,7.69,7.73,7.69,7.7,6598375
2026-03-12 10:30:00,7.7,7.76,7.68,7.73,9364502
2026-03-12 11:30:00,7.73,7.74,7.68,7.68,4594617
2026-03-12 14:00:00,7.69,7.74,7.68,7.72,4117224
2026-03-12 15:00:00,7.73,7.74,7.72,7.72,4465726
2026-03-13 10:30:00,7.7,7.74,7.67,7.72,9861782
2026-03-13 11:30:00,7.72,7.73,7.7,7.73,3478953
2026-03-13 14:00:00,7.72,7.77,7.71,7.73,5682978
2026-03-13 15:00:00,7.73,7.73,7.67,7.68,5806220
2026-03-16 10:30:00,7.66,7.7,7.63,7.66,8771556
2026-03-16 11:30:00,7.65,7.68,7.64,7.67,2977305
2026-03-16 14:00:00,7.68,7.71,7.66,7.67,3155922
2026-03-16 15:00:00,7.67,7.69,7.67,7.69,2970885
2026-03-17 10:30:00,7.7,7.81,7.68,7.79,17461018
2026-03-17 11:30:00,7.8,7.82,7.76,7.77,7126132
2026-03-17 14:00:00,7.77,7.78,7.74,7.74,3493584
2026-03-17 15:00:00,7.74,7.75,7.71,7.72,5734374
2026-03-18 10:30:00,7.73,7.73,7.65,7.66,12193228
2026-03-18 11:30:00,7.66,7.68,7.64,7.66,3483586
2026-03-18 14:00:00,7.65,7.68,7.63,7.65,3972218
2026-03-18 15:00:00,7.65,7.7,7.64,7.68,5204634
2026-03-19 10:30:00,7.63,7.66,7.6,7.63,7465962
2026-03-19 11:30:00,7.63,7.63,7.59,7.61,3639080
2026-03-19 14:00:00,7.6,7.65,7.55,7.62,8474255
2026-03-19 15:00:00,7.61,7.65,7.57,7.6,6148042
2026-03-20 10:30:00,7.61,7.64,7.53,7.54,9957390
2026-03-20 11:30:00,7.53,7.59,7.51,7.58,7142700
2026-03-20 14:00:00,7.59,7.6,7.53,7.53,3535034
2026-03-20 15:00:00,7.53,7.55,7.47,7.47,12295514
2026-03-23 10:30:00,7.4,7.4,7.25,7.29,15477630
2026-03-23 11:30:00,7.29,7.3,7.24,7.24,5989940
2026-03-23 14:00:00,7.24,7.28,7.13,7.16,10157808
