date,open,high,low,close,volume
2024-12-02,17.88,18.08,17.7,17.94,11618779
2024-12-03,17.96,18.03,17.52,17.79,12836134
2024-12-04,17.79,17.79,17.42,17.47,13750721
2024-12-05,17.42,17.78,17.36,17.64,9301924
2024-12-06,17.63,17.86,17.47,17.69,12664959
2024-12-09,17.7,18.0,17.55,17.7,12395184
2024-12-10,18.03,18.28,17.74,17.79,16229980
2024-12-11,17.79,17.84,17.58,17.76,9340990
2024-12-12,17.8,18.03,17.63,17.86,9691289
2024-12-13,17.82,17.84,17.38,17.4,13146958
2024-12-16,17.4,17.46,17.1,17.2,8039247
2024-12-17,17.2,17.52,17.14,17.23,7992160
2024-12-18,17.3,17.45,17.19,17.2,6403274
2024-12-19,17.09,17.48,16.88,17.44,7024318
2024-12-20,17.41,17.55,17.19,17.31,9765596
2024-12-23,17.37,17.49,17.22,17.32,8950080
2024-12-24,17.32,18.05,17.32,18.0,19224391
2024-12-25,18.79,19.8,18.66,19.01,67020312
2024-12-26,18.6,19.79,18.4,19.42,51000769
2024-12-27,19.76,20.0,19.03,19.15,35577902
2024-12-30,19.15,19.58,18.91,19.08,25724103
2024-12-31,19.07,19.19,18.71,18.72,19870058
2025-01-02,18.8,18.97,18.1,18.3,19103801
2025-01-03,18.34,18.64,17.7,17.76,17783915
2025-01-06,17.75,18.26,17.5,17.87,20124738
2025-01-07,17.88,18.75,17.46,18.49,28381053
2025-01-08,18.5,18.51,17.64,18.28,20931000
2025-01-09,18.18,20.11,18.1,19.7,72826779
2025-01-10,19.63,19.78,19.02,19.02,40998898
2025-01-13,19.19,19.77,18.96,19.09,27641065
2025-01-14,19.24,20.03,18.97,19.94,37637570
2025-01-15,19.77,20.0,19.45,19.7,25387610
2025-01-16,19.84,20.58,19.71,20.47,48386168
2025-01-17,20.2,20.37,19.67,20.37,27185886
2025-01-20,20.46,20.47,20.1,20.25,23990382
2025-01-21,20.25,20.35,19.92,20.25,23768718
2025-01-22,20.12,20.39,19.9,20.22,20790475
2025-01-23,20.33,20.62,19.9,20.12,31865621
2025-01-24,19.95,20.83,19.92,20.59,25807161
2025-01-27,20.58,20.72,20.14,20.16,13842000
2025-02-05,20.17,20.3,18.99,19.76,26270412
2025-02-06,19.62,21.74,19.51,21.74,50353864
2025-02-07,22.7,23.33,21.85,22.67,70152407
2025-02-10,22.49,22.55,21.8,22.33,47735791
2025-02-11,22.28,22.62,21.85,22.28,29475276
2025-02-12,22.22,23.58,21.94,23.0,40925766
2025-02-13,23.06,23.49,22.45,22.59,34925317
2025-02-14,22.38,24.44,22.38,23.95,56176686
2025-02-17,23.9,23.91,23.2,23.73,31793510
2025-02-18,23.73,24.73,23.68,24.25,34703708
2025-02-19,24.05,26.68,23.83,26.68,47764912
2025-02-20,26.63,29.35,25.67,27.5,68388940
2025-02-21,30.25,30.25,30.25,30.25,18138051
2025-02-24,32.71,33.28,31.29,33.0,93891226
2025-02-25,31.5,33.06,30.6,31.0,79812446
2025-02-26,32.52,34.1,32.2,33.1,91000206
2025-02-27,33.7,35.47,30.9,33.0,113279554
2025-02-28,32.6,32.6,29.7,30.7,76363241
2025-03-03,30.63,33.03,30.03,30.66,79363053
2025-03-04,29.5,33.73,29.5,33.73,111808408
2025-03-05,34.18,34.92,32.9,34.06,94525225
2025-03-06,33.8,36.53,33.2,35.9,114843664
2025-03-07,35.0,36.33,33.9,34.98,64179822
2025-03-10,34.64,35.37,31.48,32.5,64320736
2025-03-11,31.3,33.17,30.82,32.53,73403006
2025-03-12,32.5,33.18,31.07,31.28,65164746
2025-03-13,31.28,31.29,28.51,28.68,82692457
2025-03-14,28.63,30.14,28.18,29.94,66162743
2025-03-17,29.99,30.76,29.15,29.83,50986714
2025-03-18,30.23,30.3,29.4,29.73,31703641
2025-03-19,29.5,30.98,29.35,30.43,56898139
2025-03-20,30.08,30.33,28.95,29.92,49930615
2025-03-21,29.89,29.89,28.26,28.52,39894613
2025-03-24,28.81,28.96,27.94,28.44,26460075
2025-03-25,28.65,28.86,27.14,27.26,30112459
2025-03-26,27.43,28.62,27.27,28.04,27584402
2025-03-27,28.06,29.68,27.71,28.2,39552412
2025-03-28,28.2,28.7,28.01,28.18,18864457
2025-03-31,27.9,28.28,26.97,27.63,26279565
2025-04-01,28.8,28.8,27.21,27.25,24401765
2025-04-02,27.26,28.05,27.16,27.86,21456672
2025-04-03,27.3,27.86,26.72,26.87,24327710
2025-04-07,24.18,24.72,24.18,24.18,12258150
2025-04-08,23.23,23.8,21.76,22.1,62028111
