date,open,high,low,close,volume
2026-04-17 09:45:00,61.06,61.22,59.93,60.2,720881
2026-04-17 10:00:00,60.2,60.8,59.94,60.8,324277
2026-04-17 10:15:00,60.88,61.1,59.78,59.85,463188
2026-04-17 10:30:00,59.85,60.16,59.2,59.46,579150
2026-04-17 10:45:00,59.56,59.75,59.1,59.66,254322
2026-04-17 11:00:00,59.66,60.4,59.5,59.54,267959
2026-04-17 11:15:00,59.54,59.65,58.58,58.93,439215
2026-04-17 11:30:00,58.93,59.43,58.5,58.85,466700
2026-04-17 13:15:00,58.85,59.28,58.36,58.65,253476
2026-04-17 13:30:00,58.59,58.83,58.3,58.63,226195
2026-04-17 13:45:00,58.67,58.79,58.27,58.79,198863
2026-04-17 14:00:00,58.71,59.27,58.65,59.1,156693
2026-04-17 14:15:00,59.1,59.2,58.83,58.99,112099
2026-04-17 14:30:00,58.93,58.97,58.77,58.87,78551
2026-04-17 14:45:00,58.87,59.2,58.85,58.89,123396
2026-04-17 15:00:00,58.88,59.16,58.85,59.06,232680
2026-04-20 09:45:00,59.2,60.19,58.38,59.25,671938
2026-04-20 10:00:00,59.26,59.79,58.89,59.23,313786
2026-04-20 10:15:00,59.1,59.23,57.97,58.15,503123
2026-04-20 10:30:00,58.05,58.3,57.95,58.07,383155
2026-04-20 10:45:00,58.02,58.04,57.69,57.69,278787
2026-04-20 11:00:00,57.74,58.18,57.69,57.84,162046
2026-04-20 11:15:00,57.86,58.12,57.8,57.94,152984
2026-04-20 11:30:00,57.9,58.14,57.88,58.01,107057
2026-04-20 13:15:00,58.0,58.5,57.91,57.91,148222
2026-04-20 13:30:00,58.05,58.11,57.75,57.75,125722
2026-04-20 13:45:00,57.75,57.93,57.7,57.74,116889
2026-04-20 14:00:00,57.8,58.04,57.76,58.04,65824
2026-04-20 14:15:00,58.03,58.07,57.85,58.07,89286
2026-04-20 14:30:00,58.07,58.19,57.93,57.94,62972
2026-04-20 14:45:00,57.93,58.0,57.83,57.93,107994
2026-04-20 15:00:00,57.97,58.19,57.9,58.02,182665
2026-04-21 09:45:00,57.7,58.4,57.2,57.51,352401
2026-04-21 10:00:00,57.45,57.55,57.09,57.41,232862
2026-04-21 10:15:00,57.35,57.35,56.2,56.68,264435
2026-04-21 10:30:00,56.68,56.72,56.0,56.28,414750
2026-04-21 10:45:00,56.28,56.5,56.15,56.42,171709
2026-04-21 11:00:00,56.41,56.55,56.32,56.38,76896
2026-04-21 11:15:00,56.4,56.4,55.0,55.71,459261
2026-04-21 11:30:00,55.72,56.04,55.66,55.93,136738
2026-04-21 13:15:00,55.92,56.32,55.83,55.91,144332
2026-04-21 13:30:00,55.93,56.08,55.71,55.87,145928
2026-04-21 13:45:00,55.93,56.07,55.77,55.92,185461
2026-04-21 14:00:00,55.92,55.92,55.68,55.72,127962
2026-04-21 14:15:00,55.71,55.89,55.62,55.65,99831
2026-04-21 14:30:00,55.67,55.7,55.44,55.61,222897
2026-04-21 14:45:00,55.61,55.97,55.61,55.72,135018
