date,open,high,low,close,volume
2026-04-15 09:45:00,5.87,5.93,5.81,5.86,56627746
2026-04-15 10:00:00,5.86,5.88,5.84,5.85,13763000
2026-04-15 10:15:00,5.85,5.88,5.84,5.86,14200600
2026-04-15 10:30:00,5.86,5.87,5.81,5.82,9642000
2026-04-15 10:45:00,5.82,5.82,5.8,5.8,4966100
2026-04-15 11:00:00,5.81,5.81,5.78,5.78,8033700
2026-04-15 11:15:00,5.78,5.79,5.77,5.79,3831100
2026-04-15 11:30:00,5.78,5.8,5.78,5.8,2433911
2026-04-15 13:15:00,5.8,5.81,5.77,5.79,5882789
2026-04-15 13:30:00,5.79,5.8,5.78,5.8,2142100
2026-04-15 13:45:00,5.79,5.8,5.77,5.78,3481589
2026-04-15 14:00:00,5.77,5.78,5.76,5.77,3840190
2026-04-15 14:15:00,5.77,5.78,5.75,5.75,5525010
2026-04-15 14:30:00,5.75,5.76,5.74,5.75,9148390
2026-04-15 14:45:00,5.75,5.76,5.74,5.75,6355500
2026-04-15 15:00:00,5.75,5.76,5.74,5.76,6553900
2026-04-16 09:45:00,5.76,5.81,5.74,5.78,19627416
2026-04-16 10:00:00,5.77,5.78,5.74,5.75,10635700
2026-04-16 10:15:00,5.75,5.76,5.73,5.73,10543800
2026-04-16 10:30:00,5.74,5.78,5.73,5.77,6334827
2026-04-16 10:45:00,5.77,5.78,5.74,5.75,6708861
2026-04-16 11:00:00,5.75,5.77,5.74,5.76,3005900
2026-04-16 11:15:00,5.75,5.77,5.75,5.76,4880998
2026-04-16 11:30:00,5.76,5.77,5.75,5.76,4938648
2026-04-16 13:15:00,5.76,5.78,5.74,5.75,5121762
2026-04-16 13:30:00,5.74,5.76,5.74,5.76,3319500
2026-04-16 13:45:00,5.76,5.77,5.75,5.76,5710600
2026-04-16 14:00:00,5.75,5.77,5.75,5.76,3314299
2026-04-16 14:15:00,5.76,5.77,5.75,5.76,7538193
2026-04-16 14:30:00,5.75,5.77,5.75,5.76,3288800
2026-04-16 14:45:00,5.76,5.77,5.75,5.76,8708908
2026-04-16 15:00:00,5.76,5.77,5.75,5.76,9613428
2026-04-17 09:45:00,5.73,5.76,5.71,5.73,21252692
2026-04-17 10:00:00,5.72,5.74,5.71,5.73,8206605
2026-04-17 10:15:00,5.73,5.74,5.71,5.74,4656050
2026-04-17 10:30:00,5.74,5.74,5.69,5.71,10340160
2026-04-17 10:45:00,5.71,5.73,5.69,5.7,5787422
2026-04-17 11:00:00,5.7,5.71,5.68,5.69,11024972
2026-04-17 11:15:00,5.7,5.7,5.69,5.69,1261000
2026-04-17 11:30:00,5.69,5.7,5.68,5.69,5332000
2026-04-17 13:15:00,5.69,5.7,5.67,5.69,7708234
2026-04-17 13:30:00,5.69,5.7,5.68,5.69,3702300
2026-04-17 13:45:00,5.69,5.71,5.68,5.7,2501468
2026-04-17 14:00:00,5.7,5.71,5.69,5.71,5091072
2026-04-17 14:15:00,5.7,5.71,5.69,5.7,3945274
2026-04-17 14:30:00,5.7,5.7,5.69,5.69,2135400
2026-04-17 14:45:00,5.7,5.71,5.69,5.71,5301200
2026-04-17 15:00:00,5.7,5.71,5.69,5.71,4825231
2026-04-20 09:45:00,5.72,5.79,5.7,5.77,33014064
2026-04-20 10:00:00,5.77,5.8,5.75,5.78,20835307
2026-04-20 10:15:00,5.77,5.81,5.77,5.81,18311701
2026-04-20 10:30:00,5.81,5.82,5.79,5.81,14872063
2026-04-20 10:45:00,5.81,5.81,5.75,5.76,13571116
2026-04-20 11:00:00,5.76,5.76,5.74,5.76,9332384
2026-04-20 11:15:00,5.76,5.76,5.73,5.74,7088588
2026-04-20 11:30:00,5.73,5.74,5.71,5.72,7254602
2026-04-20 13:15:00,5.72,5.77,5.71,5.77,9817933
2026-04-20 13:30:00,5.77,5.79,5.75,5.77,8839504
2026-04-20 13:45:00,5.77,5.78,5.74,5.74,6983726
2026-04-20 14:00:00,5.75,5.76,5.74,5.75,5864682
2026-04-20 14:15:00,5.76,5.81,5.76,5.78,14881127
2026-04-20 14:30:00,5.78,5.8,5.77,5.78,7961091
2026-04-20 14:45:00,5.78,5.8,5.77,5.8,8373666
2026-04-20 15:00:00,5.79,5.81,5.79,5.81,12095894
2026-04-21 09:45:00,5.77,5.82,5.74,5.8,22110000
2026-04-21 10:00:00,5.8,5.82,5.78,5.79,13780588
2026-04-21 10:15:00,5.8,5.81,5.77,5.78,7423140
2026-04-21 10:30:00,5.77,5.79,5.75,5.79,8305400
2026-04-21 10:45:00,5.78,5.79,5.77,5.78,2914745
2026-04-21 11:00:00,5.77,5.79,5.77,5.77,3993255
2026-04-21 11:15:00,5.78,5.78,5.76,5.77,4656400
2026-04-21 11:30:00,5.77,5.78,5.75,5.76,4833900
2026-04-21 13:15:00,5.75,5.79,5.75,5.78,2982900
2026-04-21 13:30:00,5.78,5.8,5.78,5.79,2191800
2026-04-21 13:45:00,5.79,5.83,5.79,5.81,10410296
2026-04-21 14:00:00,5.82,5.82,5.78,5.79,6623368
2026-04-21 14:15:00,5.79,5.8,5.78,5.79,3253442
2026-04-21 14:30:00,5.78,5.79,5.77,5.78,3956740
2026-04-21 14:45:00,5.78,5.79,5.77,5.78,9265592
2026-04-21 15:00:00,5.77,5.79,5.77,5.78,8877178
2026-04-22 09:45:00,5.74,5.74,5.7,5.72,22227917
2026-04-22 10:00:00,5.73,5.74,5.71,5.72,10154200
2026-04-22 10:15:00,5.72,5.73,5.68,5.69,23137364
