date,open,high,low,close,volume
2024-12-02,69.89,72.85,69.19,71.01,14823886
2024-12-03,70.88,72.26,69.2,70.34,8814181
2024-12-04,69.8,71.58,67.39,68.06,7960960
2024-12-05,68.78,72.9,68.78,70.5,13667209
2024-12-06,70.5,71.39,69.01,69.25,8274899
2024-12-09,68.51,69.0,65.77,66.88,11089804
2024-12-10,68.94,69.16,64.54,65.65,13806997
2024-12-11,65.65,67.28,64.21,67.0,12029126
2024-12-12,67.35,71.0,66.5,68.6,15895330
2024-12-13,68.45,71.3,67.65,69.14,13015046
2024-12-16,70.49,71.66,65.64,69.62,15177280
2024-12-17,69.62,71.98,66.58,66.98,15242377
2024-12-18,66.31,67.83,64.55,67.51,10477050
2024-12-19,66.99,75.75,66.33,74.19,25268983
2024-12-20,73.27,76.54,71.0,75.3,27004327
2024-12-23,74.0,75.88,68.75,69.21,19362379
2024-12-24,68.69,69.49,65.73,67.7,14550684
2024-12-25,67.29,68.67,66.29,67.36,9788403
2024-12-26,67.73,77.3,66.88,77.22,28662686
2024-12-27,76.2,76.38,73.76,74.2,18190384
2024-12-30,74.9,81.25,72.08,78.67,27249588
2024-12-31,80.0,80.18,72.6,72.7,24406650
2025-01-02,72.01,84.99,70.79,80.35,34313935
2025-01-03,81.87,83.67,76.01,76.74,25347300
2025-01-06,77.1,83.8,74.0,77.15,26576993
2025-01-07,77.73,92.58,77.0,92.58,34651486
2025-01-08,92.95,106.46,89.0,99.64,43160019
2025-01-09,100.47,101.0,94.03,96.34,28836981
2025-01-10,96.38,97.58,89.5,89.67,25402376
2025-01-13,90.6,96.78,90.0,91.25,24806047
2025-01-14,91.4,96.22,87.1,94.77,27827788
2025-01-15,94.69,103.28,91.02,99.21,28252873
2025-01-16,99.96,118.0,96.01,107.12,32179139
2025-01-17,105.21,108.0,101.47,104.92,21166615
2025-01-20,106.0,112.8,105.28,106.3,20558226
2025-01-21,110.88,111.61,106.02,110.67,19866432
2025-01-22,112.88,119.9,112.88,113.12,20176539
2025-01-23,115.61,131.34,113.64,118.88,23760244
2025-01-24,120.0,129.26,118.2,124.7,20235031
2025-01-27,117.0,122.68,114.0,118.76,18145100
2025-02-05,109.2,111.1,95.01,95.75,34972047
2025-02-06,99.29,101.89,96.02,100.8,24155514
2025-02-07,99.81,107.74,99.34,103.8,19968751
2025-02-10,102.0,103.58,98.06,100.55,21896071
2025-02-11,100.13,107.88,99.69,104.86,21001495
2025-02-12,103.0,107.4,101.37,106.53,14519715
2025-02-13,106.44,115.0,105.2,108.47,22252499
2025-02-14,108.47,114.44,101.83,105.49,17788150
2025-02-17,103.05,114.08,102.8,111.82,17275745
2025-02-18,110.71,116.44,110.0,111.48,15430948
2025-02-19,109.93,120.63,107.0,118.18,16090100
2025-02-20,117.58,121.7,114.5,117.91,12843059
2025-02-21,117.0,122.98,114.5,116.12,16467373
2025-02-24,112.74,115.8,109.74,112.69,16606735
2025-02-25,108.59,113.44,108.38,111.0,10843340
2025-02-26,111.93,112.18,103.99,108.0,18358905
2025-02-27,106.03,107.46,96.79,99.22,21874638
2025-02-28,94.0,95.0,86.38,87.2,26324528
2025-03-03,88.36,88.88,82.08,83.21,19838320
2025-03-04,80.58,87.13,80.58,85.68,16535611
2025-03-05,85.67,95.0,85.11,94.02,25417129
2025-03-06,92.0,94.0,89.91,93.16,18274630
2025-03-07,92.0,92.0,88.44,89.4,12658560
2025-03-10,90.5,96.79,90.5,95.83,18443285
2025-03-11,93.57,94.73,90.66,92.62,15305430
2025-03-12,93.48,95.62,92.7,94.01,15599515
2025-03-13,96.34,98.93,93.3,93.71,20917484
2025-03-14,93.13,102.4,92.26,99.95,24139069
2025-03-17,99.11,101.87,97.01,98.51,16176740
2025-03-18,97.4,98.51,92.8,95.8,20784359
2025-03-19,92.13,92.7,86.71,87.94,22989026
2025-03-20,88.0,88.5,86.61,87.0,10228763
2025-03-21,86.23,88.37,85.92,86.42,8815110
2025-03-24,86.1,87.36,83.5,86.64,11600970
2025-03-25,87.51,89.44,82.63,83.22,12273224
2025-03-26,83.24,84.58,82.6,82.82,8226321
2025-03-27,81.17,83.3,80.31,81.81,10136496
2025-03-28,82.25,82.82,79.7,80.02,7546432
2025-03-31,80.1,83.52,79.82,83.5,11669800
2025-04-01,84.1,84.5,81.48,82.15,9897791
2025-04-02,83.0,85.85,82.21,83.52,12406986
2025-04-03,80.73,81.7,77.88,78.88,13774910
2025-04-07,65.21,69.53,63.1,63.1,14937070
2025-04-08,62.46,64.37,59.7,62.04,18624372
2025-04-09,59.09,63.45,54.69,62.1,18281012
2025-04-10,69.28,71.88,67.21,67.21,23841008
2025-04-11,67.47,69.49,66.33,68.39,13757942
2025-04-14,72.0,72.3,68.2,68.47,12299854
2025-04-15,68.38,68.97,67.19,67.85,7500779
2025-04-16,66.82,67.5,64.0,65.91,9234429
2025-04-17,66.31,67.08,64.91,64.96,7950237
