date,open,high,low,close,volume
2024-12-02,45.51,46.6,45.01,46.46,16991103
2024-12-03,46.8,46.8,45.26,45.79,13988800
2024-12-04,45.38,45.58,44.49,44.75,14379634
2024-12-05,44.61,45.46,44.41,45.17,12135897
2024-12-06,44.85,46.38,44.21,45.84,16527600
2024-12-09,45.4,46.14,44.78,45.25,12087798
2024-12-10,46.8,47.0,44.12,44.26,23509178
2024-12-11,44.0,44.47,43.73,43.96,12355695
2024-12-12,43.95,44.64,43.6,44.05,13771409
2024-12-13,43.81,43.81,42.7,42.78,18042944
2024-12-16,42.78,42.89,41.6,42.06,12009036
2024-12-17,42.07,42.8,41.9,41.98,11011152
2024-12-18,42.31,42.46,41.62,41.74,8431500
2024-12-19,41.19,41.89,41.0,41.75,8861836
2024-12-20,41.8,42.36,41.6,41.95,9263089
2024-12-23,42.0,42.98,41.76,42.0,13032573
2024-12-24,41.96,42.68,41.73,42.42,9547811
2024-12-25,42.33,42.4,41.1,41.29,8942001
2024-12-26,41.1,41.94,41.1,41.3,8207391
2024-12-27,41.23,42.16,41.1,41.7,9732300
2024-12-30,41.51,42.2,41.3,42.11,8815760
2024-12-31,42.11,42.22,40.11,40.28,11636892
2025-01-02,40.28,40.5,38.36,38.89,11725247
2025-01-03,38.86,39.12,37.24,37.4,10359971
2025-01-06,37.5,38.08,37.16,37.61,8547090
2025-01-07,37.6,38.09,37.29,38.09,7727386
2025-01-08,37.94,37.94,36.3,37.63,10214919
2025-01-09,37.37,38.08,37.28,37.69,7485936
2025-01-10,37.69,38.01,36.58,36.58,6895300
2025-01-13,36.4,37.61,36.2,37.25,8843600
2025-01-14,37.19,38.94,36.96,38.84,12318364
2025-01-15,38.98,39.07,38.4,38.63,8313498
2025-01-16,38.8,39.43,38.08,38.48,8171008
2025-01-17,37.9,38.45,37.33,37.88,10987900
2025-01-20,38.33,39.13,38.2,38.36,8499562
2025-01-21,38.6,38.79,37.56,37.75,7032100
2025-01-22,37.6,37.7,37.21,37.37,6313633
2025-01-23,38.0,38.76,37.19,37.19,9461444
2025-01-24,37.18,37.9,36.97,37.65,7225814
2025-01-27,38.0,38.13,36.9,36.9,8124085
2025-02-05,36.9,37.35,36.8,37.05,5875036
2025-02-06,36.92,40.19,36.8,39.98,22214137
2025-02-07,39.9,40.75,39.57,40.37,20468067
2025-02-10,40.11,40.49,39.72,40.4,13522273
2025-02-11,40.43,40.55,39.51,40.06,10658100
2025-02-12,39.75,41.57,39.7,41.32,20252062
2025-02-13,41.28,43.75,41.1,42.13,31653987
2025-02-14,41.8,43.65,41.61,42.88,21818954
2025-02-17,43.2,43.42,41.82,42.08,20237405
2025-02-18,42.4,45.02,42.4,43.62,42663652
2025-02-19,42.8,43.79,42.36,43.79,25106871
2025-02-20,43.99,44.0,42.83,43.33,17113064
2025-02-21,43.35,45.53,43.2,44.77,33035381
2025-02-24,44.31,45.1,43.39,44.17,23686114
2025-02-25,43.3,44.01,42.5,42.69,22920612
2025-02-26,42.82,44.3,42.82,43.55,21661081
2025-02-27,43.79,46.64,43.79,45.25,42544413
2025-02-28,45.0,47.5,44.56,44.99,43043258
2025-03-03,45.6,49.5,45.6,48.49,57946719
2025-03-04,47.36,47.5,45.14,46.46,44376049
2025-03-05,46.0,46.0,44.4,45.02,27023486
2025-03-06,45.45,46.58,45.11,45.97,27819835
2025-03-07,45.3,45.3,43.85,44.19,25583587
2025-03-10,44.28,45.19,44.19,44.79,16175741
2025-03-11,45.79,48.0,45.5,46.24,32114814
2025-03-12,46.23,47.46,45.79,46.34,27011359
2025-03-13,46.0,46.99,44.75,45.1,22297547
2025-03-14,44.97,45.77,43.7,45.34,21434243
2025-03-17,45.86,45.86,44.69,45.13,13574183
2025-03-18,45.27,46.36,45.07,45.15,16385439
2025-03-19,44.77,44.77,44.0,44.13,15749120
2025-03-20,44.1,44.17,43.23,43.3,13332228
2025-03-21,43.19,43.55,42.14,42.15,12721517
2025-03-24,42.48,42.8,41.3,42.49,12128239
2025-03-25,42.54,43.1,42.1,42.71,10401598
2025-03-26,42.7,42.95,42.15,42.17,8443319
2025-03-27,41.8,42.72,41.6,41.96,7825311
2025-03-28,41.83,42.98,41.75,42.6,10953861
2025-03-31,42.25,42.63,41.06,41.52,10371801
2025-04-01,41.52,41.75,40.68,40.85,9108605
2025-04-02,40.73,42.12,40.71,41.2,8809700
2025-04-03,40.77,41.41,40.18,40.43,8145610
2025-04-07,38.0,38.88,33.47,34.81,24432481
2025-04-08,35.88,36.37,34.69,35.65,15077637
2025-04-09,35.01,36.78,33.6,36.42,15892518
2025-04-10,37.64,38.08,36.95,36.98,14006168
2025-04-11,36.77,37.62,36.52,37.11,9583766
2025-04-14,37.72,38.23,37.58,37.59,8976300
2025-04-15,37.59,39.12,37.59,38.11,13336937
2025-04-16,37.75,38.25,37.0,37.47,8941937
2025-04-17,37.35,37.76,37.08,37.12,6013132
2025-04-18,37.1,37.63,36.86,37.5,5651261
2025-04-21,37.38,38.17,37.11,38.17,7177493
2025-04-22,38.0,38.1,37.63,37.66,5874986
2025-04-23,38.01,38.22,37.64,37.94,7303669
2025-04-24,37.94,38.38,37.41,37.44,7721401
2025-04-25,37.8,38.25,37.58,37.73,7163394
2025-04-28,37.62,37.82,37.21,37.25,4960158
2025-04-29,37.15,37.73,37.15,37.37,4748476
2025-04-30,37.22,38.15,37.22,37.87,7114520
2025-05-06,38.15,39.08,38.15,39.07,9471505
2025-05-07,39.6,39.89,38.74,39.08,9895353
2025-05-08,38.89,39.88,38.8,39.6,8969503
2025-05-09,39.51,40.31,39.1,40.0,10493589
2025-05-12,40.89,41.07,40.42,40.69,14186249
2025-05-13,40.9,41.06,40.14,40.33,9455152
2025-05-14,40.21,40.83,40.0,40.59,8543700
2025-05-15,40.31,40.59,39.51,39.54,8041500
2025-05-16,39.5,39.84,39.33,39.39,5037667
2025-05-19,39.5,39.66,38.91,39.3,5009100
2025-05-20,39.09,39.93,39.01,39.53,6669455
2025-05-21,39.41,42.66,39.35,41.49,32954552
2025-05-22,41.2,41.23,39.85,39.91,17644372
2025-05-23,39.76,40.37,38.99,39.06,11147639
2025-05-26,38.88,39.01,38.46,38.9,7516300
2025-05-27,38.83,39.92,38.36,39.11,10986000
2025-05-28,39.0,39.29,38.01,38.07,9904600
2025-05-29,38.0,38.58,37.95,38.55,6941759
2025-05-30,38.32,38.34,37.86,37.94,5709010
2025-06-03,37.67,38.15,37.61,37.82,5034301
2025-06-04,38.0,39.15,37.95,38.58,9449400
2025-06-05,38.55,38.72,38.13,38.6,6368139
2025-06-06,38.61,39.27,38.51,38.79,8313600
2025-06-09,38.65,39.6,38.63,39.5,9964390
2025-06-10,39.75,41.34,39.69,39.93,24480065
2025-06-11,40.1,41.31,39.9,40.27,18981912
2025-06-12,39.94,41.3,39.88,40.9,17820426
2025-06-13,40.46,40.88,39.91,39.99,13296372
2025-06-16,39.7,40.36,39.69,40.19,8039902
2025-06-17,40.27,41.23,40.12,40.7,15567934
2025-06-18,40.57,40.8,39.84,40.57,11747314
2025-06-19,40.35,41.48,39.87,40.1,17093218
2025-06-20,40.11,41.01,39.89,39.9,14528963
2025-06-23,39.5,41.31,39.39,41.29,19179367
2025-06-24,41.9,43.85,41.4,43.69,39684009
2025-06-25,43.5,44.14,43.06,43.84,35005554
2025-06-26,43.41,45.26,43.26,44.16,39740204
2025-06-27,44.35,45.69,43.66,43.76,29401614
2025-06-30,43.85,44.2,43.1,43.87,20308880
2025-07-01,43.83,43.87,42.44,43.3,18941174
2025-07-02,43.18,43.26,42.5,42.93,12831568
2025-07-03,43.0,43.44,42.3,43.05,17121202
2025-07-04,43.0,43.0,42.03,42.27,14064704
2025-07-07,42.18,42.49,41.95,42.11,8240390
2025-07-08,42.08,42.79,42.02,42.57,13405210
2025-07-09,42.7,42.93,41.88,41.98,14403000
2025-07-10,41.9,42.45,41.71,42.29,9601596
2025-07-11,42.24,42.97,41.77,42.54,15945996
2025-07-14,42.54,43.17,42.27,42.41,11604831
2025-07-15,42.34,42.62,41.37,41.73,13840896
2025-07-16,41.85,42.69,41.75,42.05,9565731
2025-07-17,41.88,42.68,41.77,42.54,13603947
2025-07-18,42.54,43.28,42.5,42.56,16118000
2025-07-21,42.62,42.82,42.3,42.71,11106538
2025-07-22,42.71,43.72,42.48,43.28,22147996
2025-07-23,43.21,43.34,42.52,42.64,14499417
2025-07-24,42.59,43.99,42.55,43.84,22974444
2025-07-25,43.95,44.09,43.27,43.35,14278744
2025-07-28,43.38,43.95,43.13,43.53,13521573
