date,open,high,low,close,volume
2024-12-02,84.8,86.84,82.67,83.8,112960431
2024-12-03,83.2,84.8,75.53,77.85,151806115
2024-12-04,77.3,79.1,76.4,78.0,95305546
2024-12-05,77.2,77.5,75.2,75.95,82059353
2024-12-06,76.06,78.57,75.74,76.99,76783538
2024-12-09,77.0,77.14,74.36,74.99,63112806
2024-12-10,78.81,79.05,74.6,74.94,82403070
2024-12-11,74.11,74.8,72.9,73.72,71603442
2024-12-12,73.95,75.79,72.5,74.79,71701581
2024-12-13,73.9,74.26,71.79,71.93,61294860
2024-12-16,71.92,73.1,71.11,71.39,44960638
2024-12-17,71.56,72.72,71.14,71.45,42017643
2024-12-18,71.72,72.46,71.13,71.89,39851255
2024-12-19,71.01,77.18,70.8,76.26,113366226
2024-12-20,75.2,77.3,74.6,75.54,78060333
2024-12-23,76.0,78.5,75.99,76.78,90959647
2024-12-24,77.0,77.96,75.6,76.98,61702847
2024-12-25,77.85,80.74,77.68,78.8,104598272
2024-12-26,77.8,79.99,77.19,79.01,82176694
2024-12-27,79.02,79.39,74.59,74.84,105106984
2024-12-30,74.84,75.93,73.8,74.04,63185590
2024-12-31,74.17,74.2,72.13,72.32,51907108
2025-01-02,72.2,72.2,67.01,67.95,89899466
2025-01-03,67.42,67.79,64.78,64.82,68366490
2025-01-06,64.17,65.98,63.89,64.51,44500713
2025-01-07,64.6,66.55,64.38,66.55,58279784
2025-01-08,65.9,66.17,63.36,65.44,60119352
2025-01-09,64.96,66.79,64.9,65.74,45742533
2025-01-10,62.7,64.09,61.65,61.66,91340473
2025-01-13,60.31,61.64,60.18,60.89,42707039
2025-01-14,61.87,64.44,61.01,64.34,72667835
2025-01-15,64.34,66.44,63.67,64.49,66567201
2025-01-16,64.49,65.99,63.23,63.98,50971371
2025-01-17,63.58,65.39,63.58,64.42,40583803
2025-01-20,65.3,65.79,64.39,64.73,36129338
2025-01-21,64.99,65.9,64.66,65.25,42122217
2025-01-22,64.95,67.48,64.58,66.72,75612837
2025-01-23,67.17,68.54,65.41,65.52,69366584
2025-01-24,65.19,66.71,65.01,66.5,42708575
2025-01-27,70.0,70.0,66.73,66.99,73282851
2025-02-05,70.0,72.18,69.0,72.1,113378664
2025-02-06,72.71,73.68,70.67,73.0,89198297
2025-02-07,73.21,78.78,72.58,75.02,140029285
2025-02-10,75.19,78.5,75.18,76.51,103458954
2025-02-11,76.0,77.0,74.25,74.96,86006410
2025-02-12,74.4,75.44,74.07,74.82,69413270
2025-02-13,74.9,75.14,72.34,72.5,73562560
2025-02-14,72.3,74.5,72.08,73.98,65265085
2025-02-17,76.0,78.7,75.32,76.15,102204793
2025-02-18,76.15,76.16,72.52,72.92,71083366
2025-02-19,72.92,74.35,72.53,74.07,50080443
2025-02-20,74.07,74.07,72.6,73.01,45275680
2025-02-21,73.8,77.31,73.8,76.95,128441658
2025-02-24,77.6,78.33,76.0,77.29,95008627
2025-02-25,75.82,78.0,75.5,76.1,62979581
2025-02-26,76.69,78.5,75.2,78.2,91967579
2025-02-27,78.98,79.01,75.5,76.39,74043369
2025-02-28,75.5,75.98,71.47,71.74,72643915
