date,open,high,low,close,volume
2026-04-17 09:45:00,7.11,7.14,7.07,7.08,3494481
2026-04-17 10:00:00,7.09,7.09,7.04,7.04,2466300
2026-04-17 10:15:00,7.05,7.06,7.04,7.05,1391100
2026-04-17 10:30:00,7.05,7.07,7.04,7.04,878000
2026-04-17 10:45:00,7.05,7.06,7.04,7.04,981700
2026-04-17 11:00:00,7.05,7.08,7.04,7.07,762400
2026-04-17 11:15:00,7.06,7.07,7.05,7.06,408600
2026-04-17 11:30:00,7.06,7.07,7.04,7.05,604900
2026-04-17 13:15:00,7.06,7.06,7.03,7.04,813600
2026-04-17 13:30:00,7.03,7.04,7.01,7.01,1808800
2026-04-17 13:45:00,7.01,7.03,7.01,7.02,1057300
2026-04-17 14:00:00,7.02,7.04,7.02,7.03,836000
2026-04-17 14:15:00,7.03,7.04,7.01,7.02,1207100
2026-04-17 14:30:00,7.01,7.02,6.99,6.99,1848100
2026-04-17 14:45:00,6.99,7.0,6.99,6.99,1354900
2026-04-17 15:00:00,6.99,7.02,6.99,7.01,1701300
2026-04-20 09:45:00,6.98,7.02,6.97,7.0,3726000
2026-04-20 10:00:00,7.01,7.02,6.99,7.01,1957500
2026-04-20 10:15:00,7.0,7.01,6.98,7.01,2228500
2026-04-20 10:30:00,7.0,7.02,7.0,7.0,1050300
2026-04-20 10:45:00,7.0,7.01,6.98,6.99,1572000
2026-04-20 11:00:00,6.99,7.0,6.98,6.98,1116500
2026-04-20 11:15:00,6.98,6.99,6.97,6.99,1520400
2026-04-20 11:30:00,6.98,7.01,6.97,7.01,1187800
2026-04-20 13:15:00,7.01,7.01,6.98,6.99,1148300
2026-04-20 13:30:00,6.99,7.0,6.98,6.98,864100
2026-04-20 13:45:00,6.99,6.99,6.98,6.98,926300
2026-04-20 14:00:00,6.98,7.0,6.98,6.99,1097500
2026-04-20 14:15:00,7.0,7.0,6.99,6.99,482500
2026-04-20 14:30:00,6.99,7.0,6.98,6.98,777400
2026-04-20 14:45:00,6.99,7.0,6.98,6.99,1080900
2026-04-20 15:00:00,7.0,7.0,6.99,6.99,1609800
2026-04-21 09:45:00,6.99,7.02,6.93,6.94,4530400
2026-04-21 10:00:00,6.94,6.96,6.91,6.93,2742100
2026-04-21 10:15:00,6.92,6.93,6.9,6.9,1950800
2026-04-21 10:30:00,6.91,7.0,6.9,6.97,2657700
2026-04-21 10:45:00,6.98,7.01,6.96,6.99,1376400
2026-04-21 11:00:00,6.99,7.03,6.99,7.02,1872700
2026-04-21 11:15:00,7.03,7.08,7.02,7.07,3459600
2026-04-21 11:30:00,7.07,7.11,7.04,7.11,2625300
2026-04-21 13:15:00,7.11,7.13,7.06,7.07,2750000
