date,open,high,low,close,volume
2024-12-02,48.6,50.15,48.44,49.6,17025767
2024-12-03,49.58,49.58,48.27,48.86,11254463
2024-12-04,48.94,51.06,48.61,50.19,22794334
2024-12-05,49.88,50.76,49.4,49.81,15784286
2024-12-06,50.0,50.76,48.86,50.25,15822132
2024-12-09,50.54,52.18,49.93,50.06,18047929
2024-12-10,52.0,53.28,50.57,50.8,30176610
2024-12-11,50.6,51.38,49.9,50.3,18587182
2024-12-12,50.29,50.35,49.14,49.93,14367439
2024-12-13,49.7,50.53,49.18,49.81,15370168
2024-12-16,50.0,50.79,48.93,49.18,12843303
2024-12-17,49.01,50.07,48.9,49.38,10252182
2024-12-18,49.19,50.2,49.0,49.69,10705050
2024-12-19,49.22,51.86,48.9,51.47,21208388
2024-12-20,51.46,52.1,50.94,51.48,16799762
2024-12-23,51.64,52.09,50.15,50.18,15836225
2024-12-24,50.38,51.18,50.14,50.87,12482917
2024-12-25,50.75,50.94,49.88,50.48,12034111
2024-12-26,50.52,52.9,50.52,52.56,23842280
2024-12-27,52.56,52.99,51.32,51.43,18897691
2024-12-30,51.03,53.25,51.03,51.77,18113774
2024-12-31,52.0,52.0,49.66,49.67,16697099
2025-01-02,49.6,50.55,48.4,49.16,15697863
2025-01-03,49.16,49.29,46.95,47.0,13155259
2025-01-06,47.06,47.37,45.82,46.26,10526031
2025-01-07,46.36,47.2,45.7,46.95,8912231
2025-01-08,46.6,46.88,44.68,46.04,15425032
2025-01-09,45.76,46.81,45.7,46.4,10742814
2025-01-10,46.49,48.46,46.29,46.4,16812723
2025-01-13,45.59,47.11,45.01,46.09,9638972
2025-01-14,46.37,48.86,45.63,48.76,16587575
2025-01-15,48.72,48.99,47.63,47.89,10886662
2025-01-16,48.18,49.09,47.43,47.91,10624984
2025-01-17,47.51,48.4,47.51,47.7,8602418
2025-01-20,48.0,49.01,47.64,48.92,13466626
2025-01-21,49.16,51.16,48.92,50.88,22098127
2025-01-22,50.58,50.99,50.22,50.45,10476552
2025-01-23,51.08,51.48,50.2,50.44,13216245
2025-01-24,50.14,52.21,50.12,51.51,15889820
2025-01-27,52.5,52.6,50.25,50.25,15238085
2025-02-05,51.33,52.4,50.81,51.55,18812353
2025-02-06,51.3,57.38,51.05,56.97,46475819
2025-02-07,56.6,56.86,55.23,56.08,32290857
2025-02-10,56.1,59.71,54.53,58.16,40947775
2025-02-11,57.33,59.8,56.76,58.01,28545518
2025-02-12,57.77,61.54,57.56,58.65,36687317
2025-02-13,58.3,59.67,56.7,57.38,30331011
2025-02-14,57.1,59.39,56.68,58.99,29169023
2025-02-17,59.49,59.55,57.58,59.15,25886712
2025-02-18,58.92,59.91,56.84,57.18,26368793
2025-02-19,57.0,60.86,56.76,60.35,33561940
2025-02-20,60.0,60.5,58.8,59.71,24538497
2025-02-21,60.03,63.2,59.97,62.0,38663946
2025-02-24,62.2,62.47,59.92,60.99,28433600
2025-02-25,59.81,61.51,59.36,60.1,24772392
2025-02-26,60.17,62.44,59.49,60.57,29597274
2025-02-27,60.25,60.55,57.58,58.77,32206823
2025-02-28,57.85,58.22,54.1,54.31,34863629
2025-03-03,55.12,55.97,54.1,54.5,18952794
2025-03-04,53.98,55.5,53.8,54.88,13549495
2025-03-05,54.9,55.77,54.62,55.21,13664815
2025-03-06,56.0,58.5,55.87,57.78,26377937
2025-03-07,57.95,60.48,57.81,58.33,28906427
2025-03-10,59.2,59.49,57.36,58.1,15809348
2025-03-11,57.18,59.07,57.07,57.77,14315750
2025-03-12,58.44,58.77,57.4,57.4,12855348
2025-03-13,57.1,57.55,55.15,55.74,15749108
2025-03-14,55.44,57.3,55.21,56.98,12957093
2025-03-17,57.02,57.23,56.1,56.52,10515510
2025-03-18,56.9,57.47,56.25,56.52,10148329
2025-03-19,56.38,56.48,55.51,55.98,10361585
2025-03-20,55.91,55.97,55.21,55.33,8389556
2025-03-21,55.21,55.33,53.42,53.64,13676576
2025-03-24,53.44,54.3,52.61,53.78,9471393
2025-03-25,53.78,54.19,53.18,53.5,7208934
2025-03-26,53.3,54.11,53.18,53.19,7333091
2025-03-27,53.18,54.37,52.72,53.55,7764979
2025-03-28,53.35,53.98,53.35,53.53,5502653
2025-03-31,53.17,53.25,52.03,53.1,8345652
2025-04-01,53.18,53.5,52.39,52.41,8403650
2025-04-02,52.42,54.03,52.33,53.45,9068684
2025-04-03,53.01,53.97,52.13,52.38,8808626
2025-04-07,48.87,49.33,42.5,44.63,25509415
2025-04-08,44.97,45.98,44.53,45.62,17380809
2025-04-09,44.69,47.3,44.05,47.28,19972071
2025-04-10,48.6,48.95,47.65,48.1,17667855
2025-04-11,47.8,49.09,47.3,48.56,12375203
2025-04-14,49.09,49.48,48.14,48.31,9927982
2025-04-15,48.14,48.34,47.51,48.08,7890993
2025-04-16,48.0,48.07,46.94,47.9,9226144
2025-04-17,47.69,48.28,47.55,47.85,5616288
2025-04-18,47.67,48.0,47.3,47.67,4442525
2025-04-21,47.6,48.44,46.88,48.28,6448175
2025-04-22,48.26,48.75,47.82,48.18,6503047
2025-04-23,48.43,49.2,48.3,48.77,8323705
2025-04-24,48.74,49.34,48.1,48.13,7523184
2025-04-25,48.15,48.76,47.68,48.18,6676634
2025-04-28,47.95,48.18,46.8,46.89,10906299
2025-04-29,46.71,47.86,46.66,47.5,5955539
2025-04-30,46.09,47.75,45.68,47.17,12136869
2025-05-06,47.53,48.81,47.33,48.6,11967961
2025-05-07,49.65,49.8,47.8,48.39,11399044
2025-05-08,48.11,49.11,48.0,48.9,10070601
2025-05-09,48.98,48.99,47.8,47.91,7223127
2025-05-12,48.23,49.44,48.23,49.03,9048655
2025-05-13,49.8,49.85,48.68,48.77,8191167
2025-05-14,48.82,49.16,48.35,48.53,8763957
2025-05-15,48.58,48.58,47.18,47.19,7592308
2025-05-16,47.22,47.56,46.8,46.96,7478027
2025-05-19,46.81,46.9,45.56,46.29,8718521
2025-05-20,46.21,46.68,46.0,46.53,5380671
2025-05-21,46.3,46.5,45.9,46.17,5606735
2025-05-22,46.01,46.37,45.68,45.68,5042496
2025-05-23,45.7,46.09,44.83,44.86,7896574
2025-05-26,44.85,45.46,44.83,45.12,4779626
2025-05-27,45.0,45.2,44.46,44.55,6212211
2025-05-28,44.75,45.12,44.2,44.66,5193670
