date,open,high,low,close,volume
2026-04-21 10:30:00,32.32,32.58,32.08,32.12,17638200
2026-04-21 11:30:00,32.12,32.28,32.02,32.08,8391600
2026-04-21 13:30:00,32.1,32.32,32.06,32.18,7493000
2026-04-21 14:30:00,32.18,32.42,32.16,32.2,9290800
2026-04-21 15:30:00,32.2,32.36,32.16,32.28,9097600
2026-04-21 16:00:00,32.28,32.44,32.24,32.4,16396200
2026-04-22 10:30:00,32.2,32.2,31.82,31.94,19988400
2026-04-22 11:30:00,31.94,32.1,31.9,32.04,6833600
2026-04-22 13:30:00,32.06,32.1,31.82,31.88,7647000
2026-04-22 14:30:00,31.88,31.9,31.72,31.88,13820200
2026-04-22 15:30:00,31.88,32.0,31.82,31.94,9988400
2026-04-22 16:00:00,31.92,31.94,31.8,31.8,15996400
2026-04-23 10:30:00,31.8,31.8,30.84,30.94,51783400
2026-04-23 11:30:00,30.9,30.94,30.86,30.9,19958000
2026-04-23 13:30:00,30.88,30.94,30.84,30.9,11006800
2026-04-23 14:30:00,30.88,31.24,30.88,31.04,11820800
2026-04-23 15:30:00,31.04,31.2,31.02,31.1,9757000
2026-04-23 16:00:00,31.1,31.22,31.06,31.18,22269600
2026-04-24 10:30:00,31.1,31.16,30.8,30.86,16135800
2026-04-24 11:30:00,30.84,31.04,30.84,30.94,11386000
2026-04-24 13:30:00,30.94,31.1,30.9,31.0,10186600
2026-04-24 14:30:00,31.0,31.34,30.98,31.2,12401600
2026-04-24 15:30:00,31.2,31.3,31.1,31.24,8466200
2026-04-24 16:00:00,31.26,31.26,31.16,31.2,11026000
2026-04-27 10:00:00,31.2,31.28,30.62,31.18,23815600
2026-04-27 10:30:00,31.2,31.3,30.62,31.2,34170200
2026-04-27 11:00:00,31.24,31.34,31.06,31.18,15882000
2026-04-27 11:30:00,31.22,31.34,30.96,31.08,10537200
2026-04-27 12:00:00,31.16,31.26,30.96,31.24,8699400
2026-04-27 13:30:00,31.08,31.26,31.04,31.16,10441200
2026-04-27 14:00:00,31.22,31.24,31.04,31.1,10813000
2026-04-27 14:30:00,31.18,31.18,31.04,31.08,7963400
2026-04-27 15:00:00,31.1,31.18,31.04,31.16,6608200
2026-04-27 15:30:00,31.08,31.22,31.06,31.18,6600800
2026-04-27 16:00:00,31.16,31.16,31.08,31.1,14935200
2026-04-28 10:00:00,31.1,31.2,30.5,30.52,34350200
2026-04-28 10:30:00,31.1,31.2,30.4,30.46,53503200
2026-04-28 11:00:00,30.52,30.58,30.36,30.42,31842000
2026-04-28 11:30:00,30.46,30.48,30.36,30.4,23113800
2026-04-28 12:00:00,30.42,30.44,30.32,30.34,16682800
2026-04-28 13:30:00,30.42,30.42,30.1,30.1,31256000
2026-04-28 14:00:00,30.34,30.42,30.1,30.14,36224400
2026-04-28 14:30:00,30.12,30.2,30.0,30.02,31042600
2026-04-28 15:00:00,30.12,30.14,30.0,30.12,32007000
2026-04-28 15:30:00,30.02,30.12,30.0,30.06,22251400
2026-04-28 16:00:00,30.08,30.08,29.9,29.92,39321600
2026-04-29 10:00:00,29.92,30.36,29.7,30.06,40183600
2026-04-29 10:30:00,29.92,30.36,29.7,30.06,53137200
2026-04-29 11:00:00,30.06,30.24,29.92,30.12,23594200
2026-04-29 11:30:00,30.04,30.28,29.92,30.2,22483200
2026-04-29 12:00:00,30.12,30.28,30.06,30.14,18387200
2026-04-29 13:30:00,30.2,30.2,30.04,30.1,18119400
2026-04-29 14:00:00,30.14,30.2,30.0,30.14,18977800
2026-04-29 14:30:00,30.1,30.14,30.0,30.12,15820600
2026-04-29 15:00:00,30.14,30.16,30.0,30.02,18685200
2026-04-29 15:30:00,30.12,30.16,29.96,30.14,24746200
2026-04-29 16:00:00,30.14,30.2,30.12,30.14,19960000
2026-04-30 10:00:00,29.82,29.88,29.2,29.22,48005400
2026-04-30 10:30:00,29.82,29.88,29.06,29.08,75453600
2026-04-30 11:00:00,29.22,29.3,28.92,28.94,57345800
2026-04-30 11:30:00,29.08,29.14,28.8,29.06,60165000
2026-04-30 12:00:00,28.92,29.12,28.8,29.02,41127000
2026-04-30 13:30:00,29.06,29.12,28.84,28.92,35201800
2026-04-30 14:00:00,29.02,29.24,28.84,29.2,39924400
2026-04-30 14:30:00,28.92,29.24,28.9,29.16,27182600
2026-04-30 15:00:00,29.2,29.4,29.0,29.38,25808600
2026-04-30 15:30:00,29.16,29.4,29.16,29.28,26763200
2026-04-30 16:00:00,29.28,29.3,29.02,29.02,39655400
2026-05-04 10:00:00,29.16,31.52,29.06,31.36,76319400
2026-05-04 10:30:00,29.16,31.86,29.06,31.38,108651800
2026-05-04 11:00:00,31.36,31.86,31.28,31.58,50237800
2026-05-04 11:30:00,31.36,32.14,31.28,31.78,40191000
2026-05-04 12:00:00,31.58,32.14,31.54,31.56,29062200
2026-05-04 13:30:00,31.8,31.84,31.1,31.14,18702600
2026-05-04 14:00:00,31.56,31.6,31.08,31.18,18018200
2026-05-04 14:30:00,31.12,31.2,31.02,31.14,12371200
2026-05-04 15:00:00,31.18,31.2,30.92,30.94,12520200
2026-05-04 15:30:00,31.14,31.16,30.84,31.0,15127200
2026-05-04 16:00:00,30.94,31.02,30.84,30.98,32402200
2026-05-05 10:00:00,30.8,30.92,29.9,30.08,27701400
2026-05-05 10:30:00,30.8,30.92,29.9,30.14,40270400
2026-05-05 11:00:00,30.08,30.24,29.94,29.98,17282000
2026-05-05 11:30:00,30.14,30.24,29.92,29.94,9710600
2026-05-05 12:00:00,29.98,30.1,29.9,29.98,10150800
2026-05-05 13:30:00,29.94,30.02,29.84,29.92,12950400
2026-05-05 14:00:00,29.98,30.06,29.84,30.04,11618200
2026-05-05 14:30:00,29.92,30.14,29.92,30.02,10105400
2026-05-05 15:00:00,30.04,30.18,29.98,30.18,13231000
2026-05-05 15:30:00,30.02,30.42,29.98,30.32,15781600
2026-05-05 16:00:00,30.18,30.46,30.16,30.46,26677200
2026-05-06 10:00:00,30.52,31.18,30.3,31.0,65516400
2026-05-06 10:30:00,30.52,31.18,30.3,30.98,82903800
2026-05-06 11:00:00,31.0,31.12,30.82,30.96,32140000
2026-05-06 11:30:00,30.98,31.14,30.86,31.12,27593600
2026-05-06 12:00:00,30.94,31.14,30.82,30.9,21687600
2026-05-06 13:30:00,31.1,31.12,30.74,30.88,21859400
2026-05-06 14:00:00,30.88,30.98,30.74,30.82,21440800
2026-05-06 14:30:00,30.9,30.9,30.64,30.72,21567200
2026-05-06 15:00:00,30.8,30.9,30.64,30.9,22131600
2026-05-06 15:30:00,30.7,30.96,30.68,30.78,17179600
2026-05-06 16:00:00,30.9,30.96,30.64,30.82,35044200
2026-05-07 10:00:00,31.22,31.32,30.76,31.2,32587800
2026-05-07 10:30:00,31.22,31.32,30.76,31.24,44216600
2026-05-07 11:00:00,31.2,31.46,31.02,31.4,27738200
2026-05-07 11:30:00,31.24,31.48,31.22,31.4,23449600
2026-05-07 12:00:00,31.4,31.48,31.28,31.46,12857800
2026-05-07 13:30:00,31.4,31.48,31.16,31.24,15104800
2026-05-07 14:00:00,31.46,31.46,31.12,31.16,16266800
2026-05-07 14:30:00,31.22,31.24,31.12,31.2,12810800
2026-05-07 15:00:00,31.16,31.28,31.14,31.2,13478400
2026-05-07 15:30:00,31.2,31.3,31.16,31.18,15455800
2026-05-07 16:00:00,31.18,31.22,31.12,31.12,22828200
2026-05-08 10:00:00,31.08,31.6,30.86,31.46,22295200
2026-05-08 10:30:00,31.08,31.74,30.86,31.74,42541200
2026-05-08 11:00:00,31.48,31.76,31.36,31.42,28011600
2026-05-08 11:30:00,31.74,31.76,31.26,31.34,14065800
2026-05-08 12:00:00,31.4,31.42,31.24,31.4,9436400
2026-05-08 13:30:00,31.34,31.58,31.24,31.58,10261800
2026-05-08 14:00:00,31.4,31.66,31.28,31.52,13587600
2026-05-08 14:30:00,31.58,31.66,31.48,31.52,12078400
2026-05-08 15:00:00,31.52,31.92,31.48,31.9,22485600
2026-05-08 15:30:00,31.52,31.92,31.52,31.7,25655400
2026-05-08 16:00:00,31.7,31.76,31.66,31.68,19506600
2026-05-11 10:00:00,31.52,31.74,31.08,31.22,27990200
2026-05-11 10:30:00,31.52,31.74,31.08,31.38,34471200
2026-05-11 11:00:00,31.22,31.94,31.2,31.78,19530400
2026-05-11 11:30:00,31.38,31.96,31.26,31.92,22871200
2026-05-11 12:00:00,31.78,32.0,31.64,31.82,16216400
2026-05-11 13:30:00,31.9,32.0,31.62,31.64,12546200
2026-05-11 14:00:00,31.84,31.84,31.62,31.7,11364600
2026-05-11 14:30:00,31.64,31.84,31.62,31.76,9523200
2026-05-11 15:00:00,31.7,31.84,31.68,31.78,10954200
2026-05-11 15:30:00,31.74,31.84,31.74,31.76,11765000
2026-05-11 16:00:00,31.8,31.82,31.7,31.7,19521200
2026-05-12 10:00:00,31.7,32.1,31.58,31.92,21930000
2026-05-12 10:30:00,31.7,32.1,31.58,31.7,30523200
2026-05-12 11:00:00,31.92,31.98,31.7,31.84,14563000
2026-05-12 11:30:00,31.72,31.96,31.46,31.5,12691600
2026-05-12 12:00:00,31.82,31.84,31.46,31.54,9686800
2026-05-12 13:30:00,31.5,31.62,31.42,31.6,9916800
2026-05-12 14:00:00,31.56,31.62,31.4,31.42,10965200
2026-05-12 14:30:00,31.58,31.6,31.4,31.4,7415400
2026-05-12 15:00:00,31.4,31.48,31.36,31.38,8343800
2026-05-12 15:30:00,31.4,31.56,31.36,31.54,11780800
2026-05-12 16:00:00,31.4,31.58,31.36,31.46,24490000
2026-05-13 10:00:00,31.6,31.66,31.12,31.12,12234600
2026-05-13 10:30:00,31.6,31.66,31.12,31.26,18462600
2026-05-13 11:00:00,31.12,31.5,31.12,31.32,11705200
2026-05-13 11:30:00,31.26,31.7,31.24,31.64,12372400
2026-05-13 12:00:00,31.32,32.08,31.28,31.96,19545400
2026-05-13 13:30:00,31.66,32.08,31.6,31.86,23451000
2026-05-13 14:00:00,32.0,32.08,31.72,31.78,16028200
2026-05-13 14:30:00,31.88,31.92,31.64,31.78,11175600
2026-05-13 15:00:00,31.78,31.88,31.64,31.84,11159800
2026-05-13 15:30:00,31.8,31.88,31.68,31.78,11451400
2026-05-13 16:00:00,31.78,31.86,31.72,31.8,16067400
2026-05-14 10:00:00,32.5,32.88,32.32,32.48,53327600
2026-05-14 10:30:00,32.5,32.88,32.12,32.22,69189200
2026-05-14 11:00:00,32.48,32.48,32.12,32.16,26789000
2026-05-14 11:30:00,32.22,32.44,31.8,31.98,23011600
2026-05-14 12:00:00,32.16,32.16,31.8,31.94,18031200
2026-05-14 13:30:00,32.0,32.18,31.9,32.14,15431400
2026-05-14 14:00:00,31.94,32.18,31.92,32.04,15181600
2026-05-14 14:30:00,32.14,32.16,31.92,32.1,12433200
2026-05-14 15:00:00,32.04,32.16,31.92,31.92,12626600
2026-05-14 15:30:00,32.1,32.12,31.92,31.92,12207400
2026-05-14 16:00:00,31.92,32.04,31.72,31.72,24006800
2026-05-15 10:00:00,31.6,31.72,31.08,31.1,22349400
2026-05-15 10:30:00,31.6,31.72,31.0,31.06,32599200
2026-05-15 11:00:00,31.08,31.3,30.94,31.18,22491400
2026-05-15 11:30:00,31.06,31.3,30.94,31.06,19804800
2026-05-15 12:00:00,31.18,31.24,31.02,31.1,11930600
2026-05-15 13:30:00,31.08,31.16,30.8,30.82,18149000
2026-05-15 14:00:00,31.12,31.12,30.5,30.52,28944600
