date,open,high,low,close,volume
2026-02-24 10:30:00,31.0,31.5,30.62,31.41,2077654
2026-02-24 11:30:00,31.41,31.58,31.3,31.52,971515
2026-02-24 14:00:00,31.56,31.58,31.33,31.45,666468
2026-02-24 15:00:00,31.4,31.45,31.18,31.27,812461
2026-02-25 10:30:00,31.14,31.57,30.96,31.5,1707799
2026-02-25 11:30:00,31.5,31.68,31.48,31.59,794331
2026-02-25 14:00:00,31.58,32.05,31.52,31.98,1229547
2026-02-25 15:00:00,31.97,31.99,31.58,31.77,761568
2026-02-26 10:30:00,31.86,31.89,31.37,31.68,1476154
2026-02-26 11:30:00,31.67,31.95,31.52,31.91,569920
2026-02-26 14:00:00,31.92,32.03,31.73,31.89,728336
2026-02-26 15:00:00,31.89,32.02,31.79,31.87,754538
2026-02-27 10:30:00,31.94,32.56,31.71,32.11,1812320
2026-02-27 11:30:00,32.11,32.17,31.76,31.79,830079
2026-02-27 14:00:00,31.79,32.1,31.74,32.02,535559
2026-02-27 15:00:00,32.02,32.13,32.0,32.13,630906
2026-03-02 10:30:00,31.62,32.8,31.43,31.91,2791618
2026-03-02 11:30:00,31.91,32.09,31.71,31.94,1059472
2026-03-02 14:00:00,31.92,32.28,31.8,31.97,909533
2026-03-02 15:00:00,31.97,32.47,31.9,32.3,1189111
2026-03-03 10:30:00,32.32,32.57,30.28,30.32,2853806
2026-03-03 11:30:00,30.32,30.65,30.3,30.35,1071973
2026-03-03 14:00:00,30.36,30.38,30.1,30.24,1188145
2026-03-03 15:00:00,30.27,30.36,29.79,29.88,1401158
2026-03-04 10:30:00,29.5,30.61,29.3,30.26,2139824
2026-03-04 11:30:00,30.22,30.47,30.02,30.32,982925
2026-03-04 14:00:00,30.34,30.74,30.28,30.44,1087862
2026-03-04 15:00:00,30.44,30.44,30.1,30.25,810823
2026-03-05 10:30:00,30.7,30.92,30.27,30.71,1456845
2026-03-05 11:30:00,30.71,30.85,30.5,30.61,636755
2026-03-05 14:00:00,30.55,30.68,30.21,30.23,680718
2026-03-05 15:00:00,30.21,30.3,29.91,30.3,1039103
2026-03-06 10:30:00,30.25,30.79,30.12,30.69,2069392
2026-03-06 11:30:00,30.7,30.95,30.64,30.86,632934
2026-03-06 14:00:00,30.86,30.86,30.52,30.54,557109
2026-03-06 15:00:00,30.55,30.6,30.32,30.34,567142
2026-03-09 10:30:00,30.0,30.0,29.09,29.25,2729343
2026-03-09 11:30:00,29.18,29.65,29.15,29.41,740202
2026-03-09 14:00:00,29.42,30.06,29.4,30.02,723666
2026-03-09 15:00:00,30.05,30.24,29.91,30.04,632902
2026-03-10 10:30:00,30.16,31.08,30.16,30.93,1896234
2026-03-10 11:30:00,30.92,31.33,30.82,30.97,1157615
2026-03-10 14:00:00,30.96,31.52,30.91,31.49,1136038
2026-03-10 15:00:00,31.5,31.58,31.35,31.57,1031880
2026-03-11 10:30:00,33.0,34.34,31.72,31.99,6715819
2026-03-11 11:30:00,31.98,33.35,31.94,33.33,2348925
2026-03-11 14:00:00,33.25,37.5,33.25,36.85,11969157
2026-03-11 15:00:00,36.82,36.85,35.76,36.04,4110187
2026-03-12 10:30:00,43.25,43.25,41.9,43.25,25306523
2026-03-12 11:30:00,43.25,43.25,43.25,43.25,4418824
2026-03-12 14:00:00,43.25,43.25,43.25,43.25,623709
2026-03-12 15:00:00,43.25,43.25,43.25,43.25,229293
2026-03-13 10:30:00,44.73,49.99,44.73,46.19,35115187
2026-03-13 11:30:00,46.19,46.67,44.37,45.8,6965095
2026-03-13 14:00:00,45.79,45.98,44.21,44.22,4443011
2026-03-13 15:00:00,44.23,46.5,43.51,45.02,6909611
2026-03-16 10:30:00,45.77,52.14,45.68,49.79,27274204
2026-03-16 11:30:00,49.79,51.5,49.23,50.24,6365224
2026-03-16 14:00:00,50.25,50.7,49.37,49.81,4154358
2026-03-16 15:00:00,49.81,49.89,48.74,49.5,6292897
2026-03-17 10:30:00,50.0,54.86,49.99,54.59,24673918
2026-03-17 11:30:00,54.58,55.97,52.98,55.62,8253054
2026-03-17 14:00:00,55.62,59.4,55.31,59.4,10860646
2026-03-17 15:00:00,59.4,59.4,59.0,59.4,2165151
2026-03-18 10:30:00,55.55,56.93,52.32,53.7,22861043
2026-03-18 11:30:00,53.7,57.98,53.68,57.18,7492543
