date,open,high,low,close,volume
2026-02-24 10:30:00,112.01,113.0,105.73,110.17,30585958
2026-02-24 11:30:00,110.0,111.49,109.04,110.97,6119718
2026-02-24 14:00:00,110.97,111.12,109.0,109.49,5013766
2026-02-24 15:00:00,109.46,109.98,108.9,109.1,7991793
2026-02-25 10:30:00,110.0,110.53,107.6,108.45,13548324
2026-02-25 11:30:00,108.5,110.0,107.95,109.81,6301692
2026-02-25 14:00:00,109.82,110.19,109.1,109.4,4998439
2026-02-25 15:00:00,109.4,109.75,108.74,109.72,7944614
2026-02-26 10:30:00,111.08,112.05,106.22,110.51,30555911
2026-02-26 11:30:00,110.56,115.72,110.51,112.15,21006604
2026-02-26 14:00:00,112.18,114.96,112.13,113.8,8471948
2026-02-26 15:00:00,113.6,113.9,113.11,113.7,7161164
2026-02-27 10:30:00,109.01,110.5,107.31,108.88,25686977
2026-02-27 11:30:00,108.85,109.15,107.7,107.77,7246543
2026-02-27 14:00:00,107.89,108.82,107.68,108.24,4803137
2026-02-27 15:00:00,108.24,108.75,108.05,108.5,7829633
2026-03-02 10:30:00,105.5,111.76,105.03,110.05,24852960
2026-03-02 11:30:00,110.08,112.5,109.8,110.85,9760673
2026-03-02 14:00:00,110.83,112.72,110.6,111.17,7879266
2026-03-02 15:00:00,111.29,111.54,110.27,111.05,8359594
2026-03-03 10:30:00,111.66,111.8,103.03,105.04,31368464
2026-03-03 11:30:00,105.04,106.36,104.45,105.03,5777351
2026-03-03 14:00:00,105.03,105.05,103.6,103.63,5038341
2026-03-03 15:00:00,103.63,104.0,102.14,102.4,9619194
2026-03-04 10:30:00,101.14,105.49,100.68,103.83,16512967
2026-03-04 11:30:00,103.81,104.0,102.5,102.7,4693811
2026-03-04 14:00:00,102.72,103.79,102.6,102.78,2830964
2026-03-04 15:00:00,102.77,102.95,102.06,102.48,4329617
2026-03-05 10:30:00,104.55,105.33,102.27,104.74,14622496
2026-03-05 11:30:00,104.74,104.97,102.59,102.61,5883820
2026-03-05 14:00:00,102.61,103.0,102.1,102.24,5904800
2026-03-05 15:00:00,102.23,102.24,100.53,102.1,8668064
2026-03-06 10:30:00,100.88,103.26,100.88,102.3,10463887
2026-03-06 11:30:00,102.25,102.77,101.83,102.63,3295371
2026-03-06 14:00:00,102.64,102.98,101.37,101.5,4197103
2026-03-06 15:00:00,101.5,101.58,100.9,101.3,6014087
2026-03-09 10:30:00,98.5,98.74,93.0,93.31,22635344
2026-03-09 11:30:00,93.32,94.25,93.13,93.97,5697464
2026-03-09 14:00:00,93.96,97.23,93.78,96.99,6819421
2026-03-09 15:00:00,97.01,97.58,96.3,97.0,5850508
2026-03-10 10:30:00,99.9,100.99,99.04,99.57,16656500
2026-03-10 11:30:00,99.56,100.35,98.5,99.4,5288290
2026-03-10 14:00:00,99.4,99.96,98.63,99.05,6669991
2026-03-10 15:00:00,99.04,99.42,98.49,99.2,8378681
2026-03-11 10:30:00,99.6,102.84,99.2,100.81,19907934
2026-03-11 11:30:00,100.81,101.15,99.56,99.93,4526602
2026-03-11 14:00:00,99.89,99.99,98.6,99.45,5403373
2026-03-11 15:00:00,99.45,101.88,99.34,100.21,8929449
2026-03-12 10:30:00,100.7,101.83,98.66,98.71,13689520
2026-03-12 11:30:00,98.72,99.0,97.53,97.84,5749980
2026-03-12 14:00:00,97.82,98.18,97.22,97.83,4155690
2026-03-12 15:00:00,97.83,98.1,97.53,97.97,4653827
2026-03-13 10:30:00,96.0,98.55,96.0,98.12,10266559
2026-03-13 11:30:00,98.27,98.7,97.5,97.66,3584960
2026-03-13 14:00:00,97.66,98.46,97.5,97.8,3275830
2026-03-13 15:00:00,97.8,97.86,96.8,97.22,5215854
2026-03-16 10:30:00,98.38,101.0,96.5,100.15,24122037
2026-03-16 11:30:00,100.15,100.2,98.85,100.09,4916912
2026-03-16 14:00:00,100.1,105.5,100.09,103.95,22246086
2026-03-16 15:00:00,103.94,105.5,103.65,105.08,12214882
2026-03-17 10:30:00,107.0,107.5,100.4,100.91,28677437
2026-03-17 11:30:00,100.94,101.23,100.01,100.28,5787162
2026-03-17 14:00:00,100.29,100.9,100.0,100.03,3731076
2026-03-17 15:00:00,100.02,103.0,100.0,101.28,10153051
2026-03-18 10:30:00,102.31,107.33,101.4,105.7,34675684
2026-03-18 11:30:00,105.69,106.98,104.88,105.79,7189436
2026-03-18 14:00:00,105.8,106.02,104.88,105.35,5690309
2026-03-18 15:00:00,105.35,106.85,105.32,106.68,12086490
2026-03-19 10:30:00,103.0,105.77,103.0,105.6,17818847
2026-03-19 11:30:00,105.56,106.48,105.18,105.74,5392534
2026-03-19 14:00:00,105.72,105.8,103.9,104.69,5866247
2026-03-19 15:00:00,104.68,104.98,103.31,104.07,7266352
2026-03-20 10:30:00,105.0,108.46,103.0,107.8,28354093
2026-03-20 11:30:00,107.8,107.99,105.66,106.63,7262181
2026-03-20 14:00:00,106.63,107.04,105.0,105.11,5823860
2026-03-20 15:00:00,105.11,105.63,104.18,105.0,8203227
2026-03-23 10:30:00,100.66,102.4,98.0,99.5,23872487
2026-03-23 11:30:00,99.48,99.5,98.08,98.13,6743828
2026-03-23 14:00:00,98.12,99.64,98.01,99.34,5107217
2026-03-23 15:00:00,99.33,99.5,97.6,98.0,8008145
2026-03-24 10:30:00,99.0,99.5,95.5,97.16,14243090
2026-03-24 11:30:00,97.1,97.99,96.5,96.95,3886429
