date,open,high,low,close,volume
2024-12-02,98.79,101.6,98.39,101.0,17048439
2024-12-03,101.09,101.09,97.78,98.78,15995975
2024-12-04,100.56,100.98,98.05,98.34,15451127
2024-12-05,98.0,98.26,97.2,97.72,10349966
2024-12-06,97.8,99.98,97.4,99.35,13791376
2024-12-09,99.35,99.52,97.84,98.54,9885404
2024-12-10,101.53,101.99,98.55,98.89,16915730
2024-12-11,98.98,100.82,98.98,99.95,12012382
2024-12-12,99.95,100.61,98.71,100.16,13619943
2024-12-13,99.7,100.12,98.1,98.66,16931033
2024-12-16,98.99,101.65,97.23,97.61,20276830
2024-12-17,97.0,98.72,96.89,97.5,12675944
2024-12-18,97.5,102.13,97.0,101.06,23442823
2024-12-19,99.27,103.85,99.03,103.27,24990145
2024-12-20,103.28,106.5,103.07,104.01,26991250
2024-12-23,103.98,105.29,101.68,101.89,19137848
2024-12-24,102.11,102.79,100.58,102.79,12311482
2024-12-25,102.9,104.5,100.82,101.29,15918712
2024-12-26,101.3,107.27,100.23,106.01,29625879
2024-12-27,105.9,108.13,105.35,105.7,23228233
2024-12-30,105.72,109.8,105.71,108.0,28297963
2024-12-31,107.66,108.5,104.35,104.41,19274958
2025-01-02,104.4,104.93,98.99,100.58,20914025
2025-01-03,100.95,101.27,98.11,98.5,15931269
2025-01-06,98.88,100.79,97.8,98.14,13061296
2025-01-07,98.6,102.3,98.28,101.92,19650384
2025-01-08,101.41,101.9,98.01,100.63,18010136
2025-01-09,100.0,101.86,99.68,99.96,11700606
2025-01-10,99.96,104.1,99.02,100.55,22027675
2025-01-13,98.68,100.48,98.23,99.75,13725184
2025-01-14,99.78,104.75,97.56,104.75,22311329
2025-01-15,104.64,104.64,102.26,102.56,14022282
2025-01-16,103.12,105.08,101.3,101.81,16413090
2025-01-17,101.0,104.05,100.68,102.64,15320730
2025-01-20,103.5,105.65,103.01,104.86,18187884
2025-01-21,105.17,106.99,104.08,106.65,19499902
2025-01-22,108.5,110.5,106.7,108.27,33130617
2025-01-23,109.44,109.71,106.35,106.36,22643372
2025-01-24,106.03,107.68,105.92,107.36,15722433
2025-01-27,107.83,108.29,105.5,105.51,13168942
2025-02-05,107.85,111.0,105.9,110.59,28283021
2025-02-06,109.92,113.55,109.0,113.55,29341434
2025-02-07,114.98,120.57,114.88,117.1,50996634
2025-02-10,117.36,119.78,116.91,118.34,28317643
2025-02-11,120.1,123.39,119.8,123.0,36131369
2025-02-12,122.25,135.3,121.51,135.3,47143894
2025-02-13,139.0,141.65,135.59,136.05,58663319
2025-02-14,134.0,138.3,131.01,135.92,42683056
2025-02-17,136.01,138.96,132.26,136.2,42084831
2025-02-18,140.0,149.66,137.6,143.6,72095333
2025-02-19,145.0,157.96,143.6,157.96,60590926
2025-02-20,161.0,161.96,151.7,152.99,64964129
2025-02-21,152.95,160.5,151.2,157.98,52661621
2025-02-24,155.44,155.44,148.46,150.0,54857913
2025-02-25,146.0,150.89,145.5,147.2,39823395
2025-02-26,147.51,149.92,143.97,148.49,40563567
2025-02-27,148.0,150.0,144.62,147.9,32438867
2025-02-28,146.0,147.99,141.24,141.8,37307875
2025-03-03,143.0,146.21,140.6,142.68,28059477
2025-03-04,140.21,144.8,140.0,143.4,27346031
2025-03-05,142.24,147.2,142.23,145.08,23094767
2025-03-06,146.61,148.88,146.2,147.05,31818797
2025-03-07,146.0,147.41,144.3,144.91,21897999
2025-03-10,144.87,145.5,143.1,145.06,16314089
2025-03-11,142.06,144.36,140.3,142.5,20397757
2025-03-12,143.5,144.0,140.76,140.88,18130812
2025-03-13,140.0,140.01,135.91,137.2,25747641
2025-03-14,136.72,140.49,136.65,139.68,20975127
2025-03-17,141.0,142.06,139.68,140.26,12298151
2025-03-18,141.2,142.2,139.1,140.68,12342370
2025-03-19,140.18,140.68,138.6,140.1,9690657
2025-03-20,140.08,140.08,137.79,137.96,11226627
2025-03-21,138.3,138.66,134.68,136.0,13474068
2025-03-24,135.99,137.54,134.0,136.2,10996273
2025-03-25,136.46,136.46,133.7,133.99,9641225
2025-03-26,133.99,134.78,133.38,133.6,7670572
2025-03-27,133.33,136.64,133.12,134.07,13905737
2025-03-28,134.06,136.27,133.31,133.4,10078602
