date,open,high,low,close,volume
2024-12-02,5.8,6.3,5.8,6.3,120832251
2024-12-03,6.55,6.59,5.9,5.98,185206481
2024-12-04,5.96,6.03,5.83,5.86,81928739
2024-12-05,5.88,5.94,5.77,5.82,53412731
2024-12-06,5.82,6.23,5.75,6.02,95567362
2024-12-09,6.0,6.04,5.83,5.87,52983899
2024-12-10,6.0,6.06,5.84,5.85,58851901
2024-12-11,5.85,6.02,5.83,5.98,55401621
2024-12-12,5.97,6.17,5.95,6.01,48648941
2024-12-13,5.91,5.99,5.86,5.88,42894900
2024-12-16,5.88,6.02,5.88,5.92,41295401
2024-12-17,5.91,5.95,5.78,5.81,35894870
2024-12-18,5.83,5.87,5.68,5.7,44565801
2024-12-19,5.66,5.68,5.57,5.63,28578800
2024-12-20,5.65,5.75,5.63,5.68,25292002
2024-12-23,5.66,5.66,5.5,5.5,29778754
2024-12-24,5.5,5.56,5.43,5.53,27728061
2024-12-25,5.55,5.55,5.37,5.41,24132001
2024-12-26,5.4,5.45,5.39,5.41,14834145
2024-12-27,5.43,5.62,5.41,5.56,30189447
2024-12-30,5.57,5.59,5.44,5.5,22953300
2024-12-31,5.54,5.57,5.39,5.41,24881443
2025-01-02,5.39,5.43,5.13,5.17,40756059
2025-01-03,5.15,5.18,5.0,5.01,31712980
2025-01-06,5.01,5.07,4.97,5.0,23675653
2025-01-07,4.99,5.06,4.95,5.02,22576113
2025-01-08,5.03,5.04,4.88,5.0,24766003
2025-01-09,5.01,5.09,4.98,5.03,21945238
2025-01-10,5.05,5.15,4.99,4.99,22350716
2025-01-13,5.03,5.14,5.01,5.06,26265308
2025-01-14,5.08,5.2,5.04,5.18,26336500
2025-01-15,5.18,5.2,5.11,5.18,18787801
2025-01-16,5.2,5.28,5.16,5.21,20755400
2025-01-17,5.19,5.26,5.16,5.23,17417546
2025-01-20,5.25,5.27,5.06,5.06,36901703
2025-01-21,5.14,5.25,5.09,5.12,31430856
2025-01-22,5.13,5.18,5.07,5.08,21056687
2025-01-23,5.14,5.19,5.08,5.08,25342100
2025-01-24,5.08,5.16,5.06,5.14,20866760
2025-01-27,5.16,5.22,5.13,5.17,26709521
2025-02-05,5.19,5.27,5.16,5.2,25924620
2025-02-06,5.2,5.25,5.14,5.21,27098901
2025-02-07,5.22,5.33,5.19,5.3,32400093
2025-02-10,5.28,5.33,5.24,5.27,26070646
2025-02-11,5.29,5.34,5.26,5.3,23674696
2025-02-12,5.32,5.37,5.26,5.36,25474061
2025-02-13,5.34,5.39,5.32,5.34,21849459
