date,open,high,low,close,volume
2024-12-02,130.44,134.54,129.31,133.1,2726099
2024-12-03,134.8,134.99,130.13,131.2,1659100
2024-12-04,130.92,132.2,127.21,128.3,2010236
2024-12-05,127.96,128.2,124.04,125.35,3102152
2024-12-06,125.88,129.77,124.61,128.05,1968479
2024-12-09,128.05,129.28,126.89,128.55,1363281
2024-12-10,131.9,132.5,119.6,120.45,7122370
2024-12-11,121.0,124.4,119.98,123.11,3490720
2024-12-12,122.9,125.18,122.06,124.88,2030700
2024-12-13,124.01,125.49,122.8,124.2,2197198
2024-12-16,124.15,125.25,121.5,123.52,2297436
2024-12-17,123.58,124.97,121.96,122.7,2592399
2024-12-18,122.08,124.2,121.68,122.48,1928603
2024-12-19,121.8,123.76,120.64,122.86,1384634
2024-12-20,122.5,124.4,119.81,120.05,2511540
2024-12-23,120.95,120.95,118.18,118.8,2847813
2024-12-24,118.79,120.95,118.61,120.88,1411550
2024-12-25,120.9,121.62,118.4,118.9,1340700
2024-12-26,118.51,119.77,117.31,118.96,1903256
2024-12-27,118.96,120.13,118.03,119.53,2289353
2024-12-30,118.2,120.46,118.2,118.81,1744138
2024-12-31,118.82,119.88,116.83,118.92,2487515
2025-01-02,118.89,120.88,115.87,117.0,2660522
2025-01-03,116.0,119.51,116.0,116.7,1917988
2025-01-06,116.7,118.8,115.75,117.31,1880578
2025-01-07,117.11,119.99,116.57,117.7,2357073
2025-01-08,117.21,121.52,116.6,120.0,3286035
2025-01-09,120.0,122.45,116.31,116.46,4275031
2025-01-10,115.32,116.79,112.01,115.38,4295012
2025-01-13,115.62,116.47,113.12,114.34,2126244
2025-01-14,114.34,116.58,112.1,115.93,3790463
2025-01-15,115.41,117.86,113.77,116.0,1960300
2025-01-16,116.7,117.5,114.0,115.07,1830318
2025-01-17,115.0,123.6,114.36,121.95,5373500
2025-01-20,123.58,125.51,121.52,122.05,3151337
2025-01-21,123.03,123.99,120.63,123.43,2166396
2025-01-22,122.99,124.37,120.7,122.0,2042810
2025-01-23,122.0,123.88,119.7,120.19,2340505
2025-01-24,120.0,124.78,119.08,122.71,2651673
2025-01-27,122.75,123.88,121.01,123.26,1731200
2025-02-05,122.03,123.57,114.65,114.8,2518800
2025-02-06,114.76,117.5,114.19,116.52,2079550
2025-02-07,116.61,123.48,116.15,120.38,2557747
2025-02-10,120.43,121.67,118.09,118.37,1651870
2025-02-11,119.11,125.44,117.5,124.09,2610555
2025-02-12,122.51,127.87,122.51,127.38,2641051
2025-02-13,127.38,128.65,124.81,125.18,1986684
2025-02-14,124.05,126.91,124.04,125.71,1223644
2025-02-17,125.26,126.0,116.56,118.25,3896900
2025-02-18,118.49,122.0,118.33,119.46,2737338
2025-02-19,119.14,119.88,118.38,119.32,1677854
2025-02-20,118.88,119.88,115.3,117.2,2286436
2025-02-21,117.02,119.28,116.8,118.75,2301500
2025-02-24,118.0,118.75,115.49,116.1,3317499
2025-02-25,115.3,117.88,115.3,116.51,1746080
2025-02-26,116.97,124.9,116.51,121.15,4106723
2025-02-27,121.5,126.2,121.2,124.5,3452975
2025-02-28,123.7,126.78,121.81,122.29,2616580
2025-03-03,122.5,130.99,121.22,128.81,4512708
2025-03-04,128.85,129.5,126.29,127.68,1810497
2025-03-05,127.1,128.87,125.2,125.67,1696631
2025-03-06,126.0,127.5,124.0,124.95,2594100
2025-03-07,124.66,124.77,122.24,122.81,2127192
2025-03-10,122.88,129.98,122.84,128.99,3652034
2025-03-11,128.0,132.45,127.0,129.65,2886947
2025-03-12,129.88,132.44,128.88,129.17,1837623
2025-03-13,129.47,130.99,126.01,127.0,1838003
