date,open,high,low,close,volume
2024-12-02,72.3,74.4,72.3,73.04,5393975
2024-12-03,73.04,73.81,72.61,73.39,3491073
2024-12-04,73.01,73.43,71.93,72.28,4246982
2024-12-05,71.81,72.29,71.5,71.91,2252544
2024-12-06,72.37,74.1,72.37,73.84,5911389
2024-12-09,73.94,74.37,72.85,73.48,3549525
2024-12-10,76.35,77.19,74.08,74.2,9779753
2024-12-11,74.2,77.65,74.0,76.96,11582118
2024-12-12,77.0,80.0,76.61,79.91,11822981
2024-12-13,79.0,80.5,77.89,79.0,12241197
2024-12-16,79.0,80.62,77.61,78.0,8575310
2024-12-17,78.24,79.61,77.7,78.01,6390528
2024-12-18,78.08,78.67,76.84,77.0,4627216
2024-12-19,76.5,77.26,76.21,76.7,2990120
2024-12-20,76.38,78.7,76.33,77.95,4603078
2024-12-23,77.77,78.84,77.59,78.16,4774962
2024-12-24,77.8,79.49,77.8,79.24,3835767
2024-12-25,79.34,79.34,78.07,78.23,3284306
2024-12-26,78.28,80.11,78.15,79.88,4250873
2024-12-27,79.86,80.4,78.87,79.75,3979029
2024-12-30,79.24,80.8,79.0,79.0,3176088
2024-12-31,79.03,82.5,79.02,80.92,8083863
2025-01-02,81.0,81.9,79.1,79.7,6587504
2025-01-03,79.7,80.01,77.5,78.09,6081401
2025-01-06,77.35,78.18,75.07,75.6,5787095
2025-01-07,76.6,77.14,75.87,76.54,2984429
2025-01-08,76.43,77.31,75.53,76.4,3114383
2025-01-09,75.94,77.3,75.47,75.66,2850357
2025-01-10,75.38,75.86,74.19,74.22,2648142
2025-01-13,73.95,75.06,73.82,74.5,2349812
2025-01-14,74.6,76.2,74.14,75.97,3323566
2025-01-15,75.68,75.93,74.5,74.82,2450820
2025-01-16,75.03,76.4,74.05,74.7,3184117
2025-01-17,74.5,75.38,74.21,74.99,2029532
2025-01-20,75.43,75.75,73.9,73.96,4375133
2025-01-21,73.96,74.3,70.1,70.22,12338095
2025-01-22,70.28,70.58,69.37,69.71,4622696
2025-01-23,70.27,70.8,69.45,69.57,4416465
2025-01-24,69.38,70.17,69.1,69.85,4200509
2025-01-27,69.85,70.2,69.5,69.52,2641639
2025-02-05,69.54,70.0,67.16,67.5,6327383
2025-02-06,67.5,68.18,67.01,68.17,4200363
2025-02-07,68.12,68.98,67.7,68.85,7543594
2025-02-10,68.98,70.15,68.4,69.36,4418205
2025-02-11,69.64,69.64,68.2,68.59,4238573
2025-02-12,68.32,69.38,68.21,69.3,3066675
2025-02-13,69.5,71.2,69.13,70.75,7259123
2025-02-14,70.52,70.86,70.0,70.5,3768161
2025-02-17,70.55,70.77,69.7,69.99,3800952
2025-02-18,70.0,70.47,69.37,69.67,3526723
2025-02-19,69.44,69.75,68.8,69.2,4936009
2025-02-20,68.88,69.48,68.68,68.85,3061626
2025-02-21,68.97,69.09,67.5,67.92,9112177
2025-02-24,67.85,68.78,67.45,68.67,7077403
2025-02-25,68.35,68.45,67.18,67.3,6282586
2025-02-26,67.25,68.62,67.2,68.6,7245389
2025-02-27,68.4,70.15,68.4,69.47,8330672
2025-02-28,69.45,71.59,69.3,69.68,9430270
2025-03-03,69.99,71.19,69.32,69.71,6623279
2025-03-04,69.37,70.34,68.73,70.19,4645468
2025-03-05,70.16,70.4,69.58,69.86,3230494
2025-03-06,70.0,70.87,69.5,70.65,5719571
2025-03-07,70.4,70.78,69.7,70.47,4581342
2025-03-10,70.4,70.73,69.81,70.02,4021396
2025-03-11,69.5,72.99,69.42,72.96,11367565
2025-03-12,73.06,75.0,72.0,72.0,6206866
