date,open,high,low,close,volume
2024-12-02,23.22,23.34,22.71,23.28,29461777
2024-12-03,23.27,23.28,22.71,22.88,26416227
2024-12-04,22.81,22.82,22.31,22.42,21702868
2024-12-05,22.31,22.54,22.26,22.51,17407636
2024-12-06,22.51,22.89,22.22,22.71,22051897
2024-12-09,22.7,22.87,22.35,22.53,17373470
2024-12-10,23.11,23.2,22.56,22.6,28023876
2024-12-11,22.5,22.63,22.4,22.57,18109378
2024-12-12,22.57,22.7,22.32,22.69,20874677
2024-12-13,22.67,22.67,22.2,22.21,20621839
2024-12-16,22.1,22.18,21.51,21.63,24434293
2024-12-17,21.6,22.06,21.58,21.68,17056438
2024-12-18,21.77,21.82,21.63,21.72,9585581
2024-12-19,21.5,21.75,21.31,21.73,11565000
2024-12-20,21.72,22.35,21.61,21.82,26243561
2024-12-23,21.9,22.22,21.66,21.66,15920107
2024-12-24,21.78,22.1,21.73,22.02,13185102
2024-12-25,22.02,22.12,21.6,21.7,10073489
2024-12-26,21.8,21.89,21.65,21.71,9963631
2024-12-27,21.72,22.05,21.59,21.82,14309374
2024-12-30,21.73,22.03,21.67,21.94,13509500
2024-12-31,21.89,22.0,21.16,21.22,16312169
2025-01-02,21.2,21.2,20.28,20.4,20118373
2025-01-03,20.4,20.59,19.85,19.93,16207732
2025-01-06,20.07,20.44,20.03,20.16,13561700
2025-01-07,20.47,20.65,20.3,20.65,12841300
2025-01-08,20.6,20.64,19.98,20.44,12249570
2025-01-09,20.3,20.61,20.21,20.43,9462834
2025-01-10,20.5,20.55,20.1,20.12,10436032
2025-01-13,20.03,20.55,19.89,20.36,11109775
2025-01-14,20.54,20.98,20.32,20.98,17316650
2025-01-15,20.98,21.08,20.7,20.91,12591456
2025-01-16,21.06,21.25,20.72,20.93,10940753
2025-01-17,20.81,21.07,20.75,20.96,9472762
2025-01-20,21.16,21.64,21.13,21.38,16145199
2025-01-21,21.51,21.57,21.07,21.16,10145464
2025-01-22,21.07,21.15,20.84,20.96,9232252
2025-01-23,21.25,21.39,20.9,20.92,11024770
2025-01-24,20.85,21.05,20.77,20.92,10507238
2025-01-27,20.94,21.13,20.69,20.69,8079789
2025-02-05,20.88,21.07,20.71,20.91,11399785
2025-02-06,20.89,21.69,20.81,21.68,20096651
2025-02-07,21.63,22.08,21.51,21.89,22068927
2025-02-10,22.17,22.23,21.88,22.08,19843156
2025-02-11,22.0,22.01,21.73,21.78,12007760
2025-02-12,21.79,22.2,21.65,22.05,17318602
2025-02-13,22.06,22.49,22.02,22.08,25365201
2025-02-14,22.19,22.74,22.14,22.57,30133593
2025-02-17,22.82,22.86,22.25,22.39,25112383
2025-02-18,22.73,23.02,22.3,22.43,38058151
2025-02-19,22.15,22.64,22.1,22.57,26015076
2025-02-20,22.58,22.63,22.23,22.38,18583035
2025-02-21,22.44,22.99,22.42,22.93,35105701
2025-02-24,23.15,23.33,22.81,23.02,33160032
2025-02-25,22.77,23.2,22.65,22.93,24474211
2025-02-26,22.95,23.48,22.95,23.24,26325393
2025-02-27,23.4,24.06,23.3,23.56,50429623
2025-02-28,23.58,24.13,23.23,23.29,49505930
2025-03-03,23.78,24.78,23.59,24.2,65933388
2025-03-04,23.96,23.96,23.2,23.65,41140974
2025-03-05,23.59,23.68,23.13,23.32,24911071
2025-03-06,23.45,23.63,23.28,23.46,27933088
2025-03-07,23.35,23.35,22.9,23.01,26651015
2025-03-10,23.09,23.38,22.94,23.11,18308540
2025-03-11,22.86,23.16,22.73,23.16,14348256
2025-03-12,23.22,23.33,23.02,23.13,18576147
2025-03-13,23.2,23.49,22.75,22.94,21144909
2025-03-14,22.96,23.25,22.8,23.22,21033468
2025-03-17,23.29,23.44,23.12,23.33,24721898
2025-03-18,23.48,23.79,23.35,23.4,24875571
2025-03-19,23.32,23.38,22.97,23.18,20317511
2025-03-20,23.28,23.29,22.91,22.93,13462144
2025-03-21,22.8,23.0,22.38,22.52,18871223
2025-03-24,22.5,22.55,21.98,22.31,14154344
2025-03-25,22.35,22.49,22.12,22.33,10732562
2025-03-26,22.3,22.41,22.22,22.24,10169317
2025-03-27,22.18,22.36,21.93,22.2,11762944
2025-03-28,22.24,22.33,22.04,22.1,8349823
2025-03-31,22.21,22.37,21.6,21.78,16576218
2025-04-01,21.76,21.99,21.67,21.85,10061778
2025-04-02,21.85,22.01,21.75,21.83,8179107
2025-04-03,21.55,21.91,21.5,21.6,8766001
2025-04-07,19.88,20.57,19.44,19.44,24547327
2025-04-08,19.22,19.69,18.9,19.2,25906672
2025-04-09,18.8,19.34,18.41,19.28,23803120
2025-04-10,19.8,19.93,19.53,19.65,19816014
2025-04-11,19.44,20.16,19.39,20.08,17648461
2025-04-14,20.4,20.7,20.28,20.36,16225550
2025-04-15,20.39,20.64,20.21,20.3,12621559
2025-04-16,20.16,20.37,19.88,20.33,12296155
2025-04-17,20.13,20.37,20.1,20.17,9818093
2025-04-18,20.17,20.27,19.99,20.22,7638106
2025-04-21,20.23,20.36,20.09,20.3,8780670
2025-04-22,20.19,20.22,19.99,20.1,9339186
2025-04-23,20.2,20.29,19.99,20.16,11202977
2025-04-24,20.16,20.32,19.98,20.03,10057761
2025-04-25,20.2,20.32,20.03,20.27,10660994
2025-04-28,20.39,20.45,20.1,20.11,10319361
2025-04-29,20.06,20.44,20.06,20.39,11386200
2025-04-30,20.38,20.77,20.34,20.66,12400069
2025-05-06,20.8,21.02,20.79,21.02,14814765
2025-05-07,21.3,21.33,20.85,21.0,15565692
2025-05-08,21.07,21.47,21.01,21.3,15551769
