date,open,high,low,close,volume
2024-12-02,11.36,11.57,11.34,11.51,64214260
2024-12-03,11.51,11.71,11.45,11.64,84753451
2024-12-04,11.6,11.61,11.41,11.46,62201190
2024-12-05,11.57,11.7,11.53,11.58,67524502
2024-12-06,11.58,11.82,11.56,11.72,101686689
2024-12-09,11.7,11.72,11.39,11.54,83526243
2024-12-10,12.03,12.1,11.61,11.63,112260631
2024-12-11,11.6,11.74,11.6,11.66,50460802
2024-12-12,11.69,11.88,11.6,11.78,73150389
2024-12-13,11.7,11.71,11.52,11.53,71374940
2024-12-16,11.58,11.65,11.4,11.44,46433308
2024-12-17,11.4,11.53,11.36,11.43,39863726
2024-12-18,11.45,11.5,11.4,11.43,30903712
2024-12-19,11.36,11.45,11.31,11.42,33396672
2024-12-20,11.37,11.48,11.36,11.39,36263785
2024-12-23,11.41,11.45,11.3,11.31,35967638
2024-12-24,11.35,11.53,11.28,11.5,61308270
2024-12-25,11.5,11.51,11.32,11.42,42872800
2024-12-26,11.41,11.42,11.3,11.33,45958601
2024-12-27,11.33,11.56,11.32,11.34,88449208
2024-12-30,11.36,11.44,11.34,11.41,54658715
2024-12-31,11.42,11.51,11.11,11.12,79876489
2025-01-02,11.13,11.13,10.59,10.68,83739569
2025-01-03,10.73,10.75,10.38,10.4,55500164
2025-01-06,10.33,10.6,10.27,10.56,61436472
2025-01-07,10.52,10.79,10.51,10.72,45206427
2025-01-08,10.67,10.71,10.44,10.66,40977800
2025-01-09,10.6,10.7,10.55,10.57,24803955
2025-01-10,10.51,10.67,10.42,10.42,36008399
2025-01-13,10.35,10.43,10.28,10.37,24637140
2025-01-14,10.37,10.68,10.37,10.65,51499524
2025-01-15,10.59,10.63,10.53,10.58,33231700
2025-01-16,10.62,10.7,10.49,10.54,32680315
2025-01-17,10.49,10.61,10.45,10.56,24738782
2025-01-20,10.72,10.87,10.62,10.72,49626781
2025-01-21,10.76,10.8,10.66,10.72,29313439
2025-01-22,10.78,10.81,10.53,10.57,82789187
2025-01-23,10.64,10.79,10.25,10.3,98594899
2025-01-24,10.24,10.95,10.14,10.84,110594313
2025-01-27,10.82,10.82,10.55,10.58,57568900
2025-02-05,10.57,10.71,10.38,10.41,92295346
