date,open,high,low,close,volume
2026-02-24 10:30:00,69.21,70.4,68.63,69.55,30404596
2026-02-24 11:30:00,69.55,69.88,69.28,69.4,5456042
2026-02-24 14:00:00,69.4,69.44,68.98,69.32,5351649
2026-02-24 15:00:00,69.32,70.01,69.25,69.99,11986518
2026-02-25 10:30:00,70.99,72.0,69.65,71.88,21739671
2026-02-25 11:30:00,71.89,72.29,71.28,72.05,12319803
2026-02-25 14:00:00,72.04,72.2,71.51,71.86,7312087
2026-02-25 15:00:00,71.85,71.88,70.75,71.33,12784037
2026-02-26 10:30:00,74.5,74.7,72.51,73.17,43266990
2026-02-26 11:30:00,73.17,73.5,72.67,73.19,8938930
2026-02-26 14:00:00,73.19,73.62,72.7,73.08,7906858
2026-02-26 15:00:00,73.09,73.14,72.51,72.86,12707900
2026-02-27 10:30:00,71.4,73.71,71.4,72.92,24396529
2026-02-27 11:30:00,72.92,73.14,72.42,72.61,7790255
2026-02-27 14:00:00,72.64,73.27,72.53,72.95,7185674
2026-02-27 15:00:00,72.95,73.23,72.84,73.1,9632621
2026-03-02 10:30:00,72.73,73.17,69.74,70.81,30044362
2026-03-02 11:30:00,70.82,71.2,70.4,70.75,7224671
2026-03-02 14:00:00,70.75,71.8,70.7,71.27,7009542
2026-03-02 15:00:00,71.28,72.08,71.13,71.94,7692224
2026-03-03 10:30:00,70.86,72.08,67.3,67.98,31484346
2026-03-03 11:30:00,67.96,69.99,67.94,69.25,9906619
2026-03-03 14:00:00,69.26,69.26,68.0,68.15,7181206
2026-03-03 15:00:00,68.13,68.16,67.1,67.27,12733388
2026-03-04 10:30:00,66.18,69.18,65.91,67.91,21078168
2026-03-04 11:30:00,67.92,67.96,66.93,67.0,6666970
2026-03-04 14:00:00,67.06,67.49,66.77,66.95,5245667
2026-03-04 15:00:00,66.9,66.95,66.5,66.89,6643147
2026-03-05 10:30:00,68.38,68.99,67.6,68.0,14689289
2026-03-05 11:30:00,67.98,68.23,67.58,67.61,5294065
2026-03-05 14:00:00,67.61,67.89,67.0,67.0,4563431
