date,open,high,low,close,volume
2026-04-17 09:45:00,7.27,7.3,7.15,7.17,11654600
2026-04-17 10:00:00,7.16,7.24,7.12,7.17,8241987
2026-04-17 10:15:00,7.18,7.19,7.13,7.13,4065000
2026-04-17 10:30:00,7.13,7.15,7.12,7.13,3825500
2026-04-17 10:45:00,7.12,7.14,7.07,7.09,5926966
2026-04-17 11:00:00,7.1,7.1,7.08,7.1,2117600
2026-04-17 11:15:00,7.09,7.1,7.07,7.08,2005600
2026-04-17 11:30:00,7.08,7.08,7.04,7.05,4971108
2026-04-17 13:15:00,7.05,7.06,7.0,7.01,3591500
2026-04-17 13:30:00,7.02,7.02,6.95,6.99,7336320
2026-04-17 13:45:00,6.98,7.0,6.96,6.99,4578068
2026-04-17 14:00:00,7.0,7.06,6.99,7.02,5267600
2026-04-17 14:15:00,7.01,7.02,6.97,6.99,5117600
2026-04-17 14:30:00,6.99,6.99,6.96,6.99,5652329
2026-04-17 14:45:00,6.98,7.03,6.98,7.0,4671231
2026-04-17 15:00:00,6.99,7.03,6.98,7.01,4000932
2026-04-20 09:45:00,6.97,7.0,6.84,6.9,13426600
2026-04-20 10:00:00,6.89,6.95,6.88,6.89,5379300
2026-04-20 10:15:00,6.89,6.89,6.86,6.88,4336366
2026-04-20 10:30:00,6.88,6.9,6.87,6.89,2421040
2026-04-20 10:45:00,6.9,6.9,6.88,6.89,1904500
2026-04-20 11:00:00,6.9,6.94,6.88,6.91,3797075
2026-04-20 11:15:00,6.92,6.92,6.86,6.88,2848500
2026-04-20 11:30:00,6.87,6.89,6.87,6.89,1036700
2026-04-20 13:15:00,6.88,6.92,6.88,6.9,1998000
2026-04-20 13:30:00,6.89,6.91,6.88,6.89,1256800
2026-04-20 13:45:00,6.88,6.93,6.88,6.92,2947100
2026-04-20 14:00:00,6.91,6.94,6.9,6.94,2171600
2026-04-20 14:15:00,6.94,6.95,6.93,6.94,1764500
2026-04-20 14:30:00,6.94,6.99,6.94,6.99,2762200
2026-04-20 14:45:00,6.98,7.01,6.97,7.01,3413554
2026-04-20 15:00:00,7.0,7.01,6.97,6.99,3683508
2026-04-21 09:45:00,6.99,7.05,6.96,7.05,6109100
2026-04-21 10:00:00,7.04,7.05,6.97,6.97,2798501
2026-04-21 10:15:00,6.98,7.0,6.95,6.96,2425699
2026-04-21 10:30:00,6.95,6.95,6.9,6.95,2414200
2026-04-21 10:45:00,6.95,6.98,6.95,6.96,863300
2026-04-21 11:00:00,6.96,6.98,6.94,6.94,1042100
2026-04-21 11:15:00,6.94,6.96,6.93,6.96,1270100
2026-04-21 11:30:00,6.95,6.96,6.93,6.94,879900
2026-04-21 13:15:00,6.94,6.94,6.9,6.91,2838871
2026-04-21 13:30:00,6.91,6.92,6.88,6.89,2301000
2026-04-21 13:45:00,6.89,6.9,6.87,6.89,3993824
2026-04-21 14:00:00,6.88,6.92,6.87,6.9,1958800
