date,open,high,low,close,volume
2026-02-24 10:30:00,93.5,93.87,91.2,92.14,19229702
2026-02-24 11:30:00,92.14,92.25,91.85,92.02,4194400
2026-02-24 14:00:00,92.01,92.05,91.49,91.69,4100542
2026-02-24 15:00:00,91.68,91.93,91.4,91.5,4705459
2026-02-25 10:30:00,91.0,91.69,89.89,90.17,16740010
2026-02-25 11:30:00,90.17,90.56,89.98,90.56,6055002
2026-02-25 14:00:00,90.56,90.94,90.36,90.39,4983403
2026-02-25 15:00:00,90.39,90.65,90.03,90.62,6299586
2026-02-26 10:30:00,90.83,91.53,89.9,90.62,13261056
2026-02-26 11:30:00,90.62,91.62,90.62,91.38,7263805
2026-02-26 14:00:00,91.38,92.51,91.37,92.06,11551237
2026-02-26 15:00:00,92.06,92.06,91.71,92.03,6461541
2026-02-27 10:30:00,91.01,91.03,89.81,90.12,13995155
2026-02-27 11:30:00,90.15,92.77,90.05,91.8,12632524
2026-02-27 14:00:00,91.71,93.49,91.66,92.37,11603241
2026-02-27 15:00:00,92.37,92.4,91.99,92.18,5530248
2026-03-02 10:30:00,90.0,91.23,89.67,90.16,19703289
2026-03-02 11:30:00,90.12,90.61,90.0,90.29,4438403
2026-03-02 14:00:00,90.3,91.31,90.24,90.64,6389935
2026-03-02 15:00:00,90.64,90.8,90.26,90.45,5885712
2026-03-03 10:30:00,88.99,88.99,85.04,85.53,37352507
2026-03-03 11:30:00,85.53,86.19,85.38,85.39,8471489
2026-03-03 14:00:00,85.38,85.49,83.88,83.99,13707499
2026-03-03 15:00:00,83.99,84.02,83.0,83.28,15646785
2026-03-04 10:30:00,81.0,84.16,80.6,83.41,15382811
2026-03-04 11:30:00,83.42,83.44,82.28,82.56,5800511
2026-03-04 14:00:00,82.57,83.03,82.15,82.54,3567211
2026-03-04 15:00:00,82.53,82.54,81.9,82.33,6258784
2026-03-05 10:30:00,83.9,85.49,83.47,85.46,18090246
2026-03-05 11:30:00,85.46,85.7,84.6,84.68,5645431
2026-03-05 14:00:00,84.68,85.35,84.67,84.95,5859623
2026-03-05 15:00:00,84.95,84.97,84.65,84.79,5914727
2026-03-06 10:30:00,84.58,85.45,83.66,84.05,9468549
2026-03-06 11:30:00,84.04,84.25,83.88,84.15,3113827
2026-03-06 14:00:00,84.15,84.98,84.14,84.21,4056711
2026-03-06 15:00:00,84.21,84.33,83.92,84.19,5001772
2026-03-09 10:30:00,83.5,83.77,82.32,82.75,13071048
2026-03-09 11:30:00,82.75,83.5,82.72,83.39,3629508
2026-03-09 14:00:00,83.4,86.28,83.35,86.14,13603430
2026-03-09 15:00:00,86.14,87.27,86.14,86.61,11188324
2026-03-10 10:30:00,88.5,89.57,87.56,87.65,24617043
2026-03-10 11:30:00,87.64,87.93,86.9,87.7,5575085
2026-03-10 14:00:00,87.71,88.18,87.68,87.91,4137219
2026-03-10 15:00:00,87.92,88.2,87.73,88.19,6169867
2026-03-11 10:30:00,88.0,89.07,87.57,88.48,13947811
2026-03-11 11:30:00,88.48,88.88,88.3,88.54,5070437
2026-03-11 14:00:00,88.53,88.55,87.7,87.99,5445661
2026-03-11 15:00:00,88.0,88.39,87.91,88.05,5080377
2026-03-12 10:30:00,88.05,92.59,87.63,90.68,40073969
2026-03-12 11:30:00,90.68,90.85,89.56,89.63,7509796
2026-03-12 14:00:00,89.63,89.66,89.0,89.63,6229648
2026-03-12 15:00:00,89.62,90.02,89.38,89.87,7725907
2026-03-13 10:30:00,91.38,92.2,89.0,89.94,24251205
2026-03-13 11:30:00,89.94,90.29,89.2,89.53,5238353
2026-03-13 14:00:00,89.52,90.05,89.36,89.53,3780194
2026-03-13 15:00:00,89.52,89.6,88.97,89.1,7106388
2026-03-16 10:30:00,88.02,88.18,85.8,86.87,17105283
2026-03-16 11:30:00,86.88,87.13,86.36,87.0,4550836
2026-03-16 14:00:00,87.0,88.56,86.96,88.28,6110112
2026-03-16 15:00:00,88.28,88.38,87.85,88.13,5495553
2026-03-17 10:30:00,88.5,88.7,86.83,87.04,11226492
2026-03-17 11:30:00,87.04,87.29,86.8,87.06,3059195
2026-03-17 14:00:00,87.07,87.1,86.17,86.26,4450242
2026-03-17 15:00:00,86.26,86.26,85.38,85.39,7742996
2026-03-18 10:30:00,85.39,86.28,85.04,85.55,7521416
2026-03-18 11:30:00,85.52,85.59,84.68,85.46,4575468
2026-03-18 14:00:00,85.53,87.45,85.46,86.8,9677197
2026-03-18 15:00:00,86.8,87.69,86.79,87.49,8222527
2026-03-19 10:30:00,85.92,86.7,85.47,86.18,11950018
2026-03-19 11:30:00,86.18,86.7,85.68,85.99,3688873
2026-03-19 14:00:00,85.99,86.0,84.89,85.35,7480299
2026-03-19 15:00:00,85.33,85.67,84.41,84.77,7390759
2026-03-20 10:30:00,85.2,87.02,85.09,86.21,18212492
2026-03-20 11:30:00,86.26,86.5,84.83,85.98,7383566
2026-03-20 14:00:00,85.96,86.13,84.69,84.7,6086584
2026-03-20 15:00:00,84.7,85.04,83.75,83.76,7889933
2026-03-23 10:30:00,81.99,82.56,81.22,81.26,16858131
2026-03-23 11:30:00,81.25,81.55,80.87,80.96,5592451
2026-03-23 14:00:00,80.97,81.25,80.11,80.48,7380501
2026-03-23 15:00:00,80.48,80.64,79.19,79.58,10008555
2026-03-24 10:30:00,80.6,80.9,78.5,79.42,12037451
2026-03-24 11:30:00,79.4,79.99,79.1,79.97,4234579
2026-03-24 14:00:00,79.98,80.29,79.03,79.33,3130351
2026-03-24 15:00:00,79.34,80.8,79.33,80.68,6383563
2026-03-25 10:30:00,80.92,83.5,80.91,82.87,17179061
2026-03-25 11:30:00,82.86,83.01,82.17,82.26,4554504
2026-03-25 14:00:00,82.27,83.09,82.26,82.73,3462624
2026-03-25 15:00:00,82.73,83.06,82.46,83.05,4561890
2026-03-26 10:30:00,83.18,84.49,82.81,83.29,14033043
2026-03-26 11:30:00,83.34,83.37,82.53,82.57,3977984
2026-03-26 14:00:00,82.58,82.62,81.75,81.86,4476851
