date,open,high,low,close,volume
2024-12-02,5.78,5.85,5.74,5.83,46870784
2024-12-03,5.83,5.91,5.75,5.88,43553191
2024-12-04,5.87,5.88,5.77,5.8,38428473
2024-12-05,5.77,5.82,5.73,5.81,31867251
2024-12-06,5.78,5.85,5.76,5.84,34445484
2024-12-09,5.83,5.87,5.73,5.78,45347520
2024-12-10,5.9,6.15,5.9,5.99,135202977
2024-12-11,5.98,6.09,5.97,6.03,51664750
2024-12-12,6.05,6.09,5.95,6.08,44377372
2024-12-13,6.11,6.13,5.9,5.9,69772722
2024-12-16,5.88,5.97,5.86,5.91,43363595
2024-12-17,5.9,5.92,5.78,5.82,37634560
2024-12-18,5.84,5.88,5.76,5.78,35953923
2024-12-19,5.74,5.75,5.59,5.68,52955473
2024-12-20,5.7,5.72,5.61,5.62,34265840
2024-12-23,5.62,5.76,5.6,5.66,40856045
2024-12-24,5.76,6.03,5.75,5.87,89103337
2024-12-25,5.86,5.91,5.78,5.87,43815200
2024-12-26,5.87,5.95,5.85,5.87,34147600
2024-12-27,5.87,5.88,5.81,5.85,32336460
2024-12-30,5.85,5.9,5.73,5.76,52736187
2024-12-31,5.76,5.77,5.56,5.59,61714920
2025-01-02,5.61,5.66,5.44,5.47,53838103
2025-01-03,5.48,5.67,5.48,5.5,52667510
2025-01-06,5.5,5.72,5.46,5.65,50396849
2025-01-07,5.65,5.67,5.5,5.56,43393126
2025-01-08,5.55,5.55,5.37,5.52,46566320
2025-01-09,5.47,5.55,5.46,5.5,22647924
2025-01-10,5.5,5.54,5.44,5.44,18650384
2025-01-13,5.41,5.5,5.38,5.45,31042626
2025-01-14,5.45,5.61,5.44,5.59,38875464
2025-01-15,5.57,5.59,5.51,5.56,26870430
2025-01-16,5.59,5.66,5.57,5.61,30765905
2025-01-17,5.6,5.79,5.58,5.72,55242171
2025-01-20,5.75,5.77,5.66,5.68,31223369
2025-01-21,5.69,5.71,5.54,5.6,42491004
2025-01-22,5.57,5.59,5.49,5.56,22223500
2025-01-23,5.6,5.67,5.55,5.56,28495009
2025-01-24,5.57,5.66,5.55,5.65,34553229
2025-01-27,5.65,5.78,5.65,5.75,38836848
2025-02-05,5.75,5.76,5.53,5.55,49544990
