date,open,high,low,close,volume
2024-12-02,44.0,45.0,43.71,44.68,7048250
2024-12-03,44.77,44.77,43.2,43.8,6612476
2024-12-04,43.2,44.0,42.4,42.67,5666736
2024-12-05,42.66,44.8,42.51,44.0,6983878
2024-12-06,43.8,44.7,43.01,44.44,7392650
2024-12-09,44.44,44.5,43.16,43.33,4964781
2024-12-10,45.31,46.74,44.13,45.57,14201074
2024-12-11,45.57,46.3,44.45,46.25,8501650
2024-12-12,46.23,48.44,45.85,46.05,13799307
2024-12-13,45.4,45.44,43.74,43.75,9854503
2024-12-16,43.64,43.69,42.23,42.4,6327060
2024-12-17,42.2,42.71,41.21,41.3,5559415
2024-12-18,41.4,41.99,41.2,41.44,4156324
2024-12-19,41.02,41.43,40.54,40.82,5179778
2024-12-20,40.77,42.59,40.52,42.13,6896252
2024-12-23,41.98,42.13,40.09,40.28,6760296
2024-12-24,40.67,41.2,40.34,40.68,3880363
2024-12-25,40.68,40.68,39.62,39.86,4294064
2024-12-26,40.2,41.33,40.2,40.85,5416403
2024-12-27,42.97,44.61,41.66,43.25,16031346
2024-12-30,43.26,43.26,41.68,41.99,9177123
2024-12-31,42.28,42.28,40.28,40.28,6647284
2025-01-02,39.97,40.24,38.1,38.48,6323083
2025-01-03,38.5,38.8,37.09,37.18,5362314
2025-01-06,37.3,37.88,37.01,37.72,3759469
2025-01-07,37.72,38.13,37.34,38.05,4053958
2025-01-08,37.99,37.99,36.31,37.6,4434879
2025-01-09,37.23,39.06,37.23,38.69,5605084
2025-01-10,38.29,39.07,37.46,37.46,4434331
2025-01-13,37.09,38.44,36.85,37.79,3677233
2025-01-14,37.68,39.56,37.68,39.28,5841182
2025-01-15,39.28,39.49,38.58,38.65,4072484
2025-01-16,38.68,39.55,38.19,38.42,3957458
2025-01-17,38.23,39.54,38.23,38.93,4268784
2025-01-20,39.43,39.45,38.39,38.46,4079492
2025-01-21,38.55,38.97,37.51,38.12,3900934
2025-01-22,37.78,37.78,36.9,37.31,3915727
2025-01-23,37.7,38.5,37.1,37.1,4490535
2025-01-24,37.1,38.1,36.97,37.8,4139781
2025-01-27,38.0,38.48,36.88,36.9,3645030
2025-02-05,36.91,37.86,36.43,37.52,4654202
2025-02-06,37.51,39.75,37.21,39.58,8163533
2025-02-07,39.57,40.58,39.21,39.92,8163722
2025-02-10,39.98,40.58,39.39,40.36,5926677
2025-02-11,39.98,40.43,39.44,39.88,4776569
2025-02-12,39.7,40.6,39.45,40.46,5348804
2025-02-13,40.55,41.2,39.67,39.7,6393865
2025-02-14,39.63,40.4,39.22,40.11,5480790
2025-02-17,39.22,39.74,38.82,39.37,7650329
2025-02-18,39.3,39.3,37.82,38.06,5723741
2025-02-19,38.0,39.26,37.87,39.21,6007292
2025-02-20,39.07,40.45,38.87,40.1,7346569
2025-02-21,40.0,40.84,39.61,40.63,7796311
2025-02-24,40.98,41.38,40.15,40.62,8383012
2025-02-25,40.16,41.55,39.85,40.81,8622221
2025-02-26,40.66,42.09,40.44,41.33,8010635
2025-02-27,41.29,41.69,40.13,40.88,6499494
2025-02-28,40.4,40.88,38.61,38.81,7347526
2025-03-03,39.1,42.26,39.01,40.71,12855597
2025-03-04,40.5,44.21,40.5,43.38,17898821
2025-03-05,43.3,46.56,43.01,44.48,20766649
2025-03-06,44.16,45.7,43.21,45.2,16530293
2025-03-07,44.99,46.96,44.27,45.31,17659106
2025-03-10,45.6,45.99,44.25,44.41,11797175
2025-03-11,43.43,47.78,43.3,46.98,18454585
2025-03-12,47.46,49.1,46.16,46.2,14885613
2025-03-13,46.21,46.86,45.03,45.94,11171108
2025-03-14,46.1,46.66,44.28,45.7,9722492
2025-03-17,45.0,45.99,44.94,45.15,7866674
2025-03-18,45.25,45.7,43.98,44.17,7981348
2025-03-19,44.38,44.48,43.33,43.71,6004956
2025-03-20,43.75,44.84,43.33,43.54,8187870
2025-03-21,43.47,44.28,43.2,43.91,7368289
2025-03-24,43.7,43.98,41.85,42.34,8360176
2025-03-25,42.35,43.74,41.69,41.9,5917829
2025-03-26,41.66,42.39,41.17,41.26,4961977
2025-03-27,41.2,41.35,40.17,40.61,5854408
2025-03-28,40.61,41.0,39.83,39.85,4620178
2025-03-31,39.95,39.95,38.58,39.11,7003762
2025-04-01,39.5,40.68,39.38,39.83,6778276
2025-04-02,40.16,40.26,39.36,39.7,4155903
2025-04-03,39.21,40.18,39.15,39.48,3890868
2025-04-07,36.39,38.29,31.65,33.23,11566479
2025-04-08,33.2,35.4,33.2,34.57,10507349
2025-04-09,34.2,39.43,34.12,38.73,16205722
2025-04-10,38.0,39.75,37.66,38.75,10446525
2025-04-11,38.46,40.42,38.25,39.46,7857498
2025-04-14,39.76,39.8,38.8,39.0,7051642
2025-04-15,38.9,39.17,37.71,38.4,5813755
2025-04-16,38.57,39.11,37.67,38.22,4968988
2025-04-17,38.05,39.15,37.9,38.03,4473654
2025-04-18,38.18,38.18,37.09,37.19,4234652
2025-04-21,37.12,38.38,37.12,38.21,4737131
2025-04-22,38.21,38.29,37.67,37.68,3605126
2025-04-23,37.92,38.12,37.12,37.28,4408787
2025-04-24,37.37,37.39,36.48,36.78,3624100
2025-04-25,36.98,37.04,36.22,36.69,3039700
2025-04-28,37.45,38.53,37.3,37.6,6621029
2025-04-29,37.4,39.22,36.88,38.58,7194374
2025-04-30,38.73,39.2,38.4,39.2,5318800
2025-05-06,39.2,39.69,39.01,39.65,6216591
2025-05-07,40.7,47.12,40.5,44.03,24761849
