date,open,high,low,close,volume
2024-12-02,107.03,110.97,106.2,109.23,5516376
2024-12-03,108.85,110.38,107.77,109.45,4306537
2024-12-04,109.35,109.36,107.34,107.9,3438624
2024-12-05,107.25,107.81,105.83,106.17,3958481
2024-12-06,106.05,108.95,106.05,108.25,4115149
2024-12-09,108.87,109.36,106.5,107.15,3946870
2024-12-10,110.36,111.46,107.88,108.3,6132939
2024-12-11,107.75,109.2,107.36,107.4,4207498
2024-12-12,107.18,107.93,106.36,107.87,4457437
2024-12-13,107.03,107.29,104.6,104.6,6406262
2024-12-16,104.6,104.79,102.86,103.68,4470028
2024-12-17,103.1,103.78,102.5,102.69,2860143
2024-12-18,103.09,103.58,102.4,102.55,2992002
2024-12-19,101.58,102.37,100.85,101.98,3544111
2024-12-20,101.98,102.36,100.78,101.0,4315569
2024-12-23,101.0,101.43,99.7,99.75,4252584
2024-12-24,99.7,100.71,99.69,100.59,2992970
2024-12-25,101.67,101.98,100.02,100.66,2736735
2024-12-26,100.67,100.67,100.0,100.2,2222377
2024-12-27,100.3,102.24,99.76,101.31,3832109
2024-12-30,101.41,102.95,101.06,101.81,3647845
2024-12-31,101.82,101.95,99.41,99.44,3805349
2025-01-02,99.4,100.11,96.88,97.19,4677708
2025-01-03,97.19,98.6,94.81,95.11,4220280
2025-01-06,95.5,97.42,95.41,96.14,3659972
2025-01-07,95.9,96.13,94.13,95.44,3248109
2025-01-08,95.1,95.56,93.27,94.43,3169385
2025-01-09,94.5,94.67,93.61,93.72,2186500
2025-01-10,93.74,94.0,91.93,91.93,2922850
2025-01-13,91.91,92.94,91.57,92.7,2296733
2025-01-14,92.99,94.78,92.5,94.69,3842850
2025-01-15,94.6,94.66,93.6,94.09,2117810
2025-01-16,94.44,95.36,93.18,93.41,2814655
2025-01-17,93.14,93.9,92.7,93.45,2370600
2025-01-20,94.35,95.46,94.0,94.69,3809460
2025-01-21,95.1,95.17,93.34,93.7,2573934
2025-01-22,93.37,93.67,92.28,92.93,2057382
2025-01-23,93.93,94.77,93.06,93.06,2392520
2025-01-24,92.86,93.62,92.54,93.12,2335373
2025-01-27,93.61,94.8,92.86,92.97,2768601
2025-02-05,93.4,93.75,92.68,93.18,2445655
2025-02-06,93.0,95.34,92.46,95.18,3982652
2025-02-07,95.0,97.22,94.93,96.51,5034581
2025-02-10,96.55,97.08,95.76,96.9,3714214
2025-02-11,96.9,96.98,94.9,95.68,3390016
2025-02-12,95.22,96.06,94.73,95.99,3418021
2025-02-13,95.7,97.3,95.5,96.61,4564463
2025-02-14,96.41,97.86,96.38,97.56,4417405
2025-02-17,98.0,98.99,96.11,96.75,5128951
2025-02-18,96.36,97.13,94.85,95.14,3961203
2025-02-19,95.15,96.15,94.5,95.77,3509062
2025-02-20,95.76,98.9,95.49,97.81,6385562
2025-02-21,97.42,98.72,96.36,97.85,5874690
2025-02-24,98.01,99.1,97.6,98.58,5795660
2025-02-25,97.62,98.29,96.68,96.95,4142110
2025-02-26,96.91,97.8,96.17,97.78,4980683
2025-02-27,97.65,99.08,96.91,98.0,5231255
2025-02-28,97.5,98.55,94.9,94.98,6254628
2025-03-03,94.98,97.07,94.93,95.59,4229092
2025-03-04,95.2,97.5,94.76,96.8,4323254
2025-03-05,96.8,96.9,95.56,96.0,2865244
2025-03-06,96.5,97.28,95.95,96.93,4046003
2025-03-07,96.4,97.0,95.8,96.05,3434140
2025-03-10,96.5,97.3,95.6,96.44,3186501
2025-03-11,95.75,99.6,95.12,99.14,8906229
2025-03-12,99.13,99.49,97.8,97.84,4194679
2025-03-13,97.86,98.26,96.8,97.3,3141979
2025-03-14,97.68,103.0,97.39,102.97,12194146
2025-03-17,103.03,104.6,102.63,102.88,8388734
2025-03-18,104.2,106.78,103.3,105.23,10152696
2025-03-19,104.77,105.24,103.15,103.53,5211665
2025-03-20,103.5,103.8,101.49,101.65,4424132
2025-03-21,101.4,102.49,99.96,101.27,4801346
2025-03-24,101.19,101.47,98.88,99.73,4592079
2025-03-25,99.73,100.37,99.15,100.1,3053787
2025-03-26,100.08,100.08,98.19,98.96,3944269
2025-03-27,98.67,99.51,97.7,99.03,4261399
