date,open,high,low,close,volume
2026-02-24 10:30:00,55.5,56.5,55.4,56.25,3446288
2026-02-24 11:30:00,56.25,56.58,56.03,56.4,1388800
2026-02-24 14:00:00,56.42,56.95,56.18,56.7,1813500
2026-02-24 15:00:00,56.7,56.93,56.6,56.92,2127200
2026-02-25 10:30:00,57.06,58.48,56.1,58.18,7061000
2026-02-25 11:30:00,58.2,58.5,57.9,58.49,2101400
2026-02-25 14:00:00,58.49,58.5,56.81,57.01,3508100
2026-02-25 15:00:00,57.01,57.05,56.2,56.45,3544663
2026-02-26 10:30:00,56.4,57.2,55.45,56.23,5573480
2026-02-26 11:30:00,56.24,56.34,55.61,55.81,2001102
2026-02-26 14:00:00,55.85,56.13,55.59,55.96,1337022
2026-02-26 15:00:00,55.96,56.3,55.87,56.16,1727700
2026-02-27 10:30:00,56.1,57.23,55.99,56.27,3861800
2026-02-27 11:30:00,56.26,56.4,55.73,55.94,1773300
2026-02-27 14:00:00,55.93,56.7,55.88,56.36,1297263
2026-02-27 15:00:00,56.36,56.52,56.21,56.5,1446094
2026-03-02 10:30:00,57.3,60.18,57.2,58.69,13900824
2026-03-02 11:30:00,58.68,59.5,58.55,59.48,2087700
2026-03-02 14:00:00,59.47,61.3,59.2,60.57,4922504
2026-03-02 15:00:00,60.57,61.1,60.44,60.85,2874900
2026-03-03 10:30:00,60.76,61.16,58.2,59.03,7462345
2026-03-03 11:30:00,59.02,60.13,58.9,59.63,2299025
2026-03-03 14:00:00,59.63,59.71,58.3,58.32,2399290
2026-03-03 15:00:00,58.32,58.35,57.68,57.77,3176316
2026-03-04 10:30:00,57.2,60.1,57.0,59.22,7450010
2026-03-04 11:30:00,59.25,59.9,58.91,59.31,3230700
2026-03-04 14:00:00,59.21,59.3,58.56,58.65,1876813
2026-03-04 15:00:00,58.65,58.65,58.15,58.55,1985700
2026-03-05 10:30:00,58.8,58.97,57.79,58.55,4269599
2026-03-05 11:30:00,58.55,59.69,58.54,59.37,2249050
2026-03-05 14:00:00,59.37,60.5,59.19,60.08,3916053
2026-03-05 15:00:00,60.05,61.11,59.54,61.0,4962461
2026-03-06 10:30:00,61.0,63.45,59.8,62.6,7465295
2026-03-06 11:30:00,62.59,63.9,62.31,63.69,3284050
2026-03-06 14:00:00,63.61,64.9,63.18,64.7,3996300
2026-03-06 15:00:00,64.71,64.73,63.78,64.01,4102034
2026-03-09 10:30:00,65.7,67.0,64.28,65.79,15015240
2026-03-09 11:30:00,65.8,67.0,65.11,66.48,4189994
2026-03-09 14:00:00,66.48,67.0,64.38,65.35,5924115
2026-03-09 15:00:00,65.33,66.3,65.0,66.0,5040763
2026-03-10 10:30:00,63.8,65.29,63.32,63.37,10985065
2026-03-10 11:30:00,63.37,63.6,63.0,63.16,2745945
2026-03-10 14:00:00,63.2,63.77,62.88,63.38,2058070
2026-03-10 15:00:00,63.38,64.37,63.3,64.19,2594676
2026-03-11 10:30:00,63.56,64.91,63.26,63.78,6145600
2026-03-11 11:30:00,63.79,64.8,63.28,64.63,4239893
2026-03-11 14:00:00,64.5,66.6,64.4,66.33,4952681
2026-03-11 15:00:00,66.33,66.63,65.8,66.44,2562950
2026-03-12 10:30:00,65.77,68.67,65.43,68.33,8629392
2026-03-12 11:30:00,68.28,69.0,67.61,68.18,3413375
2026-03-12 14:00:00,68.36,68.59,66.8,67.38,2080940
2026-03-12 15:00:00,67.38,67.55,66.9,67.55,2163745
2026-03-13 10:30:00,67.55,71.58,66.9,69.91,11323322
2026-03-13 11:30:00,69.91,70.16,69.49,69.98,2221717
2026-03-13 14:00:00,69.98,70.0,69.46,69.46,1468271
2026-03-13 15:00:00,69.47,70.16,68.82,69.19,3915542
2026-03-16 10:30:00,69.1,70.6,63.87,65.21,15756292
2026-03-16 11:30:00,65.18,65.21,62.4,63.78,7397204
2026-03-16 14:00:00,63.98,64.79,62.41,63.38,3793924
2026-03-16 15:00:00,63.38,63.49,62.78,63.0,2682716
2026-03-17 10:30:00,63.34,64.38,62.01,62.5,8021973
2026-03-17 11:30:00,62.51,63.22,61.43,61.54,3461900
2026-03-17 14:00:00,61.54,62.3,61.0,61.16,3977778
2026-03-17 15:00:00,61.14,61.3,60.0,60.16,9547272
2026-03-18 10:30:00,60.18,60.79,58.4,58.96,7811100
2026-03-18 11:30:00,58.96,60.09,58.89,59.9,3220300
2026-03-18 14:00:00,59.89,61.3,59.7,60.65,4188182
2026-03-18 15:00:00,60.65,61.18,60.64,60.93,2777978
2026-03-19 10:30:00,60.6,61.81,59.8,60.45,9699415
2026-03-19 11:30:00,60.45,60.99,59.9,60.27,2261600
2026-03-19 14:00:00,60.28,60.5,59.2,59.65,3686610
2026-03-19 15:00:00,59.65,59.86,58.88,59.27,3795871
2026-03-20 10:30:00,59.3,60.5,58.6,60.49,5806241
2026-03-20 11:30:00,60.5,60.59,59.5,60.25,2200925
2026-03-20 14:00:00,60.25,62.05,60.2,60.2,5721300
2026-03-20 15:00:00,60.21,60.5,59.34,60.0,4532662
2026-03-23 10:30:00,58.99,59.69,57.31,59.17,8290379
2026-03-23 11:30:00,59.16,59.17,58.4,58.49,2164700
2026-03-23 14:00:00,58.51,59.41,58.0,58.11,2755600
2026-03-23 15:00:00,58.11,58.49,57.68,58.32,3359392
2026-03-24 10:30:00,58.75,60.1,58.7,59.36,5671275
2026-03-24 11:30:00,59.3,60.59,59.12,59.13,2998200
2026-03-24 14:00:00,59.14,59.3,58.2,58.4,2351848
2026-03-24 15:00:00,58.4,59.4,58.3,59.1,3566700
2026-03-25 10:30:00,59.82,61.1,59.33,59.82,6103115
2026-03-25 11:30:00,59.82,60.47,59.14,59.15,1650300
2026-03-25 14:00:00,59.14,59.85,59.12,59.46,1569000
2026-03-25 15:00:00,59.47,59.64,59.0,59.35,2015300
2026-03-26 10:30:00,59.16,60.97,59.0,59.96,4271800
2026-03-26 11:30:00,59.97,60.28,59.71,59.88,1274600
2026-03-26 14:00:00,59.88,59.89,59.01,59.35,1947933
2026-03-26 15:00:00,59.35,59.83,59.25,59.74,1726617
2026-03-27 10:30:00,59.47,62.16,58.9,62.09,8676852
2026-03-27 11:30:00,62.11,63.35,62.03,63.1,3531008
2026-03-27 14:00:00,63.1,65.28,63.0,64.5,4548241
2026-03-27 15:00:00,64.5,65.2,64.06,64.58,3443400
2026-03-30 10:30:00,64.0,64.86,62.6,63.01,7376867
2026-03-30 11:30:00,63.01,63.92,62.74,63.86,1394900
2026-03-30 14:00:00,63.85,64.23,63.46,64.0,1267718
2026-03-30 15:00:00,64.0,64.45,63.8,64.26,1878533
2026-03-31 10:30:00,63.88,64.5,61.4,61.42,6427809
2026-03-31 11:30:00,61.42,61.45,60.4,60.64,2700800
2026-03-31 14:00:00,60.64,61.87,60.5,61.4,1790900
2026-03-31 15:00:00,61.38,61.69,60.99,61.1,1961300
2026-04-01 10:30:00,62.0,62.7,61.16,61.61,5005000
2026-04-01 11:30:00,61.6,62.24,61.01,61.21,2010433
2026-04-01 14:00:00,61.17,61.7,60.67,61.31,2257325
2026-04-01 15:00:00,61.31,61.88,61.23,61.64,2174344
2026-04-02 10:30:00,61.52,62.5,60.04,61.25,4809129
2026-04-02 11:30:00,61.25,61.52,60.87,60.95,835974
2026-04-02 14:00:00,60.95,61.43,60.86,60.92,827863
2026-04-02 15:00:00,60.92,61.62,60.89,61.62,1562800
