date,open,high,low,close,volume
2026-02-24 10:30:00,2.42,2.46,2.42,2.45,57159387
2026-02-24 11:30:00,2.45,2.48,2.45,2.48,30078555
2026-02-24 14:00:00,2.48,2.48,2.46,2.48,17006933
2026-02-24 15:00:00,2.47,2.49,2.47,2.48,31677532
2026-02-25 10:30:00,2.47,2.65,2.47,2.63,168689090
2026-02-25 11:30:00,2.62,2.64,2.61,2.62,36281379
2026-02-25 14:00:00,2.62,2.63,2.59,2.59,34283584
2026-02-25 15:00:00,2.59,2.6,2.57,2.59,31862744
2026-02-26 10:30:00,2.58,2.63,2.58,2.61,103096417
2026-02-26 11:30:00,2.61,2.62,2.6,2.6,30311243
2026-02-26 14:00:00,2.61,2.63,2.6,2.6,23639025
2026-02-26 15:00:00,2.6,2.62,2.6,2.62,22695507
2026-02-27 10:30:00,2.6,2.68,2.59,2.67,72275551
2026-02-27 11:30:00,2.67,2.67,2.63,2.63,20664443
2026-02-27 14:00:00,2.64,2.67,2.63,2.67,23929118
2026-02-27 15:00:00,2.66,2.68,2.66,2.67,36645366
2026-03-02 10:30:00,2.65,2.68,2.61,2.63,83440306
2026-03-02 11:30:00,2.63,2.68,2.63,2.66,25414119
2026-03-02 14:00:00,2.67,2.72,2.65,2.71,66388052
2026-03-02 15:00:00,2.7,2.71,2.69,2.7,30086473
2026-03-03 10:30:00,2.69,2.72,2.62,2.64,78518618
2026-03-03 11:30:00,2.64,2.69,2.64,2.69,28923455
2026-03-03 14:00:00,2.69,2.69,2.63,2.63,21285918
2026-03-03 15:00:00,2.63,2.64,2.6,2.61,42879742
2026-03-04 10:30:00,2.58,2.64,2.58,2.6,73777765
2026-03-04 11:30:00,2.6,2.6,2.56,2.57,27884882
2026-03-04 14:00:00,2.57,2.59,2.56,2.57,19183201
2026-03-04 15:00:00,2.57,2.57,2.54,2.56,27528332
2026-03-05 10:30:00,2.6,2.63,2.54,2.55,63529339
2026-03-05 11:30:00,2.55,2.59,2.55,2.56,20648448
2026-03-05 14:00:00,2.57,2.59,2.55,2.56,21848110
2026-03-05 15:00:00,2.57,2.57,2.54,2.56,23466615
2026-03-06 10:30:00,2.55,2.59,2.52,2.58,50412297
2026-03-06 11:30:00,2.57,2.59,2.56,2.59,15442596
2026-03-06 14:00:00,2.58,2.59,2.55,2.58,23663298
2026-03-06 15:00:00,2.58,2.59,2.57,2.58,18478910
2026-03-09 10:30:00,2.56,2.58,2.51,2.55,82799530
2026-03-09 11:30:00,2.55,2.56,2.53,2.55,22555471
2026-03-09 14:00:00,2.55,2.57,2.53,2.56,22652084
2026-03-09 15:00:00,2.55,2.56,2.54,2.55,14438520
2026-03-10 10:30:00,2.56,2.59,2.53,2.53,74223459
2026-03-10 11:30:00,2.53,2.54,2.51,2.52,38182684
2026-03-10 14:00:00,2.52,2.53,2.51,2.52,19752286
2026-03-10 15:00:00,2.52,2.53,2.51,2.52,37156060
2026-03-11 10:30:00,2.52,2.53,2.48,2.5,61363220
2026-03-11 11:30:00,2.51,2.52,2.5,2.51,21090499
2026-03-11 14:00:00,2.5,2.53,2.5,2.52,23428718
2026-03-11 15:00:00,2.53,2.55,2.52,2.54,37022074
2026-03-12 10:30:00,2.54,2.62,2.54,2.61,111789926
2026-03-12 11:30:00,2.61,2.62,2.6,2.61,29839165
2026-03-12 14:00:00,2.61,2.63,2.59,2.62,31088452
2026-03-12 15:00:00,2.62,2.63,2.61,2.61,19409706
2026-03-13 10:30:00,2.63,2.68,2.61,2.64,91540527
2026-03-13 11:30:00,2.65,2.68,2.63,2.65,36817450
2026-03-13 14:00:00,2.65,2.67,2.65,2.66,21395381
2026-03-13 15:00:00,2.65,2.66,2.62,2.64,28554776
2026-03-16 10:30:00,2.63,2.64,2.52,2.52,113289129
2026-03-16 11:30:00,2.53,2.53,2.5,2.52,42130929
2026-03-16 14:00:00,2.52,2.54,2.5,2.51,35577379
2026-03-16 15:00:00,2.51,2.55,2.5,2.53,44071906
2026-03-17 10:30:00,2.53,2.64,2.52,2.59,119563626
2026-03-17 11:30:00,2.59,2.6,2.57,2.57,18963325
2026-03-17 14:00:00,2.58,2.6,2.56,2.56,22555657
2026-03-17 15:00:00,2.57,2.57,2.54,2.55,29098254
2026-03-18 10:30:00,2.55,2.58,2.5,2.5,81873057
2026-03-18 11:30:00,2.5,2.51,2.48,2.48,36587800
2026-03-18 14:00:00,2.49,2.51,2.48,2.5,21880028
2026-03-18 15:00:00,2.5,2.51,2.5,2.5,20569886
2026-03-19 10:30:00,2.48,2.49,2.43,2.45,81723110
2026-03-19 11:30:00,2.45,2.46,2.44,2.45,11146353
2026-03-19 14:00:00,2.44,2.45,2.41,2.42,35908929
2026-03-19 15:00:00,2.42,2.44,2.4,2.42,30620916
2026-03-20 10:30:00,2.41,2.43,2.38,2.38,56545915
2026-03-20 11:30:00,2.38,2.42,2.37,2.42,22166806
2026-03-20 14:00:00,2.42,2.42,2.39,2.4,19801610
2026-03-20 15:00:00,2.4,2.41,2.38,2.38,20443737
2026-03-23 10:30:00,2.35,2.36,2.28,2.3,75058065
2026-03-23 11:30:00,2.3,2.31,2.26,2.29,34365500
2026-03-23 14:00:00,2.29,2.3,2.26,2.28,25918733
2026-03-23 15:00:00,2.27,2.28,2.24,2.25,35879645
2026-03-24 10:30:00,2.29,2.3,2.25,2.28,56353984
2026-03-24 11:30:00,2.29,2.32,2.28,2.31,26424641
2026-03-24 14:00:00,2.32,2.32,2.29,2.3,15231900
2026-03-24 15:00:00,2.31,2.34,2.3,2.33,28695732
2026-03-25 10:30:00,2.33,2.36,2.31,2.35,41341236
