date,open,high,low,close,volume
2026-04-28 09:45:00,4.81,4.83,4.81,4.82,15655760
2026-04-28 10:00:00,4.82,4.84,4.82,4.83,17117080
2026-04-28 10:15:00,4.83,4.84,4.82,4.83,9059540
2026-04-28 10:30:00,4.83,4.84,4.82,4.82,5664560
2026-04-28 10:45:00,4.83,4.83,4.82,4.82,12841880
2026-04-28 11:00:00,4.83,4.83,4.81,4.82,13170362
2026-04-28 11:15:00,4.82,4.82,4.81,4.82,4051260
2026-04-28 11:30:00,4.82,4.82,4.81,4.82,4386640
2026-04-28 13:15:00,4.82,4.82,4.81,4.82,5359100
2026-04-28 13:30:00,4.81,4.82,4.81,4.82,2567660
2026-04-28 13:45:00,4.81,4.82,4.81,4.82,3472940
2026-04-28 14:00:00,4.81,4.82,4.81,4.82,5943821
2026-04-28 14:15:00,4.81,4.83,4.81,4.82,14153108
2026-04-28 14:30:00,4.83,4.83,4.82,4.82,4711520
2026-04-28 14:45:00,4.82,4.83,4.82,4.83,5488820
2026-04-28 15:00:00,4.83,4.83,4.82,4.83,9805474
2026-04-29 09:45:00,4.83,4.86,4.82,4.85,40883583
2026-04-29 10:00:00,4.85,4.86,4.84,4.85,15995900
2026-04-29 10:15:00,4.85,4.87,4.84,4.86,21262680
2026-04-29 10:30:00,4.86,4.87,4.85,4.86,8459040
2026-04-29 10:45:00,4.86,4.86,4.85,4.86,4400940
2026-04-29 11:00:00,4.86,4.86,4.85,4.85,3229540
2026-04-29 11:15:00,4.85,4.86,4.85,4.86,4863300
2026-04-29 11:30:00,4.86,4.86,4.85,4.86,3220000
2026-04-29 13:15:00,4.85,4.86,4.85,4.85,4967900
2026-04-29 13:30:00,4.85,4.86,4.85,4.86,9818620
2026-04-29 13:45:00,4.86,4.89,4.85,4.88,38329556
2026-04-29 14:00:00,4.88,4.89,4.87,4.88,29731080
2026-04-29 14:15:00,4.88,4.89,4.88,4.89,6969600
2026-04-29 14:30:00,4.89,4.9,4.88,4.9,18382500
2026-04-29 14:45:00,4.9,4.9,4.89,4.9,20256200
2026-04-29 15:00:00,4.9,4.91,4.89,4.9,30110821
2026-04-30 09:45:00,4.9,4.9,4.86,4.88,38981480
2026-04-30 10:00:00,4.89,4.9,4.86,4.89,38449580
2026-04-30 10:15:00,4.89,4.89,4.88,4.89,10771440
2026-04-30 10:30:00,4.88,4.9,4.88,4.9,11772820
2026-04-30 10:45:00,4.9,4.91,4.88,4.9,16787140
2026-04-30 11:00:00,4.91,4.91,4.89,4.9,13644700
2026-04-30 11:15:00,4.9,4.91,4.89,4.91,12058671
2026-04-30 11:30:00,4.9,4.92,4.9,4.9,10849880
2026-04-30 13:15:00,4.9,4.91,4.89,4.9,12597350
2026-04-30 13:30:00,4.9,4.92,4.9,4.9,15993310
2026-04-30 13:45:00,4.9,4.91,4.9,4.91,8064220
2026-04-30 14:00:00,4.9,4.92,4.9,4.91,11648989
2026-04-30 14:15:00,4.91,4.92,4.91,4.91,8827740
2026-04-30 14:30:00,4.91,4.92,4.9,4.91,14383780
2026-04-30 14:45:00,4.91,4.92,4.9,4.91,7736079
2026-04-30 15:00:00,4.92,4.92,4.9,4.91,14379701
2026-05-06 09:45:00,4.92,4.92,4.9,4.91,26012016
2026-05-06 10:00:00,4.91,4.92,4.89,4.9,27890891
2026-05-06 10:15:00,4.89,4.91,4.89,4.91,10959920
2026-05-06 10:30:00,4.9,4.91,4.9,4.91,5575580
2026-05-06 10:45:00,4.9,4.91,4.89,4.89,13291320
2026-05-06 11:00:00,4.9,4.9,4.89,4.89,7827860
2026-05-06 11:15:00,4.9,4.9,4.89,4.89,4208740
2026-05-06 11:30:00,4.89,4.9,4.89,4.89,4839900
2026-05-06 13:15:00,4.89,4.9,4.89,4.89,5607580
