date,open,high,low,close,volume
2026-04-15 09:45:00,6.45,6.46,6.41,6.43,7653565
2026-04-15 10:00:00,6.43,6.45,6.42,6.43,2734710
2026-04-15 10:15:00,6.44,6.44,6.43,6.44,1711400
2026-04-15 10:30:00,6.44,6.44,6.43,6.44,1455700
2026-04-15 10:45:00,6.43,6.44,6.43,6.43,672630
2026-04-15 11:00:00,6.43,6.44,6.43,6.43,712500
2026-04-15 11:15:00,6.44,6.47,6.43,6.46,3050867
2026-04-15 11:30:00,6.46,6.47,6.45,6.45,1141200
2026-04-15 13:15:00,6.45,6.48,6.45,6.48,3230595
2026-04-15 13:30:00,6.48,6.48,6.46,6.46,943500
2026-04-15 13:45:00,6.46,6.47,6.46,6.47,702300
2026-04-15 14:00:00,6.47,6.47,6.46,6.46,1436500
2026-04-15 14:15:00,6.47,6.48,6.46,6.47,2102600
2026-04-15 14:30:00,6.47,6.47,6.46,6.47,843400
2026-04-15 14:45:00,6.46,6.47,6.46,6.47,2140000
2026-04-15 15:00:00,6.47,6.47,6.46,6.47,2467898
2026-04-16 09:45:00,6.45,6.46,6.43,6.44,5876533
2026-04-16 10:00:00,6.44,6.46,6.43,6.44,4628222
2026-04-16 10:15:00,6.44,6.47,6.43,6.44,4309122
2026-04-16 10:30:00,6.44,6.44,6.41,6.43,5574459
2026-04-16 10:45:00,6.43,6.44,6.42,6.44,2064900
2026-04-16 11:00:00,6.44,6.44,6.43,6.44,1425020
2026-04-16 11:15:00,6.43,6.44,6.43,6.44,1364687
2026-04-16 11:30:00,6.43,6.44,6.43,6.44,1090300
2026-04-16 13:15:00,6.44,6.44,6.42,6.42,1645093
2026-04-16 13:30:00,6.42,6.44,6.42,6.44,1399730
2026-04-16 13:45:00,6.43,6.44,6.43,6.43,735100
2026-04-16 14:00:00,6.44,6.44,6.43,6.43,1282051
2026-04-16 14:15:00,6.43,6.44,6.43,6.43,3371041
2026-04-16 14:30:00,6.43,6.44,6.42,6.42,4095200
2026-04-16 14:45:00,6.42,6.44,6.42,6.43,2753400
2026-04-16 15:00:00,6.43,6.44,6.43,6.44,3658720
2026-04-17 09:45:00,6.45,6.46,6.38,6.39,10325800
2026-04-17 10:00:00,6.39,6.4,6.36,6.37,7617200
2026-04-17 10:15:00,6.37,6.39,6.36,6.37,3483900
