date,open,high,low,close,volume
2026-02-24 10:30:00,5.63,5.68,5.61,5.67,26208841
2026-02-24 11:30:00,5.67,5.68,5.65,5.67,10070538
2026-02-24 14:00:00,5.68,5.68,5.66,5.68,8845275
2026-02-24 15:00:00,5.67,5.7,5.67,5.67,13749422
2026-02-25 10:30:00,5.68,5.83,5.68,5.82,38697182
2026-02-25 11:30:00,5.82,5.83,5.79,5.81,10312025
2026-02-25 14:00:00,5.82,5.82,5.76,5.77,10044845
2026-02-25 15:00:00,5.76,5.77,5.74,5.75,13028645
2026-02-26 10:30:00,5.76,5.77,5.7,5.7,19934214
2026-02-26 11:30:00,5.7,5.72,5.7,5.71,9355786
2026-02-26 14:00:00,5.72,5.72,5.69,5.69,9691589
2026-02-26 15:00:00,5.69,5.72,5.69,5.71,7898265
2026-02-27 10:30:00,5.7,5.85,5.68,5.8,31656674
2026-02-27 11:30:00,5.8,5.81,5.76,5.77,10744340
2026-02-27 14:00:00,5.77,5.83,5.76,5.82,14415400
2026-02-27 15:00:00,5.83,5.85,5.81,5.85,21100451
2026-03-02 10:30:00,5.77,5.83,5.72,5.76,43713891
2026-03-02 11:30:00,5.76,5.87,5.75,5.86,20225625
2026-03-02 14:00:00,5.87,5.87,5.83,5.84,12693635
2026-03-02 15:00:00,5.84,5.85,5.82,5.84,13693635
2026-03-03 10:30:00,5.81,5.86,5.71,5.73,39465480
2026-03-03 11:30:00,5.73,5.8,5.73,5.77,11931236
2026-03-03 14:00:00,5.77,5.78,5.73,5.74,11305700
2026-03-03 15:00:00,5.74,5.74,5.68,5.69,23168230
2026-03-04 10:30:00,5.65,5.71,5.63,5.66,33208295
2026-03-04 11:30:00,5.66,5.67,5.57,5.58,25197639
2026-03-04 14:00:00,5.59,5.61,5.56,5.58,15318127
2026-03-04 15:00:00,5.58,5.59,5.54,5.54,17624709
2026-03-05 10:30:00,5.61,5.63,5.54,5.54,31596040
2026-03-05 11:30:00,5.54,5.6,5.54,5.58,12444835
2026-03-05 14:00:00,5.58,5.59,5.55,5.57,10423465
2026-03-05 15:00:00,5.57,5.57,5.53,5.54,16156922
2026-03-06 10:30:00,5.53,5.61,5.5,5.61,27264493
2026-03-06 11:30:00,5.6,5.62,5.59,5.6,10381085
2026-03-06 14:00:00,5.61,5.64,5.57,5.63,14040471
2026-03-06 15:00:00,5.63,5.65,5.62,5.63,12015256
2026-03-09 10:30:00,5.56,5.63,5.51,5.53,35429018
2026-03-09 11:30:00,5.53,5.56,5.52,5.53,10561580
2026-03-09 14:00:00,5.53,5.57,5.52,5.54,9494200
2026-03-09 15:00:00,5.54,5.56,5.52,5.53,16844302
2026-03-10 10:30:00,5.57,5.6,5.54,5.54,25995480
2026-03-10 11:30:00,5.54,5.55,5.51,5.53,16315392
2026-03-10 14:00:00,5.54,5.54,5.52,5.52,7775435
2026-03-10 15:00:00,5.52,5.55,5.52,5.54,14303965
2026-03-11 10:30:00,5.54,5.55,5.46,5.52,34677912
2026-03-11 11:30:00,5.52,5.54,5.51,5.52,8820500
2026-03-11 14:00:00,5.52,5.6,5.51,5.59,22085948
2026-03-11 15:00:00,5.58,5.6,5.57,5.59,18548365
2026-03-12 10:30:00,5.57,5.65,5.55,5.63,30694637
2026-03-12 11:30:00,5.64,5.65,5.59,5.6,16088084
2026-03-12 14:00:00,5.59,5.63,5.59,5.63,18558530
2026-03-12 15:00:00,5.62,5.64,5.62,5.63,9952295
2026-03-13 10:30:00,5.61,5.67,5.6,5.64,25204721
2026-03-13 11:30:00,5.64,5.67,5.62,5.66,14864245
2026-03-13 14:00:00,5.65,5.67,5.64,5.65,7746712
2026-03-13 15:00:00,5.65,5.65,5.61,5.62,17619927
2026-03-16 10:30:00,5.6,5.63,5.5,5.51,36240131
2026-03-16 11:30:00,5.5,5.52,5.48,5.51,14430970
2026-03-16 14:00:00,5.51,5.54,5.48,5.5,16255596
2026-03-16 15:00:00,5.49,5.51,5.48,5.5,16704207
2026-03-17 10:30:00,5.51,5.57,5.49,5.54,26288852
2026-03-17 11:30:00,5.55,5.56,5.51,5.53,9283600
2026-03-17 14:00:00,5.53,5.53,5.49,5.5,11326525
2026-03-17 15:00:00,5.49,5.5,5.47,5.47,16963250
2026-03-18 10:30:00,5.48,5.5,5.41,5.42,27003035
2026-03-18 11:30:00,5.41,5.42,5.39,5.41,13162881
2026-03-18 14:00:00,5.4,5.42,5.39,5.41,11515400
2026-03-18 15:00:00,5.42,5.45,5.4,5.43,10133700
2026-03-19 10:30:00,5.39,5.39,5.33,5.37,31052494
2026-03-19 11:30:00,5.37,5.37,5.34,5.35,5902300
2026-03-19 14:00:00,5.36,5.36,5.3,5.33,18012400
2026-03-19 15:00:00,5.32,5.35,5.29,5.3,14483285
2026-03-20 10:30:00,5.3,5.33,5.26,5.28,18373127
2026-03-20 11:30:00,5.27,5.32,5.25,5.31,11545516
2026-03-20 14:00:00,5.32,5.32,5.24,5.25,10052700
2026-03-20 15:00:00,5.24,5.26,5.21,5.21,15247965
2026-03-23 10:30:00,5.13,5.14,5.03,5.04,42595006
2026-03-23 11:30:00,5.05,5.05,4.97,4.97,21870905
2026-03-23 14:00:00,4.98,5.0,4.9,4.92,20762392
2026-03-23 15:00:00,4.92,4.94,4.86,4.91,29964854
2026-03-24 10:30:00,4.97,4.99,4.9,4.98,29791240
2026-03-24 11:30:00,4.98,4.98,4.95,4.97,9728290
2026-03-24 14:00:00,4.97,4.98,4.93,4.94,10085249
2026-03-24 15:00:00,4.94,5.02,4.94,5.01,16330207
2026-03-25 10:30:00,5.02,5.09,5.02,5.07,23256921
2026-03-25 11:30:00,5.08,5.1,5.06,5.09,15721243
2026-03-25 14:00:00,5.09,5.12,5.08,5.09,10433395
2026-03-25 15:00:00,5.1,5.1,5.08,5.09,7682578
2026-03-26 10:30:00,5.19,5.26,5.17,5.18,40162487
2026-03-26 11:30:00,5.17,5.21,5.15,5.17,17900200
2026-03-26 14:00:00,5.16,5.18,5.14,5.14,9337491
2026-03-26 15:00:00,5.14,5.15,5.12,5.15,10890699
2026-03-27 10:30:00,5.1,5.17,5.09,5.12,21432542
2026-03-27 11:30:00,5.11,5.13,5.08,5.1,14087900
2026-03-27 14:00:00,5.11,5.18,5.1,5.14,11869070
2026-03-27 15:00:00,5.14,5.16,5.13,5.15,11043418
2026-03-30 10:30:00,5.06,5.17,5.05,5.15,28212045
2026-03-30 11:30:00,5.16,5.21,5.15,5.2,13105900
2026-03-30 14:00:00,5.2,5.21,5.18,5.19,6907107
2026-03-30 15:00:00,5.19,5.2,5.18,5.2,6769280
2026-03-31 10:30:00,5.21,5.27,5.19,5.21,18628745
2026-03-31 11:30:00,5.2,5.22,5.18,5.18,7500500
2026-03-31 14:00:00,5.18,5.22,5.18,5.2,6144070
2026-03-31 15:00:00,5.2,5.21,5.16,5.18,9111775
2026-04-01 10:30:00,5.23,5.25,5.2,5.23,17456100
2026-04-01 11:30:00,5.22,5.24,5.21,5.23,6755961
2026-04-01 14:00:00,5.23,5.25,5.21,5.21,7973400
2026-04-01 15:00:00,5.22,5.24,5.21,5.23,6688900
2026-04-02 10:30:00,5.22,5.23,5.19,5.2,12397556
2026-04-02 11:30:00,5.21,5.23,5.2,5.22,7935621
2026-04-02 14:00:00,5.22,5.22,5.16,5.17,7793287
2026-04-02 15:00:00,5.17,5.19,5.16,5.19,7795061
2026-04-03 10:30:00,5.18,5.2,5.12,5.15,13789600
2026-04-03 11:30:00,5.15,5.15,5.12,5.12,5063700
2026-04-03 14:00:00,5.13,5.14,5.1,5.13,5469000
2026-04-03 15:00:00,5.13,5.15,5.12,5.13,5879418
2026-04-07 10:30:00,5.19,5.2,5.14,5.19,21096708
2026-04-07 11:30:00,5.19,5.21,5.16,5.16,8088562
2026-04-07 14:00:00,5.16,5.18,5.14,5.15,7058695
2026-04-07 15:00:00,5.16,5.19,5.15,5.18,6668404
2026-04-08 10:30:00,5.25,5.31,5.24,5.28,26501885
2026-04-08 11:30:00,5.28,5.29,5.27,5.28,7294369
2026-04-08 14:00:00,5.28,5.32,5.27,5.3,11187700
2026-04-08 15:00:00,5.31,5.33,5.3,5.32,10234140
2026-04-09 10:30:00,5.29,5.31,5.25,5.26,16141410
2026-04-09 11:30:00,5.27,5.28,5.25,5.26,6878700
2026-04-09 14:00:00,5.25,5.26,5.24,5.25,6567400
2026-04-09 15:00:00,5.24,5.26,5.23,5.25,6379320
2026-04-10 10:30:00,5.26,5.31,5.25,5.28,16740850
2026-04-10 11:30:00,5.28,5.29,5.26,5.27,5980600
2026-04-10 14:00:00,5.28,5.29,5.26,5.29,5819187
