date,open,high,low,close,volume
2026-02-24 10:30:00,117.0,117.2,115.78,116.53,5113951
2026-02-24 11:30:00,116.53,117.76,116.38,117.32,3320804
2026-02-24 14:00:00,117.31,117.68,116.95,117.17,1540220
2026-02-24 15:00:00,117.16,117.33,117.08,117.28,1503358
2026-02-25 10:30:00,117.29,118.08,116.9,117.6,4289398
2026-02-25 11:30:00,117.61,118.2,117.61,118.13,2486289
2026-02-25 14:00:00,118.12,118.26,117.69,117.69,2546082
2026-02-25 15:00:00,117.69,117.85,117.38,117.84,2679417
2026-02-26 10:30:00,118.1,118.86,117.43,118.2,4923014
2026-02-26 11:30:00,118.21,119.6,118.12,119.47,4275928
2026-02-26 14:00:00,119.47,121.9,119.42,121.0,8144463
2026-02-26 15:00:00,121.0,123.01,120.8,122.6,8848707
2026-02-27 10:30:00,121.0,122.0,120.62,121.51,5912634
2026-02-27 11:30:00,121.51,124.2,121.19,123.23,6276695
2026-02-27 14:00:00,123.21,123.49,122.71,122.71,2183102
2026-02-27 15:00:00,122.71,123.0,122.4,123.0,3064590
2026-03-02 10:30:00,120.38,121.72,119.07,119.45,8783435
2026-03-02 11:30:00,119.44,119.95,119.11,119.22,2570893
2026-03-02 14:00:00,119.22,120.04,119.07,119.18,3120706
2026-03-02 15:00:00,119.16,119.16,118.66,118.93,4471176
2026-03-03 10:30:00,118.68,121.2,117.56,117.88,7740305
2026-03-03 11:30:00,117.88,118.5,117.81,117.81,2398189
2026-03-03 14:00:00,117.84,117.84,116.5,116.5,3379856
2026-03-03 15:00:00,116.5,116.77,116.0,116.35,4017763
2026-03-04 10:30:00,115.0,116.7,114.11,115.7,5814569
2026-03-04 11:30:00,115.7,115.78,113.59,113.77,4733639
2026-03-04 14:00:00,113.77,114.25,113.5,113.93,2700073
2026-03-04 15:00:00,113.93,113.97,113.52,113.52,3212154
2026-03-05 10:30:00,115.8,115.88,114.3,115.52,5182906
2026-03-05 11:30:00,115.51,115.63,114.92,115.03,1345835
2026-03-05 14:00:00,115.03,115.22,114.31,114.34,1429088
2026-03-05 15:00:00,114.34,114.35,113.89,114.17,2180570
2026-03-06 10:30:00,114.17,114.98,113.71,114.97,3248432
2026-03-06 11:30:00,114.97,115.5,114.97,115.11,1700157
2026-03-06 14:00:00,115.11,115.58,114.91,115.25,1479195
2026-03-06 15:00:00,115.22,115.27,114.95,115.05,1410947
2026-03-09 10:30:00,113.0,113.01,110.56,110.81,7812973
2026-03-09 11:30:00,110.81,111.36,110.66,111.0,2160389
2026-03-09 14:00:00,111.09,112.42,110.95,112.24,1710795
2026-03-09 15:00:00,112.24,112.92,112.12,112.2,1949326
2026-03-10 10:30:00,113.6,114.52,113.6,113.91,4172804
2026-03-10 11:30:00,113.91,113.99,113.25,113.39,1349639
2026-03-10 14:00:00,113.39,114.0,113.3,113.99,1151248
2026-03-10 15:00:00,113.99,114.19,113.9,114.08,1558642
2026-03-11 10:30:00,114.0,114.5,113.87,114.22,3363986
2026-03-11 11:30:00,114.24,114.89,114.24,114.4,2264998
2026-03-11 14:00:00,114.45,114.49,113.71,113.79,1818729
2026-03-11 15:00:00,113.79,114.3,113.78,114.3,1712825
2026-03-12 10:30:00,113.99,114.59,113.3,113.36,3338685
2026-03-12 11:30:00,113.38,113.5,112.24,112.28,2372617
2026-03-12 14:00:00,112.28,112.95,112.2,112.89,1306140
2026-03-12 15:00:00,112.88,113.0,112.75,112.82,1294165
2026-03-13 10:30:00,112.0,112.6,111.82,112.55,2642300
2026-03-13 11:30:00,112.54,113.17,112.41,112.56,1360141
2026-03-13 14:00:00,112.55,113.08,112.53,112.66,931840
2026-03-13 15:00:00,112.66,112.71,111.35,111.73,3504871
2026-03-16 10:30:00,111.74,111.81,108.8,109.25,6544405
2026-03-16 11:30:00,109.26,109.37,108.41,109.3,2788227
2026-03-16 14:00:00,109.31,110.3,109.3,110.11,2894591
2026-03-16 15:00:00,110.11,110.5,109.82,110.3,2176383
2026-03-17 10:30:00,110.85,110.99,109.64,110.88,3796125
2026-03-17 11:30:00,110.88,111.4,110.42,110.6,1876875
2026-03-17 14:00:00,110.59,110.9,109.67,109.67,1618935
2026-03-17 15:00:00,109.67,109.68,108.9,108.92,2712038
2026-03-18 10:30:00,109.5,109.66,107.6,107.73,4730245
2026-03-18 11:30:00,107.73,107.87,106.58,107.59,3695032
2026-03-18 14:00:00,107.59,107.83,107.0,107.45,1636676
2026-03-18 15:00:00,107.46,108.49,107.45,108.28,2481260
2026-03-19 10:30:00,106.69,106.99,105.28,105.78,5663685
2026-03-19 11:30:00,105.77,106.59,105.71,106.12,1801395
2026-03-19 14:00:00,106.11,106.17,105.37,106.1,2180500
2026-03-19 15:00:00,106.08,106.43,105.33,105.84,2733276
2026-03-20 10:30:00,106.31,106.62,104.8,105.16,3866821
2026-03-20 11:30:00,105.16,105.9,104.89,105.86,2005235
2026-03-20 14:00:00,105.88,106.3,104.98,105.0,1808029
2026-03-20 15:00:00,105.0,105.19,103.55,103.55,4006925
2026-03-23 10:30:00,100.52,101.69,99.7,100.7,6913251
2026-03-23 11:30:00,100.7,100.78,100.01,100.05,1787845
2026-03-23 14:00:00,100.04,100.41,98.93,99.3,3714981
2026-03-23 15:00:00,99.31,99.62,98.25,98.62,4315799
2026-03-24 10:30:00,99.95,100.5,97.76,99.14,5223112
2026-03-24 11:30:00,99.12,99.38,98.63,98.99,1375010
2026-03-24 14:00:00,98.99,99.12,98.12,98.45,1264600
2026-03-24 15:00:00,98.4,100.0,98.29,99.98,2683258
2026-03-25 10:30:00,100.49,102.26,100.49,101.54,5232268
