date,open,high,low,close,volume
2024-12-02,51.0,51.49,50.5,51.15,87295210
2024-12-03,51.15,51.39,49.36,49.88,76900285
2024-12-04,50.07,50.76,49.41,49.88,67458177
2024-12-05,49.98,52.09,49.98,51.3,93918221
2024-12-06,52.38,52.93,50.88,51.82,87702554
2024-12-09,51.84,54.21,51.84,52.68,91582247
2024-12-10,54.21,56.8,52.79,54.51,152641172
2024-12-11,53.92,54.04,52.45,53.21,81031303
2024-12-12,53.0,53.8,51.85,52.33,73388309
2024-12-13,52.0,52.65,50.86,50.97,68369835
2024-12-16,51.0,51.5,50.21,50.5,46652651
2024-12-17,50.3,50.91,49.71,49.94,43940461
2024-12-18,50.01,51.1,49.61,50.6,44409009
2024-12-19,50.0,51.86,49.85,51.59,60221003
2024-12-20,51.29,52.5,50.99,51.75,60396855
2024-12-23,51.77,51.8,50.15,50.24,46323866
2024-12-24,50.24,50.5,49.46,50.28,42544548
2024-12-25,50.24,50.94,49.71,49.87,35629235
2024-12-26,49.87,51.28,49.77,50.8,42953883
2024-12-27,50.62,51.24,49.8,49.96,46529395
2024-12-30,49.81,51.0,48.81,50.1,47296657
2024-12-31,50.1,50.59,48.3,48.32,51430074
2025-01-02,48.02,48.22,46.0,46.3,55514657
2025-01-03,46.46,46.62,44.44,44.47,52476776
2025-01-06,44.4,45.41,44.02,44.4,29570815
2025-01-07,44.55,45.24,44.3,45.21,32791879
2025-01-08,45.01,45.5,43.73,45.09,42800895
2025-01-09,44.98,46.09,44.82,45.41,34101338
2025-01-10,45.5,46.1,44.8,44.8,34920089
2025-01-13,44.28,46.0,44.03,45.13,40761350
2025-01-14,45.25,47.17,44.89,47.01,57814700
2025-01-15,47.11,47.4,46.35,46.49,38280576
2025-01-16,46.98,49.81,46.96,48.16,87361768
2025-01-17,47.77,48.59,47.66,47.93,41741262
2025-01-20,48.51,48.69,47.66,47.81,34576759
2025-01-21,48.09,48.29,47.5,48.17,34858794
2025-01-22,48.2,48.35,47.68,47.79,29033948
2025-01-23,48.3,48.99,47.35,47.36,41005970
2025-01-24,47.35,50.49,47.25,49.82,89496034
2025-01-27,52.18,52.2,50.1,50.68,104183991
2025-02-05,53.0,55.0,53.0,54.43,160069853
2025-02-06,53.39,54.99,53.01,54.6,112012534
2025-02-07,54.49,55.69,53.45,54.3,134241129
2025-02-10,54.87,55.87,54.22,55.04,97813641
2025-02-11,54.92,55.04,53.8,53.91,82880178
2025-02-12,53.85,54.5,53.61,54.09,59170308
2025-02-13,54.09,54.25,52.6,52.78,71903315
2025-02-14,52.78,54.74,52.15,54.58,100408661
2025-02-17,55.28,56.12,54.43,55.05,96730635
2025-02-18,55.08,56.5,53.61,53.82,84194849
2025-02-19,53.9,54.82,53.39,54.42,59620858
2025-02-20,54.51,54.89,53.3,53.62,60132595
2025-02-21,53.9,55.98,53.73,55.6,112183343
2025-02-24,55.86,59.37,55.2,57.45,137430781
2025-02-25,56.0,56.7,55.5,55.62,84354602
2025-02-26,55.67,55.96,54.74,55.35,62457964
2025-02-27,55.71,56.8,53.5,54.32,76704222
2025-02-28,53.98,54.33,51.5,51.8,77489598
2025-03-03,52.1,52.47,51.07,51.46,45800948
2025-03-04,51.46,51.93,51.23,51.6,41752768
2025-03-05,51.73,51.95,51.09,51.79,37823740
2025-03-06,52.53,53.58,52.41,53.29,66154295
2025-03-07,53.29,53.49,52.11,52.37,47677146
2025-03-10,53.36,53.58,51.59,52.15,41724953
2025-03-11,51.4,51.99,51.27,51.98,33967099
2025-03-12,52.56,52.69,51.78,51.8,37360145
2025-03-13,51.82,52.28,50.35,50.5,41843454
2025-03-14,50.5,51.4,50.43,51.25,34591159
2025-03-17,51.26,51.39,50.85,50.93,28514198
2025-03-18,51.1,51.5,50.82,50.96,26687380
2025-03-19,50.9,50.94,49.86,50.16,37116722
2025-03-20,50.08,50.08,49.54,49.58,32390876
2025-03-21,49.57,49.57,48.47,48.54,35214755
2025-03-24,48.54,49.09,48.02,48.94,33733977
2025-03-25,48.94,48.94,48.1,48.17,22070797
2025-03-26,48.2,48.5,48.1,48.26,15793967
2025-03-27,48.2,48.59,47.73,48.28,18538149
2025-03-28,48.3,48.4,47.8,47.81,17450692
2025-03-31,47.57,47.78,46.89,47.57,22733083
2025-04-01,47.66,48.6,47.66,48.05,21952614
2025-04-02,48.06,48.43,47.8,48.25,15122705
2025-04-03,48.0,48.38,47.88,48.21,16168300
2025-04-07,45.25,45.8,43.39,43.39,50661652
2025-04-08,43.07,43.76,41.5,42.79,57554111
2025-04-09,41.93,43.65,41.2,43.44,50609420
2025-04-10,44.33,45.1,43.7,44.16,41395115
2025-04-11,43.88,44.87,43.75,44.53,28557793
2025-04-14,45.04,45.44,44.67,44.76,24037204
2025-04-15,44.67,44.85,44.16,44.37,15768315
2025-04-16,44.21,44.31,43.45,44.24,19350855
2025-04-17,44.0,44.68,43.96,44.15,17207622
2025-04-18,43.99,44.55,43.75,44.49,16340086
2025-04-21,44.5,45.38,44.11,45.38,22377472
2025-04-22,45.38,45.78,44.45,45.18,31395179
2025-04-23,45.53,45.8,44.81,45.1,25404487
2025-04-24,45.3,46.0,45.03,45.19,33767494
2025-04-25,45.33,45.85,45.15,45.49,19837338
2025-04-28,45.85,46.66,45.7,45.85,27133435
2025-04-29,45.85,46.1,45.48,45.99,18703057
2025-04-30,46.1,47.16,46.0,46.93,30813362
2025-05-06,47.22,47.87,47.16,47.78,34097359
2025-05-07,48.36,48.39,47.35,47.7,28735174
2025-05-08,47.5,48.45,47.41,48.26,24941215
2025-05-09,48.0,48.0,47.0,47.47,23849668
2025-05-12,47.56,47.94,47.41,47.7,20020694
2025-05-13,48.1,48.18,47.41,47.67,19528250
2025-05-14,47.68,47.96,47.25,47.76,19757045
2025-05-15,47.77,47.8,46.8,47.0,20430005
2025-05-16,46.75,47.11,46.61,46.82,13076678
2025-05-19,46.7,47.1,46.37,47.03,12857366
2025-05-20,46.93,47.32,46.69,47.31,12810250
2025-05-21,47.24,47.49,46.52,46.64,17901572
2025-05-22,46.45,47.16,46.35,46.71,14630696
2025-05-23,46.53,46.95,46.01,46.04,16991550
2025-05-26,46.03,46.36,45.96,46.12,11914086
2025-05-27,46.09,46.29,45.7,45.82,11892981
2025-05-28,45.83,46.05,45.41,45.51,10519784
2025-05-29,45.52,46.7,45.51,46.68,19895041
2025-05-30,46.36,46.59,46.02,46.03,13419432
2025-06-03,46.46,48.22,46.3,47.88,49798647
2025-06-04,47.81,48.1,47.58,47.99,21545355
2025-06-05,48.16,48.75,47.91,48.61,30240338
2025-06-06,48.55,48.96,48.39,48.77,24049649
2025-06-09,48.89,49.07,48.53,48.82,20048427
2025-06-10,48.75,48.84,47.6,48.0,31094195
2025-06-11,48.08,48.8,48.08,48.1,16200853
2025-06-12,48.13,48.29,47.83,47.94,18636733
2025-06-13,47.75,48.37,47.23,47.86,56537374
2025-06-16,47.71,48.66,47.58,47.9,19790403
2025-06-17,48.0,48.2,47.51,47.63,13700904
2025-06-18,47.64,47.89,47.28,47.69,14994700
2025-06-19,47.66,47.95,46.86,46.96,17781842
2025-06-20,46.9,47.21,45.8,45.84,21683333
2025-06-23,45.7,46.17,45.52,46.02,14934302
2025-06-24,46.17,46.75,46.0,46.74,20628058
2025-06-25,46.74,47.55,46.5,47.55,23443494
2025-06-26,47.58,48.08,47.34,47.36,21682994
2025-06-27,47.38,47.74,47.19,47.24,17120645
2025-06-30,47.25,47.9,47.24,47.88,18938275
2025-07-01,47.93,48.08,47.4,47.83,17824468
2025-07-02,47.52,47.7,46.9,47.14,17210343
2025-07-03,47.08,47.33,46.91,47.12,12224599
2025-07-04,47.11,47.35,46.55,46.91,15829904
2025-07-07,46.88,46.89,46.28,46.33,14024001
2025-07-08,46.33,46.85,46.1,46.84,16623691
2025-07-09,46.84,47.15,46.7,46.82,17713391
2025-07-10,46.77,47.0,46.58,46.81,15070165
2025-07-11,46.49,47.11,44.98,46.98,45847573
2025-07-14,46.94,46.94,46.33,46.37,20916354
2025-07-15,46.33,47.38,46.02,47.24,34173865
2025-07-16,47.36,47.86,46.91,47.08,28258789
2025-07-17,47.08,47.94,46.83,47.6,30897041
2025-07-18,47.76,48.5,47.48,47.66,33241377
2025-07-21,47.78,48.07,47.55,47.92,23950269
2025-07-22,47.72,47.86,47.3,47.52,20930697
2025-07-23,47.49,48.09,47.45,47.7,27186748
2025-07-24,47.8,48.28,47.61,48.25,31228686
2025-07-25,48.88,50.62,48.88,50.19,92633575
2025-07-28,50.18,50.18,49.0,49.29,49602060
2025-07-29,49.05,49.29,48.35,49.01,37164091
2025-07-30,48.72,49.06,48.08,48.41,29343059
2025-07-31,48.53,49.89,48.53,48.78,55961722
2025-08-01,49.31,49.38,47.81,48.62,42915568
2025-08-04,48.28,49.07,48.11,49.07,29384906
2025-08-05,49.08,49.16,48.41,48.96,27658415
2025-08-06,48.92,49.15,48.7,49.04,27152583
2025-08-07,49.04,49.44,48.6,48.88,25836779
2025-08-08,48.88,48.88,48.16,48.22,27427322
2025-08-11,48.21,49.6,48.18,49.06,35387023
2025-08-12,49.0,49.01,48.48,48.72,28885526
2025-08-13,48.77,49.07,48.56,48.91,34233084
2025-08-14,48.99,49.69,48.41,48.53,46571067
2025-08-15,48.48,49.1,48.19,49.07,38055064
2025-08-18,49.19,50.21,49.13,49.81,65103659
2025-08-19,49.81,50.21,49.6,49.67,44787185
2025-08-20,49.67,50.66,49.1,50.5,55934119
