date,open,high,low,close,volume
2024-12-02,3.87,3.98,3.83,3.96,116841414
2024-12-03,3.96,4.0,3.89,3.97,103459360
2024-12-04,3.97,3.97,3.86,3.88,90147791
2024-12-05,3.88,3.93,3.86,3.89,82272026
2024-12-06,3.89,4.07,3.86,4.01,152833191
2024-12-09,4.0,4.06,3.92,3.97,107734100
2024-12-10,4.14,4.14,3.96,3.97,137867191
2024-12-11,3.96,4.06,3.94,4.02,97287423
2024-12-12,4.01,4.09,3.96,4.06,115434645
2024-12-13,4.01,4.02,3.86,3.88,138770433
2024-12-16,3.88,3.9,3.81,3.84,68224096
2024-12-17,3.83,3.85,3.77,3.79,59544910
2024-12-18,3.81,3.85,3.78,3.8,45363764
2024-12-19,3.77,3.8,3.72,3.79,58814283
2024-12-20,3.78,3.82,3.77,3.8,52352415
2024-12-23,3.78,3.8,3.67,3.68,77393970
2024-12-24,3.69,3.74,3.68,3.73,50831312
2024-12-25,3.72,3.72,3.63,3.68,47098000
2024-12-26,3.67,3.71,3.66,3.67,32826432
2024-12-27,3.67,3.77,3.67,3.73,59796595
2024-12-30,3.72,3.74,3.67,3.73,44451435
2024-12-31,3.73,3.74,3.56,3.56,81001187
2025-01-02,3.6,3.61,3.43,3.47,74795697
2025-01-03,3.48,3.5,3.36,3.38,62509063
2025-01-06,3.36,3.44,3.34,3.4,52002030
2025-01-07,3.41,3.44,3.37,3.43,44482908
2025-01-08,3.42,3.43,3.31,3.4,57918731
2025-01-09,3.38,3.42,3.36,3.38,41654351
2025-01-10,3.37,3.4,3.31,3.31,40105999
2025-01-13,3.28,3.34,3.25,3.34,44836960
2025-01-14,3.35,3.45,3.34,3.44,74986770
2025-01-15,3.48,3.78,3.48,3.63,304501358
2025-01-16,3.59,3.66,3.55,3.62,166767768
2025-01-17,3.6,3.63,3.55,3.56,84952004
2025-01-20,3.6,3.66,3.56,3.6,98396858
2025-01-21,3.62,3.64,3.52,3.55,70633000
2025-01-22,3.53,3.54,3.48,3.52,51250459
2025-01-23,3.59,3.72,3.57,3.57,112122505
2025-01-24,3.57,3.6,3.55,3.58,76651982
2025-01-27,3.6,3.64,3.53,3.55,71796460
2025-02-05,3.58,3.59,3.52,3.55,49898743
2025-02-06,3.54,3.63,3.52,3.62,80697792
2025-02-07,3.61,3.73,3.6,3.66,112205980
2025-02-10,3.68,3.7,3.65,3.68,75550144
2025-02-11,3.67,3.68,3.61,3.65,54741362
2025-02-12,3.64,3.69,3.62,3.68,71999773
2025-02-13,3.66,3.71,3.63,3.66,76641320
2025-02-14,3.66,3.67,3.61,3.63,62373136
2025-02-17,3.68,3.74,3.65,3.71,130690216
2025-02-18,3.72,3.72,3.54,3.56,113130558
2025-02-19,3.55,3.61,3.53,3.59,56955858
2025-02-20,3.58,3.6,3.55,3.56,51535735
2025-02-21,3.56,3.62,3.52,3.61,74453174
2025-02-24,3.58,3.61,3.55,3.57,65105841
2025-02-25,3.55,3.55,3.47,3.49,69608115
2025-02-26,3.49,3.56,3.49,3.56,71091666
2025-02-27,3.55,3.58,3.48,3.55,72048451
2025-02-28,3.53,3.58,3.45,3.46,71239142
2025-03-03,3.46,3.48,3.37,3.4,74597440
2025-03-04,3.4,3.45,3.37,3.44,51448865
2025-03-05,3.43,3.44,3.37,3.41,47028878
2025-03-06,3.43,3.53,3.41,3.52,99144267
2025-03-07,3.5,3.5,3.42,3.43,75950438
2025-03-10,3.43,3.44,3.39,3.41,37555490
2025-03-11,3.38,3.43,3.37,3.43,44230648
2025-03-12,3.43,3.48,3.42,3.43,59657620
2025-03-13,3.43,3.46,3.38,3.42,45203389
2025-03-14,3.41,3.58,3.41,3.54,118089471
2025-03-17,3.55,3.56,3.51,3.53,59065475
2025-03-18,3.56,3.63,3.52,3.54,63515934
2025-03-19,3.54,3.55,3.5,3.52,49492848
2025-03-20,3.52,3.54,3.5,3.5,40904773
2025-03-21,3.49,3.54,3.45,3.47,62473494
2025-03-24,3.46,3.48,3.41,3.45,46358013
2025-03-25,3.45,3.51,3.44,3.5,53203625
2025-03-26,3.5,3.53,3.48,3.53,49487090
2025-03-27,3.52,3.58,3.47,3.52,63537374
2025-03-28,3.53,3.54,3.49,3.52,54744773
2025-03-31,3.51,3.53,3.42,3.45,72727116
2025-04-01,3.45,3.52,3.44,3.49,55214706
2025-04-02,3.47,3.51,3.47,3.49,30842415
2025-04-03,3.47,3.55,3.46,3.52,63293518
2025-04-07,3.38,3.44,3.17,3.17,107256604
2025-04-08,3.18,3.23,3.14,3.22,79379282
2025-04-09,3.19,3.29,3.1,3.28,91512915
2025-04-10,3.31,3.38,3.28,3.32,75259589
2025-04-11,3.3,3.33,3.28,3.29,47503980
2025-04-14,3.31,3.37,3.3,3.35,65096729
2025-04-15,3.35,3.36,3.3,3.33,41250740
2025-04-16,3.31,3.33,3.24,3.29,44715255
2025-04-17,3.28,3.32,3.26,3.29,31560400
2025-04-18,3.28,3.33,3.27,3.32,33011410
2025-04-21,3.33,3.46,3.3,3.37,75261760
2025-04-22,3.36,3.43,3.35,3.42,66146794
2025-04-23,3.41,3.44,3.37,3.39,46801175
2025-04-24,3.39,3.4,3.35,3.38,33712827
2025-04-25,3.36,3.41,3.36,3.4,47783327
2025-04-28,3.39,3.39,3.35,3.36,36117460
2025-04-29,3.36,3.38,3.35,3.36,29397064
2025-04-30,3.36,3.38,3.32,3.33,38140880
2025-05-06,3.34,3.41,3.34,3.41,59465167
2025-05-07,3.47,3.52,3.4,3.42,69160567
2025-05-08,3.4,3.43,3.39,3.4,41521460
2025-05-09,3.41,3.41,3.36,3.37,33380280
2025-05-12,3.38,3.41,3.37,3.41,42441357
2025-05-13,3.43,3.44,3.38,3.39,38626875
2025-05-14,3.39,3.52,3.37,3.48,114358155
2025-05-15,3.47,3.48,3.39,3.4,64082863
2025-05-16,3.39,3.41,3.36,3.37,52247963
2025-05-19,3.36,3.4,3.36,3.38,34359860
2025-05-20,3.39,3.41,3.38,3.4,33695830
2025-05-21,3.39,3.41,3.39,3.4,32281221
2025-05-22,3.39,3.4,3.36,3.36,34603217
2025-05-23,3.36,3.39,3.33,3.34,43758843
2025-05-26,3.34,3.36,3.32,3.33,36708609
2025-05-27,3.34,3.36,3.31,3.35,33236497
2025-05-28,3.35,3.36,3.33,3.35,22413700
2025-05-29,3.35,3.39,3.34,3.39,36295459
2025-05-30,3.38,3.4,3.36,3.39,43022423
2025-06-03,3.39,3.46,3.38,3.45,83955575
2025-06-04,3.42,3.44,3.39,3.42,55093106
2025-06-05,3.43,3.47,3.41,3.44,60852884
2025-06-06,3.43,3.46,3.4,3.42,51389105
2025-06-09,3.43,3.46,3.41,3.45,52334514
2025-06-10,3.45,3.45,3.39,3.42,47462670
