date,open,high,low,close,volume
2024-12-02,43.43,45.12,43.31,44.29,9643440
2024-12-03,44.28,45.49,44.02,44.78,8746944
2024-12-04,44.61,45.11,44.0,44.23,4267950
2024-12-05,44.02,45.32,43.67,44.3,5464591
2024-12-06,44.39,45.01,43.38,43.65,8339761
2024-12-09,43.81,46.28,43.08,44.94,13463082
2024-12-10,46.13,46.7,44.7,46.12,14231454
2024-12-11,45.65,46.4,45.08,46.11,7919270
2024-12-12,46.9,49.6,46.9,48.87,15207375
2024-12-13,48.88,49.0,47.27,47.31,13718897
2024-12-16,47.0,48.68,46.74,47.16,9648422
2024-12-17,47.21,48.85,47.0,47.8,10524590
2024-12-18,47.96,48.89,47.68,48.4,5821190
2024-12-19,47.93,48.16,47.13,47.6,5741939
2024-12-20,47.52,47.8,46.5,46.52,7010057
2024-12-23,46.9,47.15,45.7,45.9,5205665
2024-12-24,46.06,47.09,45.71,46.78,5047927
2024-12-25,46.6,48.04,46.6,47.08,5654904
2024-12-26,47.0,47.85,46.47,47.07,4537275
2024-12-27,47.07,47.12,45.55,45.68,7241825
2024-12-30,45.69,46.87,45.6,45.72,6589209
2024-12-31,45.78,46.1,44.38,44.59,6545594
2025-01-02,44.64,44.92,43.0,43.4,7313453
2025-01-03,43.45,43.7,42.11,42.3,5243631
2025-01-06,42.3,42.74,41.82,42.17,4806027
2025-01-07,42.29,43.56,41.91,43.06,4677813
2025-01-08,43.0,45.64,42.31,44.99,6764111
2025-01-09,44.78,45.88,44.51,45.04,5805917
2025-01-10,45.04,46.96,44.86,45.47,7313182
2025-01-13,45.17,46.76,44.97,45.53,5403005
2025-01-14,45.39,47.24,45.18,46.8,5071339
2025-01-15,46.8,47.89,46.58,46.73,5404760
2025-01-16,46.93,47.88,46.19,46.53,4164526
2025-01-17,46.07,47.66,45.94,47.19,5459004
2025-01-20,47.49,47.97,46.1,46.23,6184842
2025-01-21,46.55,46.65,45.51,45.78,7417729
2025-01-22,45.64,46.35,44.29,44.82,9349865
2025-01-23,45.28,45.3,43.8,44.25,8819445
2025-01-24,44.25,45.7,44.08,45.58,7524783
2025-01-27,45.58,46.35,45.17,45.71,4927673
2025-02-05,45.82,50.28,45.46,50.28,16664147
2025-02-06,51.05,55.31,51.05,55.31,24647185
2025-02-07,60.6,60.84,56.53,59.55,39525204
2025-02-10,59.0,59.99,57.54,59.22,24853193
2025-02-11,59.0,59.58,56.28,57.49,18156181
2025-02-12,57.19,59.79,56.32,59.25,17232978
2025-02-13,59.08,59.95,57.59,57.85,11380142
2025-02-14,57.8,63.14,57.8,60.8,17669451
2025-02-17,61.5,61.5,59.03,59.75,12175604
2025-02-18,59.85,61.09,59.0,59.5,11327766
2025-02-19,59.5,62.5,58.98,61.72,14238930
2025-02-20,61.13,62.18,60.55,61.56,9547110
2025-02-21,61.51,64.81,61.0,63.77,16178853
2025-02-24,63.85,63.86,58.6,58.95,18471958
2025-02-25,58.22,62.7,58.2,61.0,18629625
2025-02-26,60.16,63.6,60.02,62.12,12776202
2025-02-27,62.08,62.63,60.0,60.79,10613226
2025-02-28,60.42,60.78,57.09,57.5,13239865
2025-03-03,57.58,60.73,57.58,59.44,11749503
2025-03-04,58.64,61.23,58.6,60.37,8281470
2025-03-05,60.3,61.27,59.55,59.95,6351140
2025-03-06,60.0,63.6,60.0,62.75,10529009
2025-03-07,63.6,67.4,62.88,65.28,13829232
2025-03-10,65.0,66.5,63.5,65.87,7436760
2025-03-11,64.0,65.5,62.73,64.12,9111777
2025-03-12,65.69,66.96,61.55,61.56,9125273
2025-03-13,61.38,61.56,58.8,59.69,9574887
2025-03-14,59.69,60.54,58.65,60.36,12175676
2025-03-17,60.48,63.8,59.0,63.09,11989938
2025-03-18,62.51,64.3,62.3,62.96,5703647
2025-03-19,62.93,65.93,61.67,63.85,10910382
2025-03-20,63.49,66.38,63.3,65.8,9561696
2025-03-21,65.21,65.5,61.68,62.52,8829492
2025-03-24,62.07,64.76,61.8,64.2,6093650
2025-03-25,64.52,65.8,61.0,61.6,7476474
2025-03-26,61.37,62.15,60.51,60.63,6073237
2025-03-27,60.44,63.1,60.1,62.26,5612369
2025-03-28,61.94,63.5,61.79,62.23,4284220
2025-03-31,61.93,63.5,60.8,62.45,4386808
2025-04-01,62.29,62.78,60.8,61.39,3625388
2025-04-02,61.0,62.1,60.18,60.96,5853328
2025-04-03,60.36,61.37,59.5,59.51,4395359
2025-04-07,55.28,55.66,53.56,53.56,4314720
2025-04-08,53.55,53.55,49.1,51.08,16712643
2025-04-09,49.93,51.59,48.39,50.86,12335572
2025-04-10,53.9,55.95,53.4,53.8,14198166
2025-04-11,53.55,57.19,53.26,55.8,10389942
2025-04-14,56.1,57.35,55.43,56.1,5736424
2025-04-15,56.58,57.0,55.02,55.2,3386087
2025-04-16,54.88,55.28,53.1,53.88,4107180
2025-04-17,54.0,54.37,53.0,53.0,3026137
2025-04-18,52.9,54.74,52.65,54.02,4736750
2025-04-21,53.85,57.0,53.81,56.1,4957731
2025-04-22,56.0,56.6,54.75,55.2,4703450
2025-04-23,57.58,59.46,57.58,58.95,12429140
2025-04-24,59.54,60.5,58.29,58.4,8292879
2025-04-25,58.45,59.86,57.9,58.95,5310607
2025-04-28,58.95,60.43,58.09,59.47,6350731
2025-04-29,59.43,60.58,58.63,59.4,4419067
2025-04-30,58.11,58.4,54.83,57.62,11973837
2025-05-06,58.36,61.58,58.2,60.01,8789156
2025-05-07,60.09,61.87,57.75,58.36,8295397
2025-05-08,58.11,58.83,57.41,57.97,4412454
2025-05-09,57.97,58.9,57.51,58.02,3704667
2025-05-12,58.39,59.75,58.31,58.85,5024937
2025-05-13,59.3,59.86,58.36,58.91,4171460
2025-05-14,58.74,59.1,57.58,58.04,5068559
2025-05-15,57.7,57.81,56.2,56.4,5770841
2025-05-16,56.31,58.85,56.16,57.05,6854826
2025-05-19,57.62,58.3,56.78,57.3,5101676
2025-05-20,56.88,58.09,56.13,57.66,4251605
2025-05-21,57.73,58.49,57.32,57.94,3899036
2025-05-22,57.49,59.29,57.4,57.8,4479891
2025-05-23,57.4,60.0,57.4,58.75,7416112
2025-05-26,58.86,59.19,55.8,55.97,7384843
2025-05-27,56.54,57.49,54.5,54.75,5866087
2025-05-28,54.87,55.72,54.54,54.7,4112128
2025-05-29,55.0,56.68,54.81,55.43,6368609
2025-05-30,55.17,55.7,54.38,54.73,3373132
2025-06-03,54.55,54.92,53.8,54.72,4419251
2025-06-04,54.78,55.16,54.31,54.81,3308962
2025-06-05,54.51,54.62,53.31,53.86,7587640
2025-06-06,53.87,54.04,52.91,53.58,4094938
2025-06-09,53.78,53.91,52.2,52.5,8615022
2025-06-10,52.6,53.32,51.46,52.19,7608419
2025-06-11,53.04,54.52,53.03,53.12,8696503
2025-06-12,52.68,53.84,52.55,53.18,4245656
2025-06-13,52.6,52.95,51.38,51.67,5144637
2025-06-16,51.35,51.88,51.0,51.37,4658444
2025-06-17,51.01,51.28,49.93,50.25,6865140
2025-06-18,50.23,50.86,50.1,50.73,4744316
2025-06-19,50.73,52.26,50.38,50.78,5105264
2025-06-20,50.6,51.0,50.16,50.62,3231312
2025-06-23,50.61,51.35,50.02,50.36,3734190
2025-06-24,51.58,53.43,51.58,52.5,11520198
2025-06-25,52.58,53.32,52.01,52.82,7768596
2025-06-26,52.79,52.79,51.2,51.25,7723383
2025-06-27,51.76,51.95,50.81,51.34,8079038
2025-06-30,51.59,53.0,51.26,52.69,10338073
2025-07-01,51.9,52.07,50.42,50.66,11900193
2025-07-02,50.74,50.78,49.51,50.17,9355985
2025-07-03,50.03,50.87,49.9,50.01,7041660
