date,open,high,low,close,volume
2024-12-02,3.29,3.33,3.27,3.31,112851219
2024-12-03,3.32,3.34,3.28,3.32,95220731
2024-12-04,3.31,3.32,3.27,3.29,75612647
2024-12-05,3.28,3.29,3.26,3.27,61645013
2024-12-06,3.27,3.37,3.27,3.36,132574473
2024-12-09,3.37,3.43,3.33,3.36,110666632
2024-12-10,3.43,3.45,3.34,3.36,135600163
2024-12-11,3.36,3.41,3.35,3.4,105193988
2024-12-12,3.4,3.43,3.37,3.42,102138538
2024-12-13,3.41,3.42,3.34,3.35,126231369
2024-12-16,3.35,3.42,3.34,3.4,125331952
2024-12-17,3.4,3.41,3.34,3.36,91547779
2024-12-18,3.37,3.41,3.36,3.38,87160689
2024-12-19,3.36,3.37,3.3,3.32,86548740
2024-12-20,3.32,3.34,3.28,3.29,71306850
2024-12-23,3.29,3.31,3.26,3.27,73074160
2024-12-24,3.27,3.35,3.26,3.34,86981832
2024-12-25,3.35,3.36,3.31,3.35,60524300
2024-12-26,3.35,3.36,3.29,3.31,60778577
2024-12-27,3.31,3.36,3.3,3.35,73594507
2024-12-30,3.35,3.37,3.33,3.35,60512515
2024-12-31,3.34,3.39,3.27,3.28,95928810
2025-01-02,3.28,3.3,3.15,3.17,110614422
2025-01-03,3.19,3.2,3.12,3.13,82006923
2025-01-06,3.15,3.17,3.12,3.16,71135760
2025-01-07,3.15,3.16,3.1,3.14,63059155
2025-01-08,3.13,3.14,3.07,3.12,81292168
2025-01-09,3.11,3.11,3.08,3.08,51378070
2025-01-10,3.08,3.1,3.04,3.04,55714049
2025-01-13,3.03,3.06,3.02,3.06,61351420
2025-01-14,3.05,3.12,3.05,3.1,79246828
2025-01-15,3.1,3.12,3.08,3.08,50915306
2025-01-16,3.09,3.14,3.09,3.12,74381521
2025-01-17,3.11,3.14,3.08,3.12,59785464
2025-01-20,3.14,3.15,3.11,3.12,48927031
2025-01-21,3.13,3.14,3.08,3.09,53624339
2025-01-22,3.09,3.1,3.05,3.09,45469358
2025-01-23,3.13,3.18,3.1,3.12,91829478
2025-01-24,3.11,3.15,3.08,3.13,74811712
2025-01-27,3.13,3.19,3.13,3.15,97519057
2025-02-05,3.17,3.17,3.09,3.1,100312965
2025-02-06,3.1,3.13,3.08,3.12,84987112
2025-02-07,3.12,3.17,3.1,3.14,110304891
2025-02-10,3.14,3.2,3.13,3.15,94968412
2025-02-11,3.15,3.16,3.11,3.13,80672066
2025-02-12,3.13,3.15,3.11,3.14,63358060
2025-02-13,3.14,3.15,3.12,3.13,68317295
2025-02-14,3.12,3.13,3.09,3.11,72794479
2025-02-17,3.11,3.13,3.09,3.12,68246380
2025-02-18,3.12,3.12,3.07,3.08,76094637
2025-02-19,3.08,3.1,3.07,3.08,56243385
2025-02-20,3.08,3.09,3.05,3.07,73707828
2025-02-21,3.07,3.08,3.05,3.07,89713337
2025-02-24,3.07,3.14,3.06,3.08,117806909
2025-02-25,3.07,3.08,3.03,3.04,94834639
2025-02-26,3.04,3.07,3.03,3.06,73727278
2025-02-27,3.06,3.08,3.02,3.04,87709433
2025-02-28,3.04,3.05,3.01,3.01,84121321
2025-03-03,3.02,3.05,3.01,3.02,74489796
2025-03-04,3.03,3.07,3.01,3.06,91006698
2025-03-05,3.07,3.07,3.03,3.05,64065511
2025-03-06,3.06,3.07,3.04,3.07,70223871
2025-03-07,3.06,3.08,3.05,3.06,65185025
2025-03-10,3.06,3.08,3.05,3.07,59956361
2025-03-11,3.06,3.08,3.04,3.08,74442644
