date,open,high,low,close,volume
2024-12-02,28.14,29.4,27.8,28.89,7660542
2024-12-03,29.01,29.03,28.17,28.93,5386799
2024-12-04,28.8,29.2,28.45,28.65,4756414
2024-12-05,28.5,28.67,27.87,28.08,5502010
2024-12-06,28.08,28.62,27.95,28.44,5814097
2024-12-09,28.45,28.47,27.85,28.06,4477930
2024-12-10,29.5,30.33,28.65,28.73,12215308
2024-12-11,28.73,30.6,28.62,30.5,12388130
2024-12-12,30.6,31.46,30.21,31.27,10918084
2024-12-13,31.27,31.27,29.35,29.46,11294256
2024-12-16,29.62,29.65,27.92,28.33,12103214
2024-12-17,28.19,29.35,28.18,28.89,6254400
2024-12-18,29.0,29.2,28.35,29.05,4449932
2024-12-19,28.7,28.75,28.16,28.5,5976152
2024-12-20,28.35,28.68,28.2,28.38,2916696
2024-12-23,28.38,28.69,28.0,28.03,4765540
2024-12-24,28.03,28.77,28.0,28.59,4930076
2024-12-25,28.55,28.58,27.8,27.95,5095800
2024-12-26,27.99,28.23,27.61,27.93,3895234
2024-12-27,27.81,28.13,27.37,27.77,3386650
2024-12-30,27.7,28.26,27.36,27.62,6814484
2024-12-31,27.75,27.92,27.39,27.58,5645270
2025-01-02,27.52,29.07,27.4,28.39,9441689
2025-01-03,28.34,29.27,28.07,28.65,8647200
2025-01-06,28.54,29.28,28.0,28.4,6426361
2025-01-07,28.24,30.2,27.95,28.94,11764719
2025-01-08,28.81,29.19,28.01,28.68,5267740
2025-01-09,28.5,28.52,27.8,28.12,3392700
2025-01-10,28.1,28.65,26.98,27.26,5990537
2025-01-13,27.0,27.49,26.32,26.62,7235050
2025-01-14,26.61,27.37,26.02,27.14,6294194
2025-01-15,27.0,27.46,26.62,26.8,4367116
2025-01-16,26.91,27.56,26.48,27.0,6709000
2025-01-17,26.9,27.3,26.34,27.13,5265693
2025-01-20,27.38,27.89,27.16,27.45,5199798
2025-01-21,27.7,28.2,26.88,27.98,5605327
2025-01-22,27.83,27.9,26.76,27.18,6306297
2025-01-23,27.3,27.79,27.12,27.61,4876006
2025-01-24,27.6,28.66,27.42,28.47,5966104
2025-01-27,28.47,29.3,28.35,29.28,5489159
2025-02-05,29.2,29.28,27.65,27.79,5341896
2025-02-06,27.62,27.76,27.2,27.66,6341877
2025-02-07,27.55,28.58,27.32,28.32,5973069
2025-02-10,28.35,28.44,27.6,28.06,4291729
2025-02-11,28.22,28.23,27.58,27.88,3594767
2025-02-12,27.8,28.52,27.59,28.49,4281679
2025-02-13,28.36,29.67,28.22,29.1,7443855
2025-02-14,29.11,29.43,28.82,29.11,3028120
2025-02-17,29.14,30.23,28.22,29.9,7222056
2025-02-18,29.7,29.78,28.15,28.32,6412104
2025-02-19,28.2,28.3,27.77,28.13,4924399
2025-02-20,28.1,28.25,27.4,27.95,7338723
2025-02-21,27.85,28.05,27.47,27.61,5904854
2025-02-24,27.5,28.0,27.5,27.59,4792185
2025-02-25,27.41,27.63,27.3,27.31,3332330
2025-02-26,27.2,27.78,27.05,27.36,3839673
2025-02-27,27.3,28.49,27.2,28.41,7158050
2025-02-28,28.2,28.79,28.01,28.41,6203878
2025-03-03,28.41,28.99,27.5,27.67,6217956
2025-03-04,27.5,28.18,27.5,27.72,2569242
2025-03-05,27.7,27.75,27.27,27.46,4536417
2025-03-06,27.45,27.64,27.28,27.38,6250371
2025-03-07,27.3,27.84,27.0,27.56,7816438
2025-03-10,27.5,28.09,27.4,27.68,5399505
2025-03-11,27.47,27.47,26.91,27.15,5100480
2025-03-12,27.18,27.45,26.81,27.34,6772452
2025-03-13,27.3,28.64,27.26,27.58,10787536
2025-03-14,27.6,28.74,27.55,28.57,10761919
2025-03-17,28.8,28.95,28.41,28.81,6009212
2025-03-18,28.86,28.95,28.03,28.41,7273603
2025-03-19,28.3,29.18,28.28,28.95,5889135
2025-03-20,28.8,28.95,28.15,28.17,3585003
2025-03-21,28.2,28.3,27.8,27.99,3337553
2025-03-24,27.89,28.1,26.81,27.0,9944296
2025-03-25,27.08,27.12,26.61,27.05,4313857
2025-03-26,26.9,27.04,26.59,26.71,6875851
2025-03-27,26.72,27.3,26.6,27.06,7406123
2025-03-28,27.09,27.18,26.23,26.26,7400360
2025-03-31,26.2,26.63,25.58,25.67,8060306
2025-04-01,25.67,25.72,25.44,25.58,6152120
2025-04-02,25.58,25.9,25.38,25.39,5000511
2025-04-03,25.25,25.53,24.6,24.7,8265386
2025-04-07,23.3,23.78,22.3,22.58,11408827
2025-04-08,22.65,23.32,22.4,23.22,10963952
2025-04-09,22.8,23.5,22.2,23.02,9341230
2025-04-10,23.97,24.7,23.8,24.15,10868621
