date,open,high,low,close,volume
2026-02-24 10:30:00,121.93,122.6,120.02,121.23,742253
2026-02-24 11:30:00,121.23,122.32,121.05,121.75,294213
2026-02-24 14:00:00,121.68,122.08,120.76,120.9,329990
2026-02-24 15:00:00,120.94,121.72,120.84,121.36,469305
2026-02-25 10:30:00,120.9,121.63,119.67,120.36,619692
2026-02-25 11:30:00,120.36,120.49,118.1,118.33,844081
2026-02-25 14:00:00,118.33,121.05,118.33,120.55,675546
2026-02-25 15:00:00,120.64,120.86,119.5,119.91,635333
2026-02-26 10:30:00,119.47,122.36,118.3,121.89,1044691
2026-02-26 11:30:00,121.89,122.0,119.6,120.78,388868
2026-02-26 14:00:00,120.81,122.58,120.0,120.46,617853
2026-02-26 15:00:00,120.45,121.32,119.98,120.89,415462
2026-02-27 10:30:00,120.44,122.87,119.6,120.19,731934
2026-02-27 11:30:00,120.19,121.93,120.1,120.81,386156
2026-02-27 14:00:00,121.28,121.68,120.62,120.96,288175
2026-02-27 15:00:00,120.96,121.6,120.75,121.32,491320
2026-03-02 10:30:00,119.91,127.86,119.5,124.81,2025942
2026-03-02 11:30:00,124.81,125.67,124.0,125.51,513474
2026-03-02 14:00:00,125.4,129.99,125.03,129.55,1534446
2026-03-02 15:00:00,129.55,131.88,129.42,130.43,1508068
2026-03-03 10:30:00,130.0,131.45,126.22,126.47,1463782
2026-03-03 11:30:00,126.45,128.12,126.3,127.0,367668
2026-03-03 14:00:00,127.03,127.53,124.88,125.95,706084
2026-03-03 15:00:00,125.95,125.96,124.28,124.79,836500
2026-03-04 10:30:00,123.54,125.99,121.8,122.07,1228952
2026-03-04 11:30:00,122.07,124.38,121.29,121.71,402614
2026-03-04 14:00:00,121.81,123.5,121.58,123.11,255994
2026-03-04 15:00:00,122.96,123.33,122.15,122.51,282345
2026-03-05 10:30:00,124.8,129.72,124.8,127.88,1231386
2026-03-05 11:30:00,127.88,128.3,125.88,125.99,356005
2026-03-05 14:00:00,126.02,126.99,125.29,125.97,423919
2026-03-05 15:00:00,125.99,126.26,125.2,125.2,510655
2026-03-06 10:30:00,126.1,129.44,123.55,128.03,1192025
2026-03-06 11:30:00,128.03,129.45,127.13,128.27,655262
2026-03-06 14:00:00,128.53,128.53,126.38,127.12,565869
2026-03-06 15:00:00,127.12,127.3,126.2,126.57,544988
2026-03-09 10:30:00,124.22,125.0,115.15,116.57,2110243
2026-03-09 11:30:00,116.57,118.12,116.03,116.38,582865
2026-03-09 14:00:00,116.75,120.48,116.47,120.48,724770
2026-03-09 15:00:00,120.48,121.97,120.2,120.25,662338
2026-03-10 10:30:00,121.5,124.0,120.1,120.59,992491
2026-03-10 11:30:00,120.87,121.47,119.9,121.33,593026
2026-03-10 14:00:00,121.25,121.4,120.2,121.14,311914
2026-03-10 15:00:00,121.14,123.1,120.52,122.2,822202
2026-03-11 10:30:00,122.01,124.97,121.2,123.72,806573
2026-03-11 11:30:00,123.9,124.0,122.28,122.54,553708
2026-03-11 14:00:00,122.55,122.96,120.78,120.87,351802
2026-03-11 15:00:00,120.82,122.0,120.61,120.63,438298
2026-03-12 10:30:00,120.08,122.45,120.06,121.69,544513
2026-03-12 11:30:00,121.67,121.69,119.1,119.15,277904
2026-03-12 14:00:00,119.2,119.39,117.3,118.11,908375
2026-03-12 15:00:00,118.2,118.71,117.29,118.06,678085
2026-03-13 10:30:00,117.05,118.9,116.29,117.66,602063
2026-03-13 11:30:00,117.66,118.99,117.57,118.8,374166
2026-03-13 14:00:00,118.63,118.81,117.45,117.45,225809
2026-03-13 15:00:00,117.49,117.55,116.0,116.74,580920
2026-03-16 10:30:00,117.39,117.39,114.01,114.9,866180
2026-03-16 11:30:00,114.9,114.9,113.52,114.55,350155
2026-03-16 14:00:00,114.55,116.3,114.45,115.8,477915
2026-03-16 15:00:00,115.77,116.35,115.46,116.08,363449
2026-03-17 10:30:00,117.1,117.3,114.68,117.3,811173
2026-03-17 11:30:00,117.3,117.95,116.21,116.91,346628
2026-03-17 14:00:00,116.71,116.86,115.58,115.84,262248
2026-03-17 15:00:00,115.66,115.92,114.0,114.71,428138
2026-03-18 10:30:00,114.23,116.15,114.01,115.18,437387
2026-03-18 11:30:00,115.07,116.95,114.97,115.52,347793
2026-03-18 14:00:00,115.42,118.0,115.42,117.06,467017
2026-03-18 15:00:00,117.06,118.44,116.88,117.88,393487
2026-03-19 10:30:00,116.46,117.19,113.08,114.02,856418
2026-03-19 11:30:00,114.01,115.17,113.65,115.0,227393
2026-03-19 14:00:00,115.0,115.0,112.6,113.39,434894
2026-03-19 15:00:00,113.66,114.69,113.1,114.01,437408
2026-03-20 10:30:00,113.5,115.63,113.5,114.98,563714
2026-03-20 11:30:00,115.13,115.24,113.66,115.11,293043
2026-03-20 14:00:00,115.11,115.99,114.35,114.51,399956
2026-03-20 15:00:00,114.5,114.95,113.1,113.1,369455
2026-03-23 10:30:00,111.9,114.68,110.15,112.67,962185
2026-03-23 11:30:00,112.67,112.78,111.08,111.4,399514
2026-03-23 14:00:00,111.39,111.9,108.97,109.66,582456
2026-03-23 15:00:00,109.57,110.22,108.14,109.55,415160
2026-03-24 10:30:00,110.99,111.68,108.6,111.29,930095
2026-03-24 11:30:00,111.09,112.1,110.46,111.06,264304
2026-03-24 14:00:00,110.82,111.44,110.21,110.7,226242
2026-03-24 15:00:00,110.69,113.98,110.56,113.95,573994
2026-03-25 10:30:00,112.5,115.19,112.5,112.92,776225
2026-03-25 11:30:00,112.91,113.3,111.11,111.29,510161
2026-03-25 14:00:00,111.24,111.93,109.8,110.47,866414
2026-03-25 15:00:00,110.49,110.99,110.03,110.38,562574
2026-03-26 10:30:00,110.38,110.99,106.85,106.9,945749
2026-03-26 11:30:00,106.85,107.08,103.5,104.33,1740636
2026-03-26 14:00:00,104.66,105.59,104.28,104.54,940092
2026-03-26 15:00:00,104.54,105.1,103.95,104.68,1158596
2026-03-27 10:30:00,105.25,107.69,104.02,107.05,1017365
2026-03-27 11:30:00,107.05,107.22,106.02,106.61,437480
2026-03-27 14:00:00,106.61,107.42,106.27,106.36,486574
2026-03-27 15:00:00,106.31,106.56,105.8,106.02,595591
2026-03-30 10:30:00,104.11,106.22,102.2,103.06,1496180
2026-03-30 11:30:00,102.98,104.44,102.52,104.3,787683
2026-03-30 14:00:00,104.24,104.45,103.63,104.01,430202
2026-03-30 15:00:00,103.98,104.2,103.24,103.49,515894
2026-03-31 10:30:00,105.9,109.58,105.37,107.55,2249741
2026-03-31 11:30:00,107.44,107.7,105.1,105.13,921267
2026-03-31 14:00:00,105.16,110.3,105.16,109.32,2198401
2026-03-31 15:00:00,109.32,109.92,108.39,108.69,1411813
