date,open,high,low,close,volume
2024-12-02,104.82,112.68,104.82,110.9,29600597
2024-12-03,110.0,112.58,107.35,109.61,16855987
2024-12-04,108.01,109.58,105.28,106.35,14147371
2024-12-05,107.41,111.8,107.41,108.02,15093801
2024-12-06,108.0,112.34,107.6,108.72,12712334
2024-12-09,107.99,107.99,104.1,105.6,14479499
2024-12-10,108.0,108.99,102.83,103.66,20552328
2024-12-11,102.05,107.96,102.0,105.57,18358639
2024-12-12,106.0,112.28,105.02,109.2,23505342
2024-12-13,108.36,112.19,103.84,104.65,31678644
2024-12-16,104.65,105.2,97.61,100.51,26368495
2024-12-17,99.68,103.57,98.55,98.76,21112598
2024-12-18,98.76,99.45,96.75,98.31,13280510
2024-12-19,96.96,99.9,96.4,98.93,14371420
2024-12-20,98.0,100.81,97.77,98.67,17206427
2024-12-23,99.0,101.91,98.11,98.23,22441321
2024-12-24,98.79,99.68,96.6,99.11,14064057
2024-12-25,98.8,102.01,98.31,100.5,18296910
2024-12-26,100.99,108.88,98.81,107.99,29875390
2024-12-27,108.15,108.3,104.75,105.6,20378681
2024-12-30,103.52,103.72,95.68,95.89,33117283
2024-12-31,95.41,96.18,91.26,91.36,22654075
2025-01-02,91.0,92.5,88.8,89.75,15753685
2025-01-03,90.0,90.7,87.0,87.1,14529353
2025-01-06,87.5,90.38,87.3,88.67,13242040
2025-01-07,89.8,95.49,88.38,95.07,25613665
2025-01-08,92.1,94.65,90.2,94.05,20069287
2025-01-09,93.8,94.57,92.51,93.09,12845278
2025-01-10,92.6,93.0,88.5,88.5,17156047
2025-01-13,87.36,89.26,85.53,86.69,15714232
2025-01-14,86.58,90.09,83.93,89.98,20533093
2025-01-15,89.01,89.59,86.01,86.02,17228129
2025-01-16,86.99,103.22,86.51,103.22,55494222
2025-01-17,106.01,111.54,105.0,108.6,63958240
2025-01-20,110.33,114.68,106.45,113.47,46243023
2025-01-21,115.74,115.8,110.08,112.75,37625944
2025-01-22,115.57,120.0,114.8,116.0,40360994
2025-01-23,116.58,119.69,111.5,112.92,32382765
2025-01-24,113.02,116.3,111.8,114.02,24289935
2025-01-27,106.0,107.49,99.76,100.8,32455939
2025-02-05,92.0,93.3,82.58,83.79,47846838
2025-02-06,85.0,86.68,83.51,85.99,35505785
2025-02-07,86.66,92.28,86.65,90.29,37586146
2025-02-10,90.85,93.2,90.3,91.73,27722788
2025-02-11,92.7,94.99,91.2,93.57,25788046
2025-02-12,92.8,94.28,91.6,93.88,20291689
2025-02-13,93.07,94.86,90.58,90.83,22033523
2025-02-14,91.96,95.5,89.01,89.9,23811891
2025-02-17,90.0,100.39,90.0,98.26,38508984
2025-02-18,97.0,100.56,95.79,97.2,28226062
2025-02-19,96.93,97.65,94.18,96.54,21777976
2025-02-20,97.99,101.93,96.0,100.3,29656160
2025-02-21,100.85,110.0,98.6,104.08,32975359
2025-02-24,102.1,103.0,98.53,101.12,25785942
2025-02-25,97.16,102.35,96.96,100.17,17640077
2025-02-26,99.6,104.98,98.19,104.42,22761596
2025-02-27,105.0,106.93,99.0,100.19,28027041
2025-02-28,94.99,94.99,88.0,88.47,34755796
2025-03-03,88.8,90.8,86.03,87.43,22913824
2025-03-04,82.31,87.36,81.62,87.2,21330192
2025-03-05,87.3,90.5,87.3,89.99,20442315
